scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1870-34532017000300765,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,brief-report,2016,2017,2017,2019,Biological Sciences
S1665-85742018000200239,1665-8574,1665-8574;2448-6914,Latinoamérica. Revista de estudios Latinoamericanos,research-article,2017,2018,2018,2019,Human Sciences
S0188-66492018000200127,0188-6649,0188-6649,Tópicos (México),research-article,2017,2017,2018,2019,Human Sciences
S0185-39292018000300315,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,book-review,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S0185-33252018000500237,0185-3325,0185-3325,Salud mental,research-article,2018,2018,2018,2019,Health Sciences
S1665-64232018000400320,1665-6423,1665-6423;2448-6736,Journal of applied research and technology,research-article,NA,NA,2018,2019,Engineering
S2448-83722019000100306,2448-8372,2007-1140;2448-8372,Letras históricas,book-review,2016,2016,2019,2019,Applied Social Sciences
S0185-39292018000400227,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,research-article,2016,2017,2018,2019,Applied Social Sciences;Human Sciences
S0035-001X2018000400326,0035-001X,0035-001X,Revista mexicana de física,research-article,2018,2018,2018,2019,Exact and Earth Sciences
S1665-899X2018000300051,1665-899X,1665-899X;2007-8846,Revista de El Colegio de San Luis,research-article,2016,2017,2018,2019,Applied Social Sciences;Human Sciences
S2007-49642019000100233,2007-4964,2007-4964,Intersticios sociales,research-article,2018,2018,2019,2019,Applied Social Sciences
S2007-65762017000300039,2007-6576,2007-6576,Sociedad y ambiente,research-article,2017,2017,2017,2019,Applied Social Sciences
S1870-54722017000400577,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,2015,2016,2017,2019,Agricultural Sciences;Applied Social Sciences
S0185-11012018000100009,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2017,2017,2018,2019,Exact and Earth Sciences
S2306-41022018000100007,2306-4102,2306-4102,Acta ortopédica mexicana,research-article,NA,NA,2018,2019,Health Sciences
S0036-36342018000600006,0036-3634,0036-3634,Salud Pública de México,research-article,2016,2018,2018,2019,Health Sciences
S2007-90282019000200231,2007-9028,2007-9028;2007-901X,Ecosistemas y recursos agropecuarios,research-article,2018,2019,2019,2019,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S2007-09342019000200277,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2018,2019,2019,2019,Agricultural Sciences
S2007-49642019000200213,2007-4964,2007-4964,Intersticios sociales,research-article,2018,2018,2019,2019,Applied Social Sciences
S2007-21712019000200016,2007-2171,2007-2171,Diálogos sobre educación. Temas actuales en investigación educativa,research-article,2018,2019,2019,2019,Applied Social Sciences
S0036-36342019000200184,0036-3634,0036-3634,Salud Pública de México,research-article,2018,2018,2019,2019,Health Sciences
S0186-72102005000200309,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2003,2004,2005,2020,Applied Social Sciences
S2395-91852019000100103,2395-9185,2395-9185,Revista interdisciplinaria de estudios de género de El Colegio de México,research-article,2019,2019,2019,2020,Applied Social Sciences
S1870-54722019000200265,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",book-review,NA,NA,2019,2020,Agricultural Sciences;Applied Social Sciences
S1405-91932019000100039,1405-9193,1405-9193,Cuestiones constitucionales,research-article,2017,2018,2019,2020,Human Sciences
S0185-33252019000600297,0185-3325,0185-3325,Salud mental,review-article,2019,2019,2019,2020,Health Sciences
S1405-91932019000200513,1405-9193,1405-9193,Cuestiones constitucionales,article-commentary,NA,NA,2019,2020,Human Sciences
S0011-15032008000300141,0011-1503,0011-1503,"Crítica (México, D.F.)",book-review,NA,NA,2008,2020,Human Sciences
S0185-39292019000200129,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,research-article,2017,2018,2019,2019,Applied Social Sciences;Human Sciences
S0185-16162019000300139,0185-1616,0185-1616,Estudios políticos (México),book-review,NA,NA,2019,2020,Applied Social Sciences
S1665-952X2019000100241,1665-952X,1665-952X,Economía UNAM,research-article,2018,2018,2019,2020,Applied Social Sciences
S2448-84882019000200117,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2019,2019,2019,2020,Applied Social Sciences
S2007-49642011000200006,2007-4964,2007-4964,Intersticios sociales,book-review,NA,NA,2011,2020,Applied Social Sciences
S1665-899X2018000200051,1665-899X,1665-899X;2007-8846,Revista de El Colegio de San Luis,research-article,2016,2018,2018,2020,Applied Social Sciences;Human Sciences
S2007-40262017000100003,2007-4026,2007-3925;2007-4026,Ingeniería agrícola y biosistemas,research-article,2016,2017,2017,2020,Agricultural Sciences;Engineering;Exact and Earth Sciences
S1870-53082019000100006,1870-5308,1870-5308,CPU-e. Revista de Investigación Educativa,research-article,2018,2018,2019,2020,Applied Social Sciences;Human Sciences
S0188-95322019000300010,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,review-article,2019,2019,2019,2020,Engineering
S0185-33092019000300002,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2019,2019,2019,2020,Agricultural Sciences;Biological Sciences;Engineering
S0016-71692019000400279,0016-7169,0016-7169,Geofísica internacional,research-article,2018,2019,2019,2020,Exact and Earth Sciences
S2007-11242020000200590,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,research-article,2018,2019,2020,2020,Agricultural Sciences;Biological Sciences
S2448-66552020000100147,2448-6655,0185-3937;2448-6655,Análisis económico,research-article,2019,2019,2020,2020,Applied Social Sciences
S1665-899X2019000200061,1665-899X,1665-899X;2007-8846,Revista de El Colegio de San Luis,research-article,2017,NA,2019,2020,Applied Social Sciences;Human Sciences
S1665-11462020000600327,1665-1146,1665-1146,Boletín médico del Hospital Infantil de México,case-report,2020,2020,2020,2020,Health Sciences
S1405-99402018000500423,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2017,2018,2018,2020,Health Sciences
S1665-70632020000100005,1665-7063,1665-7063;2395-8421,Enfermería universitaria,research-article,2019,2019,2020,2020,Health Sciences
S0187-57792020000400465,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2019,2020,2020,2021,Agricultural Sciences;Engineering
S1870-14422016000100003,1870-1442,1870-1442,Ola financiera,undefined,2015,2015,2016,2021,Applied Social Sciences
S2007-09342019000801849,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2021,Agricultural Sciences
S0186-03482020000300203,0186-0348,0186-0348;2395-8464,Secuencia,research-article,2020,2020,2020,2021,Human Sciences
S1405-99402020000400535,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,letter,2020,2020,2020,2021,Health Sciences
S1870-05782020000100139,1870-0578,1870-0578;2448-5306,Mexican law review,research-article,2019,2019,2020,2021,Applied Social Sciences
S2007-40182020000100003,2007-4018,2007-3828;2007-4018,Revista Chapingo serie ciencias forestales y del ambiente,research-article,2019,2019,2020,2021,Agricultural Sciences
S0188-46112020000300013,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,rapid-communication,NA,NA,2020,2021,Exact and Earth Sciences
S0041-86332019000301383,0041-8633,0041-8633;2448-4873,Boletín mexicano de derecho comparado,research-article,2018,2019,2019,2021,Human Sciences
S0034-83762019000400226,0034-8376,0034-8376;2564-8896,Revista de investigación clínica,review-article,2018,2019,2019,2021,Health Sciences
S2007-55452020000200005,2007-5545,2007-5634;2007-5545,Biolex,research-article,2020,2020,2020,2021,Human Sciences
S1607-40412019000100133,1607-4041,1607-4041,Revista electrónica de investigación educativa,research-article,2017,2017,2019,2020,Human Sciences
S0185-33092021000100102,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2020,2020,2021,2021,Agricultural Sciences;Biological Sciences;Engineering
S2448-84882020000300019,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2020,2020,2020,2021,Applied Social Sciences
S1665-44202021000100316,1665-4420,1665-4420,Signos históricos,research-article,2019,2020,2021,2021,Human Sciences
S1405-55462020000401499,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2020,2020,2020,2021,Engineering;Exact and Earth Sciences
S2007-40852018000400263,2007-4085,0185-4542;2007-4085,Revista mexicana de urología,research-article,2018,2018,2018,2021,Health Sciences
S2448-65312021000300311,2448-6531,0185-0172;2448-6531,Historia mexicana,undefined,NA,NA,2021,2021,"Human Sciences;Linguistics, Letters and Arts"
S1405-09272021000200257,1405-0927,1405-0927,Historia y grafía,research-article,2020,2021,2021,2021,Applied Social Sciences;Human Sciences
S0484-79032019000400245,0484-7903,0484-7903,Revista mexicana de anestesiología,editorial,NA,NA,2019,2021,Health Sciences
S2007-09342020000300481,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2020,2020,2020,2021,Agricultural Sciences
S0188-76532021000100001,0188-7653,0188-7653,Perfiles latinoamericanos,research-article,2019,2020,2021,2021,Applied Social Sciences
S0188-88972019000300137,0188-8897,0188-8897,Hidrobiológica,research-article,2018,2019,2019,2021,Biological Sciences
S2007-78902021000600008,2007-7890,2007-7890,"Dilemas contemporáneos: educación, política y valores",research-article,2021,2021,2021,2021,Human Sciences
S2007-74672021000100140,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2020,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S1870-00632020000300135,1870-0063,1870-0063,Andamios,research-article,2020,2020,2020,2021,Applied Social Sciences;Human Sciences
S1870-719X2021000200291,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,rapid-communication,NA,NA,2021,2021,Applied Social Sciences
S0185-27602021000200001,0185-2760,0185-2760,Revista de la educación superior,research-article,2019,2021,2021,2021,Human Sciences
S1727-99332005000300018,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2005,2006,Biological Sciences;Health Sciences
S1726-46341998000100001,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,editorial,NA,NA,1998,2007,Health Sciences
S1726-46342003000300005,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2003,2007,Health Sciences
S1018-130X2004000200007,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,research-article,NA,NA,2004,2007,Health Sciences
S1728-59172006000100007,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2006,2007,Health Sciences
S1025-55832005000100009,1025-5583,1025-5583,Anales de la Facultad de Medicina,review-article,NA,NA,2005,2007,Health Sciences
S1726-46342007000300017,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2007,2008,Health Sciences
S1810-634X2008000200001,1810-634X,1810-634X,Revista de la Sociedad Química del Perú,editorial,NA,NA,2008,2008,Exact and Earth Sciences
S1729-48272006000100008,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2006,2009,Human Sciences
S1726-46342009000400024,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,letter,NA,NA,2009,2010,Health Sciences
S1022-51292009000300006,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2009,2010,Health Sciences
S1729-48272010000200002,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2010,2011,Human Sciences
S1726-46342011000200031,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,review-article,NA,NA,2011,2011,Health Sciences
S1727-99332011000200012,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2011,2012,Biological Sciences;Health Sciences
S1022-51292012000300001,1022-5129,1022-5129,Revista de Gastroenterología del Perú,editorial,NA,NA,2012,2012,Health Sciences
S1728-59172013000100008,1728-5917,1728-5917,Acta Médica Peruana,review-article,NA,NA,2013,2013,Health Sciences
S1726-46342013000200040,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,letter,2013,2013,2013,2013,Health Sciences
S1728-59172013000400006,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2013,2014,Health Sciences
S0254-92122014000100011,0254-9212,0254-9212,Anthropologica,research-article,NA,NA,2014,2014,Human Sciences
S1726-46342014000400001,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,editorial,NA,NA,2014,2015,Health Sciences
S0254-92122014000200001,0254-9212,0254-9212,Anthropologica,editorial,NA,NA,2014,2015,Human Sciences
S1727-99332015000100009,1727-9933,1727-9933,Revista Peruana de Biología,brief-report,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0254-92122015000100001,0254-9212,0254-9212,Anthropologica,editorial,NA,NA,2015,2015,Human Sciences
S1727-99332015000300008,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2015,2016,Biological Sciences;Health Sciences
S1019-43552016000100006,1019-4355,1019-4355,Revista Estomatológica Herediana,case-report,2015,2016,2016,2016,Health Sciences
S0252-18652016000100002,0252-1865,0252-1865,Apuntes,research-article,2015,2016,2016,2016,Applied Social Sciences;Human Sciences
S0254-92122016000200012,0254-9212,0254-9212,Anthropologica,book-review,NA,NA,2016,2017,Human Sciences
S1727-558X2017000200004,1727-558X,1727-558X,Horizonte Médico (Lima),research-article,2017,2017,2017,2017,Health Sciences
S2077-99172015000300004,2077-9917,2077-9917,Scientia Agropecuaria,research-article,2015,2015,2015,2016,Agricultural Sciences
S1726-46342017000400017,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,rapid-communication,2017,2017,2017,2018,Health Sciences
S1562-47302017000300006,1562-4730,1562-4730,Biblios,review-article,2017,2017,2017,2018,Human Sciences
S1022-51292018000100011,1022-5129,1022-5129,Revista de Gastroenterología del Perú,case-report,2017,2017,2018,2018,Health Sciences
S2304-51322017000200016,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,rapid-communication,NA,NA,2017,2017,Health Sciences
S1684-09332018000100014,1684-0933,1684-0933;2227-1465,Revista de Comunicación,book-review,NA,NA,2018,2018,Applied Social Sciences
S2413-32992018000300010,2413-3299,1815-8242;2413-3299,Arnaldoa,research-article,2018,2018,2018,2019,Biological Sciences
S1609-91172018000400025,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2018,2018,2018,2019,Health Sciences
S1726-46342019000100025,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,letter,NA,NA,2019,2019,Health Sciences
S1022-51292019000200010,1022-5129,1022-5129,Revista de Gastroenterología del Perú,review-article,2019,2019,2019,2019,Health Sciences
S1727-99332019000200011,1727-9933,1727-9933,Revista Peruana de Biología,research-article,2019,2019,2019,2019,Biological Sciences;Health Sciences
S2304-51322019000400024,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,letter,NA,NA,2019,2019,Health Sciences
S1019-43552019000300010,1019-4355,1019-4355,Revista Estomatológica Herediana,review-article,NA,NA,2019,2020,Health Sciences
S1022-51292020000100080,1022-5129,1022-5129,Revista de Gastroenterología del Perú,case-report,2019,2020,2020,2020,Health Sciences
S2307-79992020000200004,2307-7999,2307-7999;2310-4635,Propósitos y Representaciones,research-article,2019,2019,2020,2020,Applied Social Sciences
S1609-91172020000200044,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2019,2020,2020,2020,Health Sciences
S1727-99332020000400529,1727-9933,1727-9933,Revista Peruana de Biología,review-article,2020,2020,2020,2021,Biological Sciences;Health Sciences
S0034-85972016000400004,0034-8597,0034-8597,Revista de Neuro-Psiquiatría,research-article,2016,2016,2016,2017,Health Sciences
S2413-32992017000100004,2413-3299,1815-8242;2413-3299,Arnaldoa,research-article,2017,2017,2017,2018,Biological Sciences
S2223-25162021000100001,2223-2516,2223-2516,Revista Digital de Investigación en Docencia Universitaria,research-article,2020,2020,2021,2021,Applied Social Sciences;Human Sciences
S1728-59172010000300004,1728-5917,1728-5917,Acta Médica Peruana,research-article,2010,2010,2010,2011,Health Sciences
S2308-05312020000400651,2308-0531,1814-5469;2308-0531,Revista de la Facultad de Medicina Humana,research-article,2020,2020,2020,2020,Health Sciences
S0870-82312005000100008,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2005,2006,Applied Social Sciences;Human Sciences
S0872-96622006000100005,0872-9662,0872-9662,Comportamento Organizacional e Gestão,research-article,NA,NA,2006,2007,Applied Social Sciences
S0870-82311997000100004,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,1997,2008,Applied Social Sciences;Human Sciences
S1645-05232008000100016,1645-0523,1645-0523,Revista Portuguesa de Ciências do Desporto,research-article,NA,NA,2008,2008,Health Sciences;Human Sciences
S0872-96622006000200002,0872-9662,0872-9662,Comportamento Organizacional e Gestão,research-article,NA,NA,2006,2009,Applied Social Sciences
S0254-02232007000100002,0254-0223,0254-0223,Ciência e Técnica Vitivinícola,research-article,2007,2007,2007,2009,Agricultural Sciences
S0870-63522003000100014,0870-6352,0870-6352,Silva Lusitana,book-review,NA,NA,2003,2009,Agricultural Sciences
S0872-19042004000400006,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2004,2004,2004,2009,Exact and Earth Sciences
S0873-65292002000100003,0873-6529,0873-6529,"Sociologia, Problemas e Práticas",research-article,NA,NA,2002,2009,Applied Social Sciences
S0870-82312006000100007,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2006,2009,Applied Social Sciences;Human Sciences
S1646-107X2007000200003,1646-107X,1646-107X,Motricidade,abstract,NA,NA,2007,2009,Health Sciences
S1646-107X2009000200004,1646-107X,1646-107X,Motricidade,research-article,2009,2009,2009,2009,Health Sciences
S1645-44642007000200006,1645-4464,1645-4464,Revista de Gestão dos Países de Língua Portuguesa,research-article,2006,2007,2007,2010,Applied Social Sciences
S0871-018X2009000200007,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2009,2009,2009,2010,Agricultural Sciences
S0873-65612010000100014,0873-6561,0873-6561,Etnográfica,abstract,NA,NA,2010,2010,Applied Social Sciences;Human Sciences
S0870-90252010000100007,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,research-article,2009,2010,2010,2010,Health Sciences
S0870-83122010000200007,0870-8312,0870-8312,Ciência & Tecnologia dos Materiais,research-article,NA,NA,2010,2011,Engineering
S0870-63522010000300010,0870-6352,0870-6352,Silva Lusitana,research-article,NA,NA,2010,2011,Agricultural Sciences
S1645-99112009000200004,1645-9911,1645-9911,Tékhne - Revista de Estudos Politécnicos,research-article,NA,NA,2009,2011,Human Sciences
S1645-44642011000300003,1645-4464,1645-4464,Revista de Gestão dos Países de Língua Portuguesa,research-article,2011,2011,2011,2012,Applied Social Sciences
S1645-91992011000300012,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,NA,NA,2011,2012,Applied Social Sciences;Human Sciences
S0872-07542011000300013,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2011,2012,Health Sciences
S1645-72502012000100014,1645-7250,1645-7250,Revista Lusófona de Educação,press-release,NA,NA,2012,2013,Human Sciences
S0870-71032011000500004,0870-7103,0870-7103,Revista Portuguesa de Clínica Geral,research-article,2011,2011,2011,2013,Health Sciences
S1646-107X2013000200001,1646-107X,1646-107X,Motricidade,editorial,NA,NA,2013,2013,Health Sciences
S0871-34132012000500004,0871-3413,0871-3413;2183-2447,Arquivos de Medicina,review-article,NA,NA,2012,2013,Health Sciences
S0871-97212013000200005,0871-9721,0871-9721,Revista Portuguesa de Imunoalergologia,research-article,2012,2012,2013,2013,Health Sciences
S2182-51732013000500013,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,book-review,NA,NA,2013,2014,Health Sciences
S2182-51732013000600002,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,editorial,NA,NA,2013,2014,Health Sciences
S1646-21222012000200001,1646-2122,1646-2122;1646-2939,Revista Portuguesa de Ortopedia e Traumatologia,editorial,NA,NA,2012,2014,Health Sciences
S0872-81782014000100001,0872-8178,0872-8178,Jornal Português de Gastrenterologia,editorial,NA,NA,2014,2014,Health Sciences
S0003-25732014000200011,0003-2573,0003-2573,Análise Social,article-commentary,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S0807-89672012000200019,0807-8967,0807-8967,Revista Diacrítica,research-article,NA,NA,2012,2014,Human Sciences
S2182-74352014000200005,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2014,2014,2014,2015,Applied Social Sciences
S0870-11642014000300002,0870-1164,0870-1164;2182-6587,Corrosão e Protecção de Materiais,research-article,2014,2015,2014,2015,Engineering
S0871-97212015000100001,0871-9721,0871-9721,Revista Portuguesa de Imunoalergologia,editorial,NA,NA,2015,2015,Health Sciences
S0871-018X2015000100015,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2014,2015,2015,2015,Agricultural Sciences
S0872-07542014000700010,0872-0754,0872-0754;2183-9417,Nascer e Crescer,case-report,2014,2014,2014,2015,Health Sciences
S0003-25732015000200011,0003-2573,0003-2573,Análise Social,book-review,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0872-07542015000500049,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2015,2016,Health Sciences
S1645-91992015000400003,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,2015,2015,2015,2016,Applied Social Sciences;Human Sciences
S0003-25732016000100015,0003-2573,0003-2573,Análise Social,book-review,NA,NA,2016,2016,Applied Social Sciences;Human Sciences
S1646-58302016000200007,1646-5830,1646-5830,Acta Obstétrica e Ginecológica Portuguesa,review-article,2015,2016,2016,2016,Health Sciences
S1647-61582014000200016,1647-6158,1647-6158,Revista :Estúdio,research-article,2014,2014,2014,2016,"Linguistics, Letters and Arts"
S2182-74352016000200008,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,article-commentary,NA,NA,2016,2016,Applied Social Sciences
S0872-07542016000500008,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2016,2017,Health Sciences
S0430-50272016000200003,0430-5027,0430-5027,Finisterra - Revista Portuguesa de Geografia,research-article,2015,2016,2016,2017,Applied Social Sciences;Human Sciences
S1646-59542016000300005,1646-5954,1646-5954,Observatorio (OBS*),research-article,NA,NA,2016,2017,Applied Social Sciences
S1646-21222017000100007,1646-2122,1646-2122;1646-2939,Revista Portuguesa de Ortopedia e Traumatologia,case-report,2017,2017,2017,2017,Health Sciences
S0430-50272012000100001,0430-5027,0430-5027,Finisterra - Revista Portuguesa de Geografia,research-article,2011,2012,2012,2017,Applied Social Sciences;Human Sciences
S0872-07542017000200003,0872-0754,0872-0754;2183-9417,Nascer e Crescer,research-article,2016,2016,2017,2017,Health Sciences
S1647-61582017000200015,1647-6158,1647-6158,Revista :Estúdio,research-article,2017,2017,2017,2017,"Linguistics, Letters and Arts"
S0872-671X2017000300013,0872-671X,0872-671X,Medicina Interna,letter,2017,2017,2017,2017,Health Sciences
S0871-018X2017000300002,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2017,2017,2017,2018,Agricultural Sciences
S1646-107X2017000600007,1646-107X,1646-107X,Motricidade,research-article,NA,NA,2017,2018,Health Sciences
S1645-00862017000300018,1645-0086,1645-0086,"Psicologia, Saúde & Doenças",abstract,2016,2017,2017,2018,Applied Social Sciences;Health Sciences;Human Sciences
S1647-61582018000100013,1647-6158,1647-6158,Revista :Estúdio,research-article,2018,2018,2018,2018,"Linguistics, Letters and Arts"
S2341-45452018000300007,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,research-article,2017,2017,2018,2018,Health Sciences
S2182-12672018000100019,2182-1267,2182-1267,"GOT, Revista de Geografia e Ordenamento do Território",research-article,NA,NA,2018,2018,Applied Social Sciences
S2341-45452018000600003,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,research-article,2017,2017,2018,2019,Health Sciences
S0874-20491998000100005,0874-2049,0874-2049,Psicologia,research-article,NA,NA,1998,2019,Applied Social Sciences;Human Sciences
S0003-25732018000400016,0003-2573,0003-2573,Análise Social,book-review,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S0874-55602018000200010,0874-5560,0874-5560,Ex aequo,research-article,2018,2018,2018,2019,Applied Social Sciences;Human Sciences
S1645-91992019000100005,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,2018,2019,2019,2019,Applied Social Sciences;Human Sciences
S0874-68852019000100011,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,rapid-communication,NA,NA,2019,2019,Applied Social Sciences;Human Sciences
S2183-54622019000200014,2183-5462,1645-5681;2183-5462,Media & Jornalismo,research-article,2019,2019,2019,2019,Applied Social Sciences
S0872-19042020000100004,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2017,2018,2020,2020,Exact and Earth Sciences
S0871-018X2019000300005,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2019,2019,2019,2020,Agricultural Sciences
S0872-671X2019000400009,0872-671X,0872-671X,Medicina Interna,case-report,2019,2019,2019,2020,Health Sciences
S1646-740X2020000200005,1646-740X,1646-740X,Medievalista,research-article,2019,2020,2020,2020,Human Sciences
S0874-20492020000100011,0874-2049,0874-2049,Psicologia,research-article,2018,2019,2020,2020,Applied Social Sciences;Human Sciences
S2341-45452020000100003,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2018,2019,2020,2021,Health Sciences
S0874-20491996000100013,0874-2049,0874-2049,Psicologia,research-article,NA,NA,1996,2021,Applied Social Sciences;Human Sciences
S0872-671X2021000100028,0872-671X,0872-671X,Medicina Interna,case-report,2020,2020,2021,2021,Health Sciences
S2182-44522018000200173,2182-4452,2182-4452;2184-2043,Revista Internacional em Língua Portuguesa,research-article,NA,NA,2018,2021,"Linguistics, Letters and Arts"
S1646-706X2021000100007,1646-706X,1646-706X,Angiologia e Cirurgia Vascular,research-article,2020,2021,2021,2021,Health Sciences
S0874-02832021000200002,0874-0283,0874-0283;2182-2883,Revista de Enfermagem Referência,research-article,2020,2020,2021,2021,Health Sciences
S1646-28902020000300117,1646-2890,1646-2890;1647-6700,"Revista Portuguesa de Estomatologia, Medicina Dentária e Cirurgia Maxilofacial",research-article,2020,2020,2020,2020,Health Sciences
S0874-68852021000100084,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,research-article,2021,2021,2021,2021,Applied Social Sciences;Human Sciences
S1683-98032006000100006,1683-9803,1683-9803,Pediatría (Asunción),review-article,NA,NA,2006,2007,Health Sciences
S1683-98032011000300003,1683-9803,1683-9803,Pediatría (Asunción),research-article,NA,NA,2011,2012,Health Sciences
S2072-81742014000100005,2072-8174,2072-8174,Revista del Nacional (Itauguá),research-article,NA,NA,2014,2014,Health Sciences
S1683-98032016000100009,1683-9803,1683-9803,Pediatría (Asunción),review-article,NA,NA,2016,2016,Health Sciences
S2304-78872016000800019,2304-7887,2307-5163;2304-7887,Revista de la Secretaría del Tribunal Permanente de Revisión,research-article,2016,2016,2016,2017,Applied Social Sciences
S1812-95282017000300035,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,research-article,2017,2017,2017,2018,Health Sciences
S2409-87522018000300038,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2018,2018,2018,2019,Applied Social Sciences
S2409-87522019000200027,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2019,2019,2019,2019,Applied Social Sciences
S1683-98032020000100044,1683-9803,1683-9803,Pediatría (Asunción),case-report,2019,2020,2020,2020,Health Sciences
S2409-87522020000300047,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2020,2020,2020,2020,Applied Social Sciences
