scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S2448-89092017000500268,2448-8909,2448-8909,Medicina crítica (Colegio Mexicano de Medicina Crítica),brief-report,2016,2017,2017,2018,Health Sciences
S0035-001X2016000600526,0035-001X,0035-001X,Revista mexicana de física,review-article,2015,2016,2016,2018,Exact and Earth Sciences
S2448-83722018000200099,2448-8372,2007-1140;2448-8372,Letras históricas,research-article,2017,2018,2018,2018,Applied Social Sciences
S2007-09342017001103855,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2017,2017,2017,2019,Agricultural Sciences
S1870-719X2017000200267,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,research-article,2016,2017,2017,2019,Applied Social Sciences
S1870-34532017000300701,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,research-article,2015,2017,2017,2019,Biological Sciences
S1665-85742018000200065,1665-8574,1665-8574;2448-6914,Latinoamérica. Revista de estudios Latinoamericanos,research-article,2018,2018,2018,2019,Human Sciences
S0188-62662017000200024,0188-6266,0188-6266;2007-9621,Acta universitaria,research-article,2015,2016,2017,2019,Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1665-109X2018000200006,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2018,2018,2018,2019,Human Sciences
S0185-33252015000400235,0185-3325,0185-3325,Salud mental,editorial,NA,NA,2015,2019,Health Sciences
S0186-72022019000100025,0186-7202,0188-6916;0186-7202,"Estudios Económicos (México, D.F.)",research-article,2017,2018,2019,2019,Applied Social Sciences
S2007-97532018000100001,2007-9753,2007-9753,RIIIT. Revista internacional de investigación e innovación tecnológica,research-article,2017,2018,2018,2019,Agricultural Sciences;Applied Social Sciences;Engineering;Exact and Earth Sciences
S0035-001X2018000200122,0035-001X,0035-001X,Revista mexicana de física,research-article,2017,2017,2018,2019,Exact and Earth Sciences
S2448-76782017000100002,2448-7678,1870-6614;2448-7678,Investigación administrativa,research-article,2017,2017,2017,2019,Applied Social Sciences
S2448-76782016000100005,2448-7678,1870-6614;2448-7678,Investigación administrativa,research-article,2016,2016,2016,2019,Applied Social Sciences
S2007-49642019000100175,2007-4964,2007-4964,Intersticios sociales,research-article,2017,2018,2019,2019,Applied Social Sciences
S1870-199X2018000300170,1870-199X,1870-199X,Revista odontológica mexicana,case-report,2017,2017,2018,2019,Health Sciences
S2395-91772018000200152,2395-9177,0185-9439;2395-9177,Textual: análisis del medio rural latinoamericano,research-article,2018,2018,2018,2019,Applied Social Sciences
S0188-46112019000100002,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,2018,2018,2019,2019,Exact and Earth Sciences
S2007-07052019000100085,2007-0705,2007-0705,Nova scientia,research-article,2018,2019,2019,2019,Applied Social Sciences;Biological Sciences;Engineering
S0185-27602018000300049,0185-2760,0185-2760,Revista de la educación superior,research-article,2017,2018,2018,2018,Human Sciences
S2007-90282019000200297,2007-9028,2007-9028;2007-901X,Ecosistemas y recursos agropecuarios,research-article,2018,2019,2019,2019,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S2007-11242019000200473,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,brief-report,2017,2018,2019,2019,Agricultural Sciences;Biological Sciences
S1405-77432019000300012,1405-7743,1405-7743,"Ingeniería, investigación y tecnología",research-article,2018,2019,2019,2019,Engineering
S0188-76532019000100008,0188-7653,0188-7653,Perfiles latinoamericanos,research-article,2016,2018,2019,2019,Applied Social Sciences
S0036-36342019000200106,0036-3634,0036-3634,Salud Pública de México,research-article,2018,2018,2019,2019,Health Sciences
S0186-72102019000300497,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2018,2018,2019,2020,Applied Social Sciences
S2007-50572019000300038,2007-5057,2007-5057,Investigación en educación médica,research-article,2018,2018,2019,2019,Health Sciences
S1665-61802019000200104,1665-6180,1665-6180;2007-1094,"Apertura (Guadalajara, Jal.)",research-article,2019,2019,2019,2020,Applied Social Sciences
S1405-91932019000100407,1405-9193,1405-9193,Cuestiones constitucionales,article-commentary,NA,NA,2019,2020,Human Sciences
S0185-33252019000600281,0185-3325,0185-3325,Salud mental,research-article,2019,2019,2019,2020,Health Sciences
S1405-91932019000200623,1405-9193,1405-9193,Cuestiones constitucionales,article-commentary,NA,NA,2019,2020,Human Sciences
S0011-15032008000300148,0011-1503,0011-1503,"Crítica (México, D.F.)",book-review,NA,NA,2008,2020,Human Sciences
S0185-39292019000200251,0185-3929,0185-3929;2448-7554,Relaciones. Estudios de historia y sociedad,book-review,NA,NA,2019,2019,Applied Social Sciences;Human Sciences
S0185-16162019000300095,0185-1616,0185-1616,Estudios políticos (México),research-article,2018,2019,2019,2020,Applied Social Sciences
S2007-36072018000300069,2007-3607,2007-3607,PAAKAT: revista de tecnología y sociedad,research-article,2018,2018,2018,2018,Applied Social Sciences
S1870-199X2009000100031,1870-199X,1870-199X,Revista odontológica mexicana,research-article,NA,NA,2009,2020,Health Sciences
S2007-49642011000200004,2007-4964,2007-4964,Intersticios sociales,research-article,2010,2011,2011,2020,Applied Social Sciences
S2448-57052020000100193,2448-5705,2395-969X;2448-5705,Inter disciplina,book-review,NA,NA,2020,2020,Applied Social Sciences;Human Sciences
S2448-51362019000300100,2448-5136,2448-5128;2448-5136,Derecho global. Estudios sobre derecho y justicia,editorial,NA,NA,2019,2020,Applied Social Sciences
S1870-53082018000200247,1870-5308,1870-5308,CPU-e. Revista de Investigación Educativa,book-review,2018,2018,2018,2020,Applied Social Sciences;Human Sciences
S0188-95322019000300004,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,research-article,2018,2019,2019,2020,Engineering
S1405-00992019000100047,1405-0099,1405-0099,Cirujano general,case-report,2018,2018,2019,2020,Health Sciences
S1405-00992019000200115,1405-0099,1405-0099,Cirujano general,case-report,2018,2018,2019,2020,Health Sciences
S1665-35212016000100009,1665-3521,1665-3521,Superficies y vacío,research-article,2015,2016,2016,2020,Exact and Earth Sciences
S2007-74672019000200012,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2018,2019,2019,2020,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S2448-718X2009000200433,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2007,2008,2009,2020,Applied Social Sciences
S0035-001X2020000100077,0035-001X,0035-001X,Revista mexicana de física,research-article,2019,2019,2020,2020,Exact and Earth Sciences
S1405-99402018000500454,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2017,2018,2018,2020,Health Sciences
S2007-25382020000200007,2007-2538,2007-2538,Valenciana,research-article,2019,2020,2020,2020,Human Sciences
S0187-57792020000400569,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,research-article,2019,2020,2020,2021,Agricultural Sciences;Engineering
S0187-893X2020000200102,0187-893X,0187-893X,Educación química,brief-report,2019,2020,2020,2021,Biological Sciences
S2007-42982020000400524,2007-4298,2007-4298;2007-4476,Botanical Sciences,research-article,2019,2020,2020,2021,Biological Sciences
S2007-43872020000100401,2007-4387,2007-4387;2448-7937,Problema anuario de filosofía y teoría del derecho,book-review,2019,2020,2020,2021,Applied Social Sciences
S1405-99402020000400498,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2020,2020,2020,2021,Health Sciences
S1870-05782020000100053,1870-0578,1870-0578;2448-5306,Mexican law review,research-article,2019,2019,2020,2021,Applied Social Sciences
S1870-41152020000100111,1870-4115,1870-4115,Revista pueblos y fronteras digital,research-article,2020,2020,2020,2021,Applied Social Sciences
S0188-46112020000200119,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,book-review,NA,NA,2020,2021,Exact and Earth Sciences
S0185-11012020000200235,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2020,2020,2020,2021,Exact and Earth Sciences
S0034-83762019000200124,0034-8376,0034-8376;2564-8896,Revista de investigación clínica,research-article,2018,2018,2019,2021,Health Sciences
S2007-24222019000200128,2007-2422,2007-2422,Tecnología y ciencias del agua,research-article,2015,2018,2019,2021,Engineering;Exact and Earth Sciences
S1607-40412019000100113,1607-4041,1607-4041,Revista electrónica de investigación educativa,research-article,2017,2017,2019,2020,Human Sciences
S0185-33092021000100106,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2020,2020,2021,2021,Agricultural Sciences;Biological Sciences;Engineering
S2448-84882020000300301,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,book-review,NA,NA,2020,2021,Applied Social Sciences
S1870-249X2020000400253,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2020,2020,2020,2021,Biological Sciences
S1405-55462020000401627,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2019,2020,2020,2021,Engineering;Exact and Earth Sciences
S2604-12272020000400182,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,case-report,2019,2019,2020,2021,Health Sciences
S2448-65312021000300604,2448-6531,0185-0172;2448-6531,Historia mexicana,book-review,NA,NA,2021,2021,"Human Sciences;Linguistics, Letters and Arts"
S1405-09272021000200223,1405-0927,1405-0927,Historia y grafía,research-article,2020,2021,2021,2021,Applied Social Sciences;Human Sciences
S0484-79032019000400312,0484-7903,0484-7903,Revista mexicana de anestesiología,letter,2019,2019,2019,2021,Health Sciences
S2007-09342020000300531,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2020,2020,2020,2021,Agricultural Sciences
S2448-91902021000100084,2448-9190,2448-9190,Revista alergia México,case-report,2020,2021,2021,2021,Health Sciences
S0185-16672021000300109,0185-1667,0185-1667,Investigación económica,research-article,2020,2021,2021,2021,Applied Social Sciences
S1870-39252021000100104,1870-3925,1870-3925,Región y sociedad,research-article,2020,2021,2021,2021,Applied Social Sciences;Human Sciences
S2007-74672021000100116,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2020,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S1870-00632020000300227,1870-0063,1870-0063,Andamios,research-article,2018,2020,2020,2021,Applied Social Sciences;Human Sciences
S1405-84212021000200359,1405-8421,1405-8421;2448-6183,"Economía, sociedad y territorio",research-article,2020,2020,2021,2021,Applied Social Sciences
S2007-33642021000100085,2007-3364,2007-3364,Therya,research-article,2020,2020,2021,2021,Biological Sciences;Exact and Earth Sciences
S1727-99332005000300016,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2005,2006,Biological Sciences;Health Sciences
S1726-46341957000100007,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,1957,2007,Health Sciences
S1726-46342003000300003,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2003,2007,Health Sciences
S1018-130X2004000200005,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,research-article,NA,NA,2004,2007,Health Sciences
S1728-59172006000100005,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2006,2007,Health Sciences
S1025-55832005000100007,1025-5583,1025-5583,Anales de la Facultad de Medicina,research-article,NA,NA,2005,2007,Health Sciences
S1726-46342007000300015,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2007,2008,Health Sciences
S1728-59172008000200011,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2008,2008,Health Sciences
S1729-48272006000100006,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2006,2009,Human Sciences
S1726-46342009000400022,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2009,2010,Health Sciences
S1022-51292009000300005,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2009,2010,Health Sciences
S1729-48272010000200001,1729-4827,1729-4827,Liberabit,editorial,NA,NA,2010,2011,Human Sciences
S1726-46342011000200033,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,case-report,NA,NA,2011,2011,Health Sciences
S1727-99332011000200010,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2011,2012,Biological Sciences;Health Sciences
S1726-46342012000300009,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2012,2012,Health Sciences
S1728-59172013000100006,1728-5917,1728-5917,Acta Médica Peruana,review-article,NA,NA,2013,2013,Health Sciences
S1726-46342013000200039,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,letter,NA,NA,2013,2013,Health Sciences
S1728-59172013000400008,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2013,2014,Health Sciences
S0254-92122014000100009,0254-9212,0254-9212,Anthropologica,research-article,NA,NA,2014,2014,Human Sciences
S1726-46342014000400003,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,2014,2014,2014,2015,Health Sciences
S0254-92472015000100008,0254-9247,0254-9247,Revista de Psicología (PUCP),book-review,NA,NA,2015,2015,Human Sciences
S1727-99332015000100005,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0254-92122015000100003,0254-9212,0254-9212,Anthropologica,research-article,2014,2015,2015,2015,Human Sciences
S1728-59172015000200010,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2015,2016,Health Sciences
S2077-18862016000100001,2077-1886,2077-1886,"Journal of Economics, Finance and Administrative Science",editorial,NA,NA,2016,2016,Applied Social Sciences
S0252-18652016000100011,0252-1865,0252-1865,Apuntes,book-review,NA,NA,2016,2016,Applied Social Sciences;Human Sciences
S0254-92122016000200013,0254-9212,0254-9212,Anthropologica,book-review,NA,NA,2016,2017,Human Sciences
S1728-59172017000100001,1728-5917,1728-5917,Acta Médica Peruana,editorial,NA,NA,2017,2017,Health Sciences
S2077-99172015000200007,2077-9917,2077-9917,Scientia Agropecuaria,research-article,2015,2015,2015,2015,Agricultural Sciences
S1726-46342017000400010,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,2017,2017,2017,2018,Health Sciences
S2304-51322017000400005,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,research-article,2017,2017,2017,2018,Health Sciences
S1022-51292018000100010,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,2017,2017,2018,2018,Health Sciences
S2304-51322017000200002,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,research-article,2017,2017,2017,2017,Health Sciences
S1684-09332018000100007,1684-0933,1684-0933;2227-1465,Revista de Comunicación,research-article,2017,2017,2018,2018,Applied Social Sciences
S2413-32992018000300014,2413-3299,1815-8242;2413-3299,Arnaldoa,research-article,2018,2018,2018,2019,Biological Sciences
S1609-91172018000400049,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2018,2018,2018,2019,Health Sciences
S1726-46342019000100010,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,2018,2019,2019,2019,Health Sciences
S1022-51292019000200006,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,2019,2019,2019,2019,Health Sciences
S2308-05312019000200011,2308-0531,1814-5469;2308-0531,Revista de la Facultad de Medicina Humana,research-article,NA,NA,2019,2019,Health Sciences
S2304-51322019000400001,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,editorial,NA,NA,2019,2019,Health Sciences
S1022-51292019000400002,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2019,2020,Health Sciences
S1022-51292020000100069,1022-5129,1022-5129,Revista de Gastroenterología del Perú,case-report,2018,2019,2020,2020,Health Sciences
S2307-79992020000200007,2307-7999,2307-7999;2310-4635,Propósitos y Representaciones,research-article,2019,2020,2020,2020,Applied Social Sciences
S2307-79992020000300033,2307-7999,2307-7999;2310-4635,Propósitos y Representaciones,research-article,2019,2020,2020,2020,Applied Social Sciences
S1727-99332020000400429,1727-9933,1727-9933,Revista Peruana de Biología,research-article,2019,2020,2020,2021,Biological Sciences;Health Sciences
S0034-85972016000400006,0034-8597,0034-8597,Revista de Neuro-Psiquiatría,review-article,2016,2016,2016,2017,Health Sciences
S2413-32992017000100001,2413-3299,1815-8242;2413-3299,Arnaldoa,research-article,2017,2017,2017,2018,Biological Sciences
S2219-71682021000200142,2219-7168,2219-7168,Comuni@cción,research-article,2021,2021,2021,2021,Applied Social Sciences;Human Sciences
S1728-59172010000300002,1728-5917,1728-5917,Acta Médica Peruana,research-article,2010,2010,2010,2011,Health Sciences
S1729-48272020000200004,1729-4827,1729-4827,Liberabit,research-article,2020,2020,2020,2021,Human Sciences
S0870-82312005000100006,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2005,2006,Applied Social Sciences;Human Sciences
S0872-96622006000100003,0872-9662,0872-9662,Comportamento Organizacional e Gestão,research-article,NA,NA,2006,2007,Applied Social Sciences
S0870-82311997000100003,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,1997,2008,Applied Social Sciences;Human Sciences
S1645-05232008000100014,1645-0523,1645-0523,Revista Portuguesa de Ciências do Desporto,research-article,NA,NA,2008,2008,Health Sciences;Human Sciences
S0870-82312004000400011,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2004,2009,Applied Social Sciences;Human Sciences
S0871-34132005000400002,0871-3413,0871-3413;2183-2447,Arquivos de Medicina,research-article,NA,NA,2005,2009,Health Sciences
S0870-63522003000100013,0870-6352,0870-6352,Silva Lusitana,research-article,NA,NA,2003,2009,Agricultural Sciences
S0872-19042004000400004,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2004,2004,2004,2009,Exact and Earth Sciences
S0873-65292002000100002,0873-6529,0873-6529,"Sociologia, Problemas e Práticas",research-article,NA,NA,2002,2009,Applied Social Sciences
S0870-82312006000100005,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2006,2009,Applied Social Sciences;Human Sciences
S1646-107X2007000200002,1646-107X,1646-107X,Motricidade,abstract,NA,NA,2007,2009,Health Sciences
S1646-107X2009000200003,1646-107X,1646-107X,Motricidade,research-article,2009,2009,2009,2009,Health Sciences
S1645-44642007000200004,1645-4464,1645-4464,Revista de Gestão dos Países de Língua Portuguesa,research-article,2006,2007,2007,2010,Applied Social Sciences
S0871-018X2009000200006,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2009,2009,2009,2010,Agricultural Sciences
S0873-65612010000100013,0873-6561,0873-6561,Etnográfica,abstract,NA,NA,2010,2010,Applied Social Sciences;Human Sciences
S0870-90252010000100003,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,research-article,2009,2009,2010,2010,Health Sciences
S0870-83122010000200006,0870-8312,0870-8312,Ciência & Tecnologia dos Materiais,research-article,NA,NA,2010,2011,Engineering
S0870-63522010000300009,0870-6352,0870-6352,Silva Lusitana,research-article,2007,2008,2010,2011,Agricultural Sciences
S1645-99112009000200006,1645-9911,1645-9911,Tékhne - Revista de Estudos Politécnicos,research-article,2008,2009,2009,2011,Human Sciences
S1645-44642011000300006,1645-4464,1645-4464,Revista de Gestão dos Países de Língua Portuguesa,research-article,2011,2011,2011,2012,Applied Social Sciences
S1645-91992011000300010,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,NA,NA,2011,2012,Applied Social Sciences;Human Sciences
S0872-07542011000300011,0872-0754,0872-0754;2183-9417,Nascer e Crescer,case-report,NA,NA,2011,2012,Health Sciences
S1645-72502012000100012,1645-7250,1645-7250,Revista Lusófona de Educação,article-commentary,NA,NA,2012,2013,Human Sciences
S0870-71032011000500002,0870-7103,0870-7103,Revista Portuguesa de Clínica Geral,editorial,NA,NA,2011,2013,Health Sciences
S0870-90252012000200002,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,research-article,2012,2012,2012,2013,Health Sciences
S0870-82312011000200010,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2011,2013,Applied Social Sciences;Human Sciences
S0871-97212013000200003,0871-9721,0871-9721,Revista Portuguesa de Imunoalergologia,research-article,2012,2012,2013,2013,Health Sciences
S2182-51732013000500011,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,letter,NA,NA,2013,2014,Health Sciences
S2182-51732013000600003,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,editorial,NA,NA,2013,2014,Health Sciences
S1646-88722013000100009,1646-8872,1646-8872,Revista de Gestão Costeira Integrada,research-article,2012,2013,2013,2013,Exact and Earth Sciences
S0872-81782014000100002,0872-8178,0872-8178,Jornal Português de Gastrenterologia,editorial,NA,NA,2014,2014,Health Sciences
S0003-25732014000200012,0003-2573,0003-2573,Análise Social,article-commentary,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S0807-89672012000200015,0807-8967,0807-8967,Revista Diacrítica,research-article,NA,NA,2012,2014,Human Sciences
S2182-74352014000200007,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2014,2014,2014,2015,Applied Social Sciences
S2341-45452015000100001,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,editorial,NA,NA,2015,2015,Health Sciences
S0871-97212015000100003,0871-9721,0871-9721,Revista Portuguesa de Imunoalergologia,research-article,2014,2014,2015,2015,Health Sciences
S0871-018X2015000100006,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2014,2014,2015,2015,Agricultural Sciences
S0872-07542014000200002,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2014,2015,Health Sciences
S0003-25732015000200007,0003-2573,0003-2573,Análise Social,research-article,2014,2014,2015,2015,Applied Social Sciences;Human Sciences
S0872-07542015000500003,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2015,2016,Health Sciences
S1645-91992015000400008,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,2015,2015,2015,2016,Applied Social Sciences;Human Sciences
S0003-25732016000100001,0003-2573,0003-2573,Análise Social,research-article,2015,2015,2016,2016,Applied Social Sciences;Human Sciences
S1646-58302016000100009,1646-5830,1646-5830,Acta Obstétrica e Ginecológica Portuguesa,case-report,2014,2015,2016,2016,Health Sciences
S1647-61582015000100008,1647-6158,1647-6158,Revista :Estúdio,research-article,2015,2015,2015,2016,"Linguistics, Letters and Arts"
S2182-74352016000100005,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2015,2016,2016,2016,Applied Social Sciences
S0872-07542016000500031,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2016,2017,Health Sciences
S0430-50272016000200010,0430-5027,0430-5027,Finisterra - Revista Portuguesa de Geografia,article-commentary,NA,NA,2016,2017,Applied Social Sciences;Human Sciences
S1646-59542016000300010,1646-5954,1646-5954,Observatorio (OBS*),research-article,NA,NA,2016,2017,Applied Social Sciences
S1646-107X2016000300005,1646-107X,1646-107X,Motricidade,research-article,2015,2016,2016,2017,Health Sciences
S1645-00862016000300019,1645-0086,1645-0086,"Psicologia, Saúde & Doenças",research-article,2016,2016,2016,2017,Applied Social Sciences;Health Sciences;Human Sciences
S2341-45452017000200007,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2016,2016,2017,2017,Health Sciences
S2182-51732017000400002,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,research-article,2016,2017,2017,2017,Health Sciences
S0872-671X2017000200013,0872-671X,0872-671X,Medicina Interna,case-report,2016,2017,2017,2017,Health Sciences
S0871-018X2017000300006,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2017,2017,2017,2018,Agricultural Sciences
S1646-107X2017000600016,1646-107X,1646-107X,Motricidade,research-article,NA,NA,2017,2018,Health Sciences
S1645-00862017000300011,1645-0086,1645-0086,"Psicologia, Saúde & Doenças",research-article,2017,2017,2017,2018,Applied Social Sciences;Health Sciences;Human Sciences
S1647-61582018000100009,1647-6158,1647-6158,Revista :Estúdio,research-article,2008,2008,2018,2018,"Linguistics, Letters and Arts"
S2341-45452018000300004,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,editorial,NA,NA,2018,2018,Health Sciences
S2182-12672018000100012,2182-1267,2182-1267,"GOT, Revista de Geografia e Ordenamento do Território",research-article,NA,NA,2018,2018,Applied Social Sciences
S2341-45452018000600008,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2017,2017,2018,2019,Health Sciences
S0874-20491999000100007,0874-2049,0874-2049,Psicologia,research-article,NA,NA,1999,2019,Applied Social Sciences;Human Sciences
S0003-25732018000400008,0003-2573,0003-2573,Análise Social,research-article,2016,2018,2018,2019,Applied Social Sciences;Human Sciences
S0874-55602018000200013,0874-5560,0874-5560,Ex aequo,review-article,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S1645-91992019000100004,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,2018,2019,2019,2019,Applied Social Sciences;Human Sciences
S0874-68852019000100012,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,undefined,NA,NA,2019,2019,Applied Social Sciences;Human Sciences
S2183-54622019000200019,2183-5462,1645-5681;2183-5462,Media & Jornalismo,research-article,2019,2019,2019,2019,Applied Social Sciences
S2182-51732019000600002,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,editorial,NA,NA,2019,2020,Health Sciences
S2183-35752019000300002,2183-3575,1645-2089;2183-3575,Comunicação e Sociedade,research-article,2019,2019,2019,2020,Applied Social Sciences
S0872-671X2019000400006,0872-671X,0872-671X,Medicina Interna,research-article,2019,2019,2019,2020,Health Sciences
S1646-740X2020000200025,1646-740X,1646-740X,Medievalista,undefined,NA,NA,2020,2020,Human Sciences
S0874-20492020000100009,0874-2049,0874-2049,Psicologia,research-article,2019,2020,2020,2020,Applied Social Sciences;Human Sciences
S2341-45452020000100006,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2019,2019,2020,2021,Health Sciences
S2341-45452020000600007,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,review-article,2019,2020,2020,2021,Health Sciences
S0872-671X2021000100043,0872-671X,0872-671X,Medicina Interna,review-article,2020,2020,2021,2021,Health Sciences
S2182-44522018000100027,2182-4452,2182-4452;2184-2043,Revista Internacional em Língua Portuguesa,research-article,NA,NA,2018,2021,"Linguistics, Letters and Arts"
S1646-706X2021000100036,1646-706X,1646-706X,Angiologia e Cirurgia Vascular,review-article,2021,2021,2021,2021,Health Sciences
S0874-02832021000200006,0874-0283,0874-0283;2182-2883,Revista de Enfermagem Referência,research-article,2020,2021,2021,2021,Health Sciences
S1646-28902020000200045,1646-2890,1646-2890;1647-6700,"Revista Portuguesa de Estomatologia, Medicina Dentária e Cirurgia Maxilofacial",research-article,2020,2020,2020,2020,Health Sciences
S0874-68852021000100041,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,undefined,NA,NA,2021,2021,Applied Social Sciences;Human Sciences
S1816-89492005000200011,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,NA,NA,2005,2007,Health Sciences
S1683-98032011000300007,1683-9803,1683-9803,Pediatría (Asunción),case-report,NA,NA,2011,2012,Health Sciences
S2226-40002014000200004,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,research-article,NA,NA,2014,2014,Human Sciences
S1683-98032016000100008,1683-9803,1683-9803,Pediatría (Asunción),case-report,NA,NA,2016,2016,Health Sciences
S2304-78872016000700226,2304-7887,2307-5163;2304-7887,Revista de la Secretaría del Tribunal Permanente de Revisión,research-article,2016,2016,2016,2017,Applied Social Sciences
