scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0870-83122010000200005,0870-8312,0870-8312,Ciência & Tecnologia dos Materiais,research-article,NA,NA,2010,2011,Engineering
S0870-63522010000300008,0870-6352,0870-6352,Silva Lusitana,research-article,2010,2010,2010,2011,Agricultural Sciences
S1645-99112009000100009,1645-9911,1645-9911,Tékhne - Revista de Estudos Politécnicos,research-article,2009,2009,2009,2011,Human Sciences
S1645-44642011000300004,1645-4464,1645-4464,Revista de Gestão dos Países de Língua Portuguesa,research-article,2011,2011,2011,2012,Applied Social Sciences
S0870-71032011000400002,0870-7103,0870-7103,Revista Portuguesa de Clínica Geral,editorial,NA,NA,2011,2012,Health Sciences
S0872-07542011000300029,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2011,2012,Health Sciences
S1645-72502012000100010,1645-7250,1645-7250,Revista Lusófona de Educação,research-article,NA,NA,2012,2013,Human Sciences
S0872-19042012000400006,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2012,2012,2012,2013,Exact and Earth Sciences
S0870-90252012000200006,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,research-article,2012,2012,2012,2013,Health Sciences
S0870-82312011000200008,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2011,2013,Applied Social Sciences;Human Sciences
S0871-97212013000200001,0871-9721,0871-9721,Revista Portuguesa de Imunoalergologia,editorial,NA,NA,2013,2013,Health Sciences
S2182-51732013000500015,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,book-review,NA,NA,2013,2014,Health Sciences
S2182-51732013000600001,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,editorial,NA,NA,2013,2014,Health Sciences
S1646-88722013000100007,1646-8872,1646-8872,Revista de Gestão Costeira Integrada,research-article,2012,2013,2013,2013,Exact and Earth Sciences
S0872-81782014000100003,0872-8178,0872-8178,Jornal Português de Gastrenterologia,editorial,NA,NA,2014,2014,Health Sciences
S0003-25732014000200010,0003-2573,0003-2573,Análise Social,editorial,NA,NA,2014,2014,Applied Social Sciences;Human Sciences
S0807-89672012000200017,0807-8967,0807-8967,Revista Diacrítica,research-article,NA,NA,2012,2014,Human Sciences
S2182-74352014000200002,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2014,2014,2014,2015,Applied Social Sciences
S2341-45452015000100003,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,research-article,2014,2014,2015,2015,Health Sciences
S0871-97212015000100002,0871-9721,0871-9721,Revista Portuguesa de Imunoalergologia,research-article,2014,2015,2015,2015,Health Sciences
S0871-018X2015000100004,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2014,2014,2015,2015,Agricultural Sciences
S0872-07542014000200009,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2014,2015,Health Sciences
S0003-25732015000200008,0003-2573,0003-2573,Análise Social,editorial,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0872-07542015000500005,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2015,2016,Health Sciences
S1645-91992015000400001,1645-9199,1645-9199,Relações Internacionais (R:I),editorial,NA,NA,2015,2016,Applied Social Sciences;Human Sciences
S0003-25732016000100006,0003-2573,0003-2573,Análise Social,research-article,2013,2015,2016,2016,Applied Social Sciences;Human Sciences
S1646-58302016000200004,1646-5830,1646-5830,Acta Obstétrica e Ginecológica Portuguesa,research-article,2015,2016,2016,2016,Health Sciences
S1647-61582013000200019,1647-6158,1647-6158,Revista :Estúdio,research-article,2013,2013,2013,2016,"Linguistics, Letters and Arts"
S2182-74352015000300010,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,article-commentary,NA,NA,2015,2016,Applied Social Sciences
S0872-07542016000500009,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2016,2017,Health Sciences
S2183-59852015000300003,2183-5985,2183-5985,Acta Portuguesa de Nutrição,review-article,2015,2015,2015,2017,Health Sciences
S1646-59542016000300008,1646-5954,1646-5954,Observatorio (OBS*),research-article,NA,NA,2016,2017,Applied Social Sciences
S1646-52372017000100007,1646-5237,1646-5237,Laboreal,case-report,NA,NA,2017,2017,Applied Social Sciences
S1645-00862016000300012,1645-0086,1645-0086,"Psicologia, Saúde & Doenças",research-article,2015,2016,2016,2017,Applied Social Sciences;Health Sciences;Human Sciences
S2341-45452017000200003,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,editorial,NA,NA,2017,2017,Health Sciences
S2341-45452017000400008,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,research-article,2016,2016,2017,2017,Health Sciences
S0872-671X2017000100017,0872-671X,0872-671X,Medicina Interna,letter,2017,2017,2017,2017,Health Sciences
S0871-018X2017000300016,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2016,2017,2017,2018,Agricultural Sciences
S1646-107X2017000600012,1646-107X,1646-107X,Motricidade,research-article,NA,NA,2017,2018,Health Sciences
S2182-51732018000200004,2182-5173,2182-5173,Revista Portuguesa de Medicina Geral e Familiar,research-article,2017,2018,2018,2018,Health Sciences
S1647-61582017000400006,1647-6158,1647-6158,Revista :Estúdio,research-article,2017,2017,2017,2018,"Linguistics, Letters and Arts"
S2341-45452018000300009,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2017,2017,2018,2018,Health Sciences
S2182-12672018000100007,2182-1267,2182-1267,"GOT, Revista de Geografia e Ordenamento do Território",research-article,NA,NA,2018,2018,Applied Social Sciences
S2341-45452018000500001,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,editorial,NA,NA,2018,2019,Health Sciences
S0874-20491998000100006,0874-2049,0874-2049,Psicologia,research-article,NA,NA,1998,2019,Applied Social Sciences;Human Sciences
S0003-25732018000400011,0003-2573,0003-2573,Análise Social,book-review,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S0874-55602018000200016,0874-5560,0874-5560,Ex aequo,review-article,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S1645-91992019000100006,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,NA,NA,2019,2019,Applied Social Sciences;Human Sciences
S0874-68852019000100005,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,research-article,2019,2019,2019,2019,Applied Social Sciences;Human Sciences
S2182-12672018000200008,2182-1267,2182-1267,"GOT, Revista de Geografia e Ordenamento do Território",research-article,NA,NA,2018,2019,Applied Social Sciences
S2182-74352019000300008,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2019,2019,2019,2020,Applied Social Sciences
S2183-35752019000300007,2183-3575,1645-2089;2183-3575,Comunicação e Sociedade,research-article,2019,2019,2019,2020,Applied Social Sciences
S0872-671X2019000400001,0872-671X,0872-671X,Medicina Interna,editorial,NA,NA,2019,2020,Health Sciences
S1646-740X2020000200023,1646-740X,1646-740X,Medievalista,undefined,NA,NA,2020,2020,Human Sciences
S0874-20492020000100004,0874-2049,0874-2049,Psicologia,research-article,2019,2020,2020,2020,Applied Social Sciences;Human Sciences
S2182-74352020000300008,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2020,2020,2020,2021,Applied Social Sciences
S2341-45452020000600013,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,NA,NA,2020,2021,Health Sciences
S0872-671X2021000100015,0872-671X,0872-671X,Medicina Interna,research-article,2020,2021,2021,2021,Health Sciences
S2182-44522018000100061,2182-4452,2182-4452;2184-2043,Revista Internacional em Língua Portuguesa,research-article,NA,NA,2018,2021,"Linguistics, Letters and Arts"
S1646-706X2021000100043,1646-706X,1646-706X,Angiologia e Cirurgia Vascular,case-report,2020,2021,2021,2021,Health Sciences
S0874-02832021000200001,0874-0283,0874-0283;2182-2883,Revista de Enfermagem Referência,editorial,NA,NA,2021,2021,Health Sciences
S1646-28902021000200121,1646-2890,1646-2890;1647-6700,"Revista Portuguesa de Estomatologia, Medicina Dentária e Cirurgia Maxilofacial",case-report,2020,2021,2021,2021,Health Sciences
S0874-68852021000100015,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,undefined,NA,NA,2021,2021,Applied Social Sciences;Human Sciences
S1683-98032006000100001,1683-9803,1683-9803,Pediatría (Asunción),editorial,NA,NA,2006,2007,Health Sciences
S1683-98032011000300008,1683-9803,1683-9803,Pediatría (Asunción),case-report,NA,NA,2011,2012,Health Sciences
S2072-81742014000100007,2072-8174,2072-8174,Revista del Nacional (Itauguá),research-article,NA,NA,2014,2014,Health Sciences
S1683-98032016000100005,1683-9803,1683-9803,Pediatría (Asunción),research-article,NA,NA,2016,2016,Health Sciences
S2304-78872015000600140,2304-7887,2307-5163;2304-7887,Revista de la Secretaría del Tribunal Permanente de Revisión,research-article,2015,2015,2015,2017,Applied Social Sciences
S2226-40002017000200305,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,undefined,2017,2017,2017,2018,Human Sciences
S2409-87522018000300055,2409-8752,2409-8752,Revista Científica de la UCSA,undefined,2018,2018,2018,2019,Applied Social Sciences
S2409-87522019000200003,2409-8752,2409-8752,Revista Científica de la UCSA,editorial,NA,NA,2019,2019,Applied Social Sciences
S2226-40002020000100143,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,research-article,2019,2019,2020,2020,Human Sciences
S2617-47312019000100036,2617-4731,0379-9123;2617-4731,Revista de la Sociedad Científica del Paraguay,research-article,2019,2019,2019,2019,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S2617-47312021000100035,2617-4731,0379-9123;2617-4731,Revista de la Sociedad Científica del Paraguay,research-article,2021,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1413-294X1997000200005,1413-294X,1413-294X;1678-4669,Estudos de Psicologia (Natal),research-article,NA,NA,1997,2001,Applied Social Sciences;Human Sciences
S1414-98932000000400009,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,1998,2000,2000,2006,Applied Social Sciences
S1413-82712004000000013,1413-8271,1413-8271,PsicoUSF,book-review,NA,NA,2004,2006,Applied Social Sciences
S1415-71282004000100002,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2003,2003,2004,2006,Applied Social Sciences
S1414-98932006000100015,1414-9893,1414-9893,Psicologia: ciência e profissão,brief-report,NA,NA,2006,2007,Applied Social Sciences
S1517-24302002000200003,1517-2430,1517-2430,Natureza humana,research-article,2002,2002,2002,2007,Human Sciences
S1414-98932007000100013,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2006,2006,2007,2007,Applied Social Sciences
S1413-85572004000100007,1413-8557,1413-8557,Psicologia Escolar e Educacional,research-article,NA,NA,2004,2007,Human Sciences
S1678-51772006000100006,1678-5177,1678-5177,Psicologia USP,research-article,2006,2006,2006,2007,Human Sciences
S1809-52672006000100005,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2005,2007,2006,2008,Biological Sciences
S0104-12822007000100011,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2006,2006,2007,2008,Applied Social Sciences
S1657-92672007000100001,1657-9267,1657-9267,Universitas Psychologica,editorial,NA,NA,2007,2008,NA
S0120-05342007000200007,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2005,2007,2007,2008,Biological Sciences
S1688-43372008000100004,1688-4337,1688-4337,Boletín (Sociedad de Psicología del Uruguay. En línea),research-article,NA,NA,2008,2008,Applied Social Sciences
S1677-03582008000100005,1677-0358,1677-0358,Latin American Journal of Fundamental Psychopathology On Line,research-article,2008,2008,2008,2008,Health Sciences;Human Sciences
S1414-98931996000200007,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,NA,NA,1996,2008,Applied Social Sciences
S1414-98931988000100017,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,NA,NA,1988,2009,Applied Social Sciences
S1729-48272005000100006,1729-4827,1729-4827;2233-7666,Liberabit,research-article,2005,2005,2005,2009,Human Sciences
S1414-98932003000400011,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2002,2004,2003,2009,Applied Social Sciences
S1983-60072007000300005,1983-6007,1983-6007,CliniCAPS,research-article,NA,NA,2007,2009,Applied Social Sciences
S1678-51771994000100020,1678-5177,1678-5177,Psicologia USP,research-article,NA,NA,1994,2009,Human Sciences
S0104-12822008000300007,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2008,2008,2008,2009,Applied Social Sciences
S1870-350X2009000100011,1870-350X,1870-350X,Psicologia para América Latina,research-article,NA,NA,2009,2009,Human Sciences
S1415-69542009000200002,1415-6954,1415-6954;2175-3474,Construção psicopedagógica,research-article,NA,NA,2009,2009,Applied Social Sciences
S1413-389X2007000200006,1413-389X,1413-389X,Temas em Psicologia,research-article,2008,2009,2007,2010,Biological Sciences
S0486-641X2009000300012,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2009,2009,2009,2010,Applied Social Sciences
S0101-31062009000100011,0101-3106,0101-3106,Ide,research-article,2009,2009,2009,2010,Human Sciences
S1518-61482009000300012,1518-6148,1518-6148;2175-3644,Revista Mal Estar e Subjetividade,research-article,2009,2009,2009,2010,Applied Social Sciences
S0101-31062010000100023,0101-3106,0101-3106,Ide,book-review,NA,NA,2010,2010,Human Sciences
S1677-04712010000100009,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2009,2010,2010,2011,Biological Sciences
S1516-36872010000100009,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2009,2010,2010,2011,Applied Social Sciences
S0103-84862008000300011,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2008,2008,2008,2011,Applied Social Sciences
S0103-84862011000100005,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2011,2011,2011,2011,Applied Social Sciences
S2175-25912009000200008,2175-2591,2175-2591,Revista do NUFEN,research-article,2009,2009,2009,2011,Applied Social Sciences
S0103-84862011000200011,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2011,2011,2011,2011,Applied Social Sciences
S1677-29702008000200002,1677-2970,1677-2970,Revista da SPAGESP,research-article,2008,2008,2008,2011,Biological Sciences
S1729-48272010000200005,1729-4827,1729-4827;2233-7666,Liberabit,research-article,2010,2010,2010,2012,Human Sciences
S1676-10492011005000001,1676-1049,1676-1049,Cadernos de Psicopedagogia,research-article,NA,NA,2011,2012,Applied Social Sciences
S0104-53932010000200002,0104-5393,2318-0498,Revista Brasileira de Psicodrama,research-article,NA,NA,2010,2012,Applied Social Sciences
S0102-73952012000200014,0102-7395,0102-7395,Reverso,research-article,NA,NA,2012,2012,Applied Social Sciences
S1946-20262010000100002,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,NA,NA,2010,2012,Human Sciences
S1413-389X2012000200012,1413-389X,1413-389X,Temas em Psicologia,research-article,2012,2012,2012,2013,Biological Sciences
S1517-55452011000100001,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,editorial,NA,NA,2011,2013,Biological Sciences
S1413-389X2004000100002,1413-389X,1413-389X,Temas em Psicologia,research-article,NA,NA,2004,2013,Biological Sciences
S1982-12472012000200010,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2012,2012,2012,2013,Human Sciences
S1413-389X2013000200001,1413-389X,1413-389X,Temas em Psicologia,research-article,2012,2013,2013,2013,Biological Sciences
S1677-29702013000100001,1677-2970,1677-2970,Revista da SPAGESP,editorial,NA,NA,2013,2013,Biological Sciences
S1677-04712013000200018,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,brief-report,NA,NA,2013,2013,Biological Sciences
S1413-03942012000200018,1413-0394,1413-0394,Aletheia,case-report,2011,2013,2012,2013,Biological Sciences
S0100-34372013000200004,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S0104-12822013000300013,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2013,2013,2013,2014,Applied Social Sciences
S0188-81452014000100001,0188-8145,0188-8145,Acta Comportamentalia,research-article,2013,2014,2014,2014,Applied Social Sciences
S1676-157X2014000100011,1676-157X,1676-157X,Stylus (Rio de Janeiro),research-article,2014,2014,2014,2014,Human Sciences
S0718-74752014000100008,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,book-review,NA,NA,2014,2014,Applied Social Sciences
S1806-24902011000200002,1806-2490,1806-2490,Vínculo,research-article,2011,2011,2011,2014,Applied Social Sciences
S2177-093X2014000200008,2177-093X,2177-093X,Revista Psicologia e Saúde,research-article,2012,2014,2014,2014,Biological Sciences
S1679-33902014000100001,1679-3390,1984-7270,Revista Brasileira de Orientação Profissional,editorial,NA,NA,2014,2015,Applied Social Sciences
S1806-69762014000200007,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2013,2014,2014,2015,Applied Social Sciences
S1519-549X2014000100013,1519-549X,2175-1390,Revista Psicologia Política,book-review,NA,NA,2014,2015,Applied Social Sciences
S1414-69752014000100011,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2014,2015,Human Sciences
S1519-549X2014000200003,1519-549X,2175-1390,Revista Psicologia Política,research-article,2014,2014,2014,2015,Applied Social Sciences
S1413-389X2015000400019,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2015,2015,Biological Sciences
S0103-84862015000300009,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2015,2015,2015,2016,Applied Social Sciences
S1516-08582014000100009,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2014,2016,Health Sciences
S0100-34372015000200001,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,editorial,NA,NA,2015,2016,Human Sciences
S1809-89082015000200012,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2014,2015,2015,2016,Applied Social Sciences
S0102-73952016000100010,0102-7395,0102-7395,Reverso,research-article,2016,2016,2016,2016,Applied Social Sciences
S2359-07692015000100002,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2012,2014,2015,2016,Applied Social Sciences
S2238-152X2016000200010,2238-152X,2238-152X,Revista Polis e Psique,research-article,2015,2015,2016,2016,Applied Social Sciences
S2236-64072016000100002,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2015,2016,2016,2017,Human Sciences
S1982-12472016000100003,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2016,2016,2016,2017,Human Sciences
S0103-58352017000100029,0103-5835,0103-5835,Jornal de Psicanálise,book-review,NA,NA,2017,2017,Human Sciences
S1809-52672016000300006,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2015,2016,2016,2017,Biological Sciences
S0103-84862017000300004,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2017,2017,2017,2017,Applied Social Sciences
S1415-69542017000100002,1415-6954,1415-6954;2175-3474,Construção psicopedagógica,research-article,NA,NA,2017,2017,Applied Social Sciences
S1983-82202017000200010,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2016,2017,2017,2017,Biological Sciences
S1983-34822017000100011,1983-3482,1983-3482,Contextos Clínicos,research-article,2016,2017,2017,2018,Human Sciences
S0101-48382018000100015,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2017,2018,2018,2018,Biological Sciences
S1677-04712017000300009,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000100002,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2016,2017,2018,2018,Human Sciences
S2145-48922013000200006,2145-4892,2145-4892,Revista de Psicología Universidad de Antioquia,research-article,2013,2013,2013,2018,Applied Social Sciences
S2176-48912012000200013,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,abstract,NA,NA,2012,2013,Applied Social Sciences
S1677-04712018000300001,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,editorial,NA,NA,2018,2018,Biological Sciences
S1983-34822018000200012,1983-3482,1983-3482,Contextos Clínicos,research-article,2016,2017,2018,2019,Human Sciences
S0101-48382018000200012,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2018,2018,2019,Biological Sciences
S1807-25262013000100009,1807-2526,1807-2526,IGT na Rede,research-article,2013,2013,2013,2018,Applied Social Sciences;Human Sciences
S1677-11682018000100022,1677-1168,1677-1168,Psicologia em Revista,research-article,NA,NA,2018,2019,Human Sciences
S1516-37172018000100002,1516-3717,1516-3717,Cadernos de Psicologia Social do Trabalho,research-article,2018,2019,2018,2019,Applied Social Sciences
S2236-64072019000100008,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2018,2019,2019,Human Sciences
S0104-12822019000300015,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2018,2019,2019,2020,Applied Social Sciences
S2359-07692019000300005,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2018,2019,2019,2020,Applied Social Sciences
S1870-350X2014000200001,1870-350X,1870-350X,Psicologia para América Latina,editorial,NA,NA,2014,2020,Human Sciences
S1809-52672019000100004,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2018,2018,2019,2019,Biological Sciences
S0103-56652020000200006,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2018,2019,2020,2020,Applied Social Sciences
S0486-641X2012000400009,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2012,2012,2012,2020,Applied Social Sciences
S0486-641X2014000400015,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2014,2014,2014,2020,Applied Social Sciences
S0486-641X2015000200014,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2015,2020,Applied Social Sciences
S2316-51972020000200010,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,NA,NA,2020,2021,Human Sciences
S1809-89082020000100001,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,editorial,NA,NA,2020,2020,Applied Social Sciences
S0486-641X2016000100022,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2016,2021,Applied Social Sciences
S0486-641X2017000200004,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2017,2017,2017,2021,Applied Social Sciences
S1806-69762020000400001,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,editorial,NA,NA,2020,2021,Applied Social Sciences
S0486-641X2019000100020,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2019,2021,Applied Social Sciences
S1519-549X2021000200006,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2020,2021,2021,Applied Social Sciences
S0104-78412021000200002,0104-7841,0104-7841;2594-4363,Nova Perspectiva Sistêmica,research-article,NA,NA,2021,2021,Applied Social Sciences
S1519-549X2021000100017,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2021,2021,Applied Social Sciences
S0104-11692003000100007,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2001,2002,2003,2003,Health Sciences
S0104-11692000000600011,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,2000,2000,2005,Health Sciences
S0104-11691998000100012,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,NA,NA,1998,2005,Health Sciences
S0104-11691994000200014,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,brief-report,NA,NA,1994,2006,Health Sciences
S0104-11692007000300009,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2006,2007,2007,Health Sciences
S0104-35522007000300020,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2007,2007,2007,2008,Health Sciences
S0104-35522004000200001,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,NA,NA,2004,2008,Health Sciences
S1415-27622007000400006,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2008,2007,2009,Health Sciences
S1414-85362008000400015,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2008,2008,2008,2009,Health Sciences
S1518-19442007000300024,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,undefined,2007,2007,2007,2010,Health Sciences
S0104-11692010000500019,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2010,2010,Health Sciences
S1677-38612009000300018,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2009,2009,2009,2011,Health Sciences
S1806-69762008000200008,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2008,2008,2008,2011,Health Sciences
S0104-35522010000400018,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2010,2010,2010,2011,Health Sciences
S0104-11692012000400002,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2011,2012,2012,2012,Health Sciences
S0104-35522012000100015,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2011,2012,2013,Health Sciences
S0104-11692013000700006,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2012,2013,2013,Health Sciences
S1517-38522012000400015,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2011,2012,2012,2013,Health Sciences
S1676-42852012000300002,1676-4285,1676-4285,Online Brazilian Journal of Nursing,research-article,2012,2012,2012,2013,Health Sciences
S0104-11692013000501039,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2013,2013,2013,2013,Health Sciences
S0104-11692014000100093,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2013,2013,2014,2014,Health Sciences
S1518-19442013000200017,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2012,2012,2013,2014,Health Sciences
S1676-42852008000300018,1676-4285,1676-4285,Online Brazilian Journal of Nursing,article-commentary,NA,NA,2008,2014,Health Sciences
S1518-19442010000100015,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2009,2010,2014,Health Sciences
S1677-38612013000300019,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2012,2013,2013,2015,Health Sciences
S1415-27622013000300006,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2011,2013,2013,2015,Health Sciences
S0104-11692015000500888,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1415-27621998000200001,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,editorial,NA,NA,1998,2016,Health Sciences
S0034-71672016000501003,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,correction,NA,NA,2016,2017,Health Sciences
S1517-38522016000500651,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2016,2016,2016,2017,Health Sciences
S0034-71672015000601042,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2015,2015,2016,Health Sciences
S1517-38522015000300294,1517-3852,1517-3852;2175-6783,Rev Rene,editorial,NA,NA,2015,2018,Health Sciences
S1517-38522014000400701,1517-3852,1517-3852;2175-6783,Rev Rene,review-article,2014,2014,2014,2018,Health Sciences
S1517-38522008000400013,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2008,2008,2008,2014,Health Sciences
S0034-71672018000902461,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2017,2018,2018,2018,Health Sciences
S0104-11692018000100393,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2018,2018,2018,2018,Health Sciences
