scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0102-73952012000200013,0102-7395,0102-7395,Reverso,research-article,NA,NA,2012,2012,Applied Social Sciences
S0103-58352012000100007,0103-5835,0103-5835,Jornal de Psicanálise,undefined,2012,2012,2012,2012,Human Sciences
S1677-04712012000300013,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2012,2012,2012,2013,Biological Sciences
S1517-55452012000200005,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,2011,2012,2012,2013,Biological Sciences
S1413-389X2004000200007,1413-389X,1413-389X,Temas em Psicologia,research-article,2003,2005,2004,2013,Biological Sciences
S1982-12472012000200013,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,NA,NA,2012,2013,Human Sciences
S1415-71282000000200004,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2000,NA,2000,2013,Applied Social Sciences
S1677-29702013000100004,1677-2970,1677-2970,Revista da SPAGESP,research-article,2013,2013,2013,2013,Biological Sciences
S1677-04712013000200006,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2012,2012,2013,2013,Biological Sciences
S1518-61482011000200009,1518-6148,1518-6148;2175-3644,Revista Mal Estar e Subjetividade,research-article,2010,2010,2011,2013,Applied Social Sciences
S1677-04712013000300013,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2012,2013,2013,2014,Biological Sciences
S1415-71282014000100009,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2013,2013,2014,2014,Applied Social Sciences
S2176-106X2012000100002,2176-106X,2176-106X,TransFormações em Psicologia (Online),research-article,NA,NA,2012,2014,Biological Sciences
S2176-48912014000100013,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,abstract,NA,NA,2014,2014,Applied Social Sciences
S1983-82202012000200011,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2011,2012,2012,2014,Biological Sciences
S0718-74752012000100002,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2011,2012,2012,2014,Applied Social Sciences
S2177-093X2014000200010,2177-093X,2177-093X,Revista Psicologia e Saúde,research-article,2013,2014,2014,2014,Biological Sciences
S1679-33902014000100002,1679-3390,1984-7270,Revista Brasileira de Orientação Profissional,research-article,NA,NA,2014,2015,Applied Social Sciences
S1516-08582013000200002,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2013,2015,Health Sciences
S0102-73952014000200009,0102-7395,0102-7395,Reverso,research-article,2014,2014,2014,2015,Applied Social Sciences
S1414-69752014000100008,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2014,2015,Human Sciences
S1519-549X2014000200005,1519-549X,2175-1390,Revista Psicologia Política,research-article,2014,2014,2014,2015,Applied Social Sciences
S1413-389X2015000400013,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2015,2015,Biological Sciences
S0103-56652010000200035,0103-5665,0103-5665;1980-5438,Psicologia Clínica,rapid-communication,NA,NA,2010,2016,Applied Social Sciences
S1516-08582014000100007,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2014,2016,Health Sciences
S1983-34822015000100006,1983-3482,1983-3482,Contextos Clínicos,research-article,2014,2015,2015,2016,Human Sciences
S1809-89082015000200013,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2014,2015,2015,2016,Applied Social Sciences
S0102-73952016000100011,0102-7395,0102-7395,Reverso,research-article,2016,2016,2016,2016,Applied Social Sciences
S2359-07692014000100003,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2012,2014,2014,2016,Applied Social Sciences
S1676-157X2016000200012,1676-157X,1676-157X,Stylus (Rio de Janeiro),research-article,2016,2016,2016,2016,Human Sciences
S2236-64072016000100001,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,editorial,NA,NA,2016,2017,Human Sciences
S1415-711X2016000100010,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,research-article,2016,2016,2016,2017,Human Sciences
S0103-58352017000100002,0103-5835,0103-5835,Jornal de Psicanálise,research-article,NA,NA,2017,2017,Human Sciences
S1809-52672016000300008,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2015,2016,2016,2017,Biological Sciences
S0103-84862017000300011,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2017,2017,2017,2017,Applied Social Sciences
S0100-34372012000200013,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1982-12472018000100003,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,NA,NA,2018,2018,Human Sciences
S0103-08252018000100001,0103-0825,2595-1297,Junguiana,editorial,NA,NA,2018,2018,Applied Social Sciences;Human Sciences
S2316-51972015000100005,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,2015,2015,2015,2018,Human Sciences
S1677-04712017000300002,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000100001,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,editorial,NA,NA,2018,2018,Human Sciences
S2145-48922013000200005,2145-4892,2145-4892,Revista de Psicología Universidad de Antioquia,research-article,2013,2013,2013,2018,Applied Social Sciences
S2176-48912012000200016,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,abstract,NA,NA,2012,2013,Applied Social Sciences
S1677-04712018000300010,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2018,2018,2018,2018,Biological Sciences
S2238-152X2017000300006,2238-152X,2238-152X,Revista Polis e Psique,research-article,2017,2017,2017,2019,Applied Social Sciences
S0102-73952018000200011,0102-7395,0102-7395,Reverso,research-article,2018,2018,2018,2019,Applied Social Sciences
S1807-25262013000100002,1807-2526,1807-2526,IGT na Rede,research-article,NA,NA,2013,2018,Applied Social Sciences;Human Sciences
S0101-48382019000100008,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2019,2019,2019,Biological Sciences
S1516-36872019000300017,1516-3687,1516-3687,Psicologia: teoria e prática,correction,NA,NA,2019,2019,Applied Social Sciences
S2236-64072019000100005,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2017,2018,2019,2019,Human Sciences
S0104-12822019000300002,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2018,2019,2019,2020,Applied Social Sciences
S2359-07692019000300001,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2017,2019,2019,2020,Applied Social Sciences
S1809-68672020000200005,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2018,2019,2020,2020,Human Sciences
S0104-78412019000300006,0104-7841,0104-7841;2594-4363,Nova Perspectiva Sistêmica,research-article,2018,2019,2019,2020,Applied Social Sciences
S1517-24302020000100001,1517-2430,1517-2430,Natureza humana,research-article,NA,NA,2020,2020,Human Sciences
S1415-711X2020000100005,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,research-article,2019,2019,2020,2020,Human Sciences
S2238-152X2020000100004,2238-152X,2238-152X,Revista Polis e Psique,research-article,2019,2020,2020,2020,Applied Social Sciences
S1519-549X2020000300016,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2020,2020,2020,Applied Social Sciences
S1808-56872020000200003,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2020,2020,2020,2021,Applied Social Sciences
S1809-89082020000100008,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2019,2020,2020,2020,Applied Social Sciences
S0104-32692020000200010,0104-3269,0104-3269;2176-1019,Mudanças,research-article,2020,2021,2020,2021,Applied Social Sciences
S0486-641X2017000400008,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2017,2017,2017,2021,Applied Social Sciences
S0486-641X2018000400009,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2018,2018,2018,2021,Applied Social Sciences
S0486-641X2020000200021,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2020,2021,Applied Social Sciences
S1519-549X2021000200007,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2020,2021,2021,Applied Social Sciences
S0101-31062021000200015,0101-3106,0101-3106,Ide,research-article,NA,NA,2021,2021,Human Sciences
S1519-549X2021000100010,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2021,2021,Applied Social Sciences
S0104-11692003000100009,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2001,2002,2003,2003,Health Sciences
S0104-11692000000600015,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2000,2000,2000,2005,Health Sciences
S0104-11691998000100003,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,NA,NA,1998,2005,Health Sciences
S0104-11692006000300010,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2006,2006,2006,Health Sciences
S0104-11692007000300015,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2006,2007,2007,Health Sciences
S0104-35522008000100013,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2006,2007,2008,2008,Health Sciences
S1415-27622007000100007,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2006,2006,2007,2008,Health Sciences
S1415-27622007000300004,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2007,2007,2009,Health Sciences
S1414-85362008000300003,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2008,2008,2008,2009,Health Sciences
S1518-19442007000300016,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2006,2007,2007,2010,Health Sciences
S0104-11692010000500020,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2010,2010,Health Sciences
S0104-35522010000100026,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2009,2009,2010,2011,Health Sciences
S1806-69762007000100007,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2006,2006,2007,2011,Health Sciences
S0104-35522010000400010,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2010,2010,2010,2011,Health Sciences
S0104-11692012000400013,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2011,2012,2012,2012,Health Sciences
S0104-35522012000100012,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2011,2012,2013,Health Sciences
S0104-11692013000700026,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2012,2013,2013,Health Sciences
S1518-19442012000400010,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2011,2012,2012,2013,Health Sciences
S1415-27622012000400019,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2011,2012,2012,2013,Health Sciences
S0104-11692013000501151,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2013,2013,2013,Health Sciences
S0104-11692013000400941,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2013,2013,2014,Health Sciences
S1518-19442013000300024,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2012,2013,2013,2014,Health Sciences
S1676-42852008000100015,1676-4285,1676-4285,Online Brazilian Journal of Nursing,review-article,2008,2008,2008,2014,Health Sciences
S1518-19442009000400011,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2009,2009,2014,Health Sciences
S1677-38612013000400020,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2012,2013,2013,2015,Health Sciences
S0104-11692015000100114,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2014,2015,2015,Health Sciences
S0104-11692015000500963,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1415-27621997000100002,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,NA,NA,1997,2016,Health Sciences
S0034-71672016000500946,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2016,2016,2016,2017,Health Sciences
S1517-38522016000400529,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2016,2016,2016,2017,Health Sciences
S0034-71672015000601103,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2015,2015,2016,Health Sciences
S1517-38522015000300327,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2015,2015,2015,2018,Health Sciences
S1517-38522014000400676,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2014,2014,2014,2018,Health Sciences
S1517-38522013000400010,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2012,2013,2013,2014,Health Sciences
S1415-27622018000100246,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2018,2018,2018,2018,Health Sciences
S0104-11692018000100391,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2018,2018,2018,2018,Health Sciences
S1414-85362018000200302,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2017,2018,2018,2019,Health Sciences
S1414-85362016000200202,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2015,2016,2016,2019,Health Sciences
S1414-85362016000300010,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2015,2016,2016,2019,Health Sciences
S1517-38522019000100361,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2019,2019,2019,2019,Health Sciences
S0034-71672019000701450,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2017,2019,2019,2019,Health Sciences
S0104-35522019000100376,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2019,2019,2019,2020,Health Sciences
S0104-11692020000100378,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S2178-86502020000100336,2178-8650,0102-5430;2178-8650,Revista Baiana de Enfermagem,research-article,2020,2020,2020,2020,Health Sciences
S0104-07072020000200317,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S2216-09732021000100102,2216-0973,2216-0973;2346-3414,Revista Cuidarte,editorial,2020,2020,2021,2021,Health Sciences
S0034-71672022000600205,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2021,2021,2022,2021,Health Sciences
S0043-31442005000200005,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2005,2007,Health Sciences
S0043-31442008000600005,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2008,2009,Health Sciences
S0043-31442011000100010,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2011,2011,Health Sciences
S0043-31442012000700010,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2012,2013,Health Sciences
S0043-31442018000100060,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2018,2019,Health Sciences
S1020-49891997000900014,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,1997,2001,Health Sciences
S1020-49892000001000004,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,1999,2000,2000,2001,Health Sciences
S0036-36341997000500004,0036-3634,0036-3634,Salud Pública de México,research-article,1997,1997,1997,2001,Health Sciences
S1020-49891999000200019,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,1999,2001,Health Sciences
S0042-96862001001100010,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2001,2001,Health Sciences
S0042-96862002000400006,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2002,2002,Health Sciences
S0102-311X2002000300029,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2001,2002,2002,2002,Health Sciences
S0213-91112002000600005,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2001,2002,2002,2003,Health Sciences
S1020-49892003000400007,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2002,2003,2003,2003,Health Sciences
S1020-49892003000800007,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,case-report,2002,2003,2003,2003,Health Sciences
S0213-91112003000600001,0213-9111,0213-9111,Gaceta Sanitaria,editorial,NA,NA,2003,2004,Health Sciences
S0124-00642004000200006,0124-0064,0124-0064,Revista de Salud Pública,research-article,2004,2004,2004,2004,Health Sciences
S1020-49892004001100011,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2004,2005,Health Sciences
S0042-96862005000800007,0042-9686,0042-9686,Bulletin of the World Health Organization,rapid-communication,NA,NA,2005,2005,Health Sciences
S0042-96862006000300021,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2006,2006,Health Sciences
S0042-96862006000800026,0042-9686,0042-9686,Bulletin of the World Health Organization,addendum,NA,NA,2006,2006,Health Sciences
S1020-49892006001000012,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,rapid-communication,NA,NA,2006,2007,Health Sciences
S1413-81232006000200019,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2006,2006,2006,2007,Health Sciences
S0864-34662007000200006,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2006,2006,2007,2007,Health Sciences
S0036-36342007001000003,0036-3634,0036-3634,Salud Pública de México,research-article,2005,2007,2007,2007,Health Sciences
S0042-96862008000100011,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2006,2007,2008,2008,Health Sciences
S1020-49892008000300005,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2007,2007,2008,2008,Health Sciences
S0042-96862008000900005,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2008,2008,Health Sciences
S0042-96862009000300011,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,2008,2008,2009,2009,Health Sciences
S0124-00642009000200012,0124-0064,0124-0064,Revista de Salud Pública,research-article,2008,2009,2009,2009,Health Sciences
S1135-57272009000400001,1135-5727,1135-5727;2173-9110,Revista Española de Salud Pública,editorial,NA,NA,2009,2010,Health Sciences
S1020-49892010000400005,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2009,2009,2010,2010,Health Sciences
S1726-46342010000100019,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,book-review,NA,NA,2010,2011,Health Sciences
S0042-96862011000300015,0042-9686,0042-9686,Bulletin of the World Health Organization,article-commentary,NA,NA,2011,2011,Health Sciences
S0042-96862011000800004,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,NA,NA,2011,2011,Health Sciences
S1851-82652007000200006,1851-8265,1669-2381;1851-8265,Salud Colectiva,book-review,2007,2007,2007,2011,Health Sciences
S0042-96862009000800013,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2008,2009,2009,2012,Health Sciences
S0042-96862012000600008,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2011,2011,2012,2012,Health Sciences
S1020-49892012000900006,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2011,2012,2012,2012,Health Sciences
S0213-91112012000500002,0213-9111,0213-9111,Gaceta Sanitaria,brief-report,NA,NA,2012,2013,Health Sciences
S0021-25712013000100016,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,NA,NA,2013,2013,Health Sciences
S1413-81232013001500024,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2012,2012,2013,2013,Health Sciences
S0864-34662013000100010,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2012,2012,2013,2013,Health Sciences
S0102-311X2013001400001,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,editorial,NA,NA,2013,2013,Health Sciences
S0102-311X2013001700015,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2012,2013,2013,2013,Health Sciences
S0034-89102013000901112,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2013,2013,2013,2014,Health Sciences
S0042-96862014000600461,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2013,2014,2014,2014,Health Sciences
S1020-49892014000700005,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2013,2014,2014,2014,Health Sciences
S0864-34662014000400003,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2014,2014,2014,2015,Health Sciences
S0103-73312015000100251,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,2015,2015,Health Sciences;Human Sciences
S0021-25712015000200006,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2015,NA,2015,2015,Health Sciences
S2237-96222014000400753,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,brief-report,NA,NA,2014,2015,Health Sciences
S1413-81232014000803306,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,editorial,NA,NA,2014,2015,Health Sciences
S1020-49892015000900003,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2015,2015,2015,2016,Health Sciences
S1415-790X2014000300062,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2014,2014,2014,2016,Health Sciences
S1020-49892015001100007,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2015,2015,2015,2016,Health Sciences
S0102-311X2015000300447,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2015,2015,2015,2016,Health Sciences
S1726-46342016000400794,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,case-report,2016,2016,2016,2017,Health Sciences
S0103-11042017000200209,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2016,2017,2017,Health Sciences
S0103-11042017000300471,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2017,2017,2017,Health Sciences
S1020-49892004000500009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2003,2003,2004,2017,Health Sciences
S1415-790X2017000600756,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,correction,NA,NA,2017,2017,Health Sciences
S0102-311X2017001505015,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2015,2017,2017,2017,Health Sciences
S1020-49892018000100186,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2017,2018,2018,2018,Health Sciences
S0213-91112017000200168,0213-9111,0213-9111,Gaceta Sanitaria,letter,NA,NA,2017,2018,Health Sciences
S1726-46342018000400573,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2018,2018,2018,2019,Health Sciences
S1726-46342019000100074,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2018,2019,2019,2019,Health Sciences
S1415-790X2019000300413,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2018,2019,2019,2019,Health Sciences
S1726-46342019000400620,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2019,2019,2019,2020,Health Sciences
S0213-91112020000100096,0213-9111,0213-9111,Gaceta Sanitaria,letter,NA,NA,2020,2020,Health Sciences
S1413-81232020001003445,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2020,2020,Health Sciences
S1135-57272019000100205,1135-5727,1135-5727;2173-9110,Revista Española de Salud Pública,research-article,2019,2019,2019,2020,Health Sciences
S1413-81232020001404803,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2020,2020,Health Sciences
S1020-49892021000100102,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,editorial,NA,2020,2021,2021,Health Sciences
S1726-46342021000200224,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2021,2021,2021,2021,Health Sciences
S1413-81232021001405765,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2021,2021,Health Sciences
S0104-44782006000200003,0104-4478,0104-4478,Revista de Sociologia e Política,research-article,2004,2006,2006,2007,Applied Social Sciences
S1518-33192007000100002,1518-3319,1518-3319,Topoi: Revista de História,research-article,NA,NA,2007,2008,Applied Social Sciences
S1414-32832010000100006,1414-3283,1414-3283,"Interface - Comunicação, Saúde, Educação",research-article,NA,NA,2010,2012,Applied Social Sciences
S0259-94222008000200016,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,NA,NA,2008,2009,Human Sciences
S0256-95742009000600007,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,letter,NA,NA,2009,2009,Biological Sciences;Health Sciences
S1816-79502009000500019,1816-7950,0378-4738;1816-7950,Water SA,research-article,2008,2009,2009,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1816-79502010000300006,1816-7950,0378-4738;1816-7950,Water SA,case-report,2009,2010,2010,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0375-15892009000500009,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2010,Agricultural Sciences;Biological Sciences
S1015-87582010000200007,1015-8758,1015-8758;2309-9089,Acta Theologica,editorial,NA,NA,2010,2011,Human Sciences
S0038-23532010000600018,0038-2353,0038-2353;1996-7489,South African Journal of Science,letter,2010,2010,2010,2011,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1019-91282010000300006,1019-9128,1019-9128;2224-9435,Journal of the South African Veterinary Association,research-article,2010,2010,2010,2011,Agricultural Sciences;Biological Sciences
S1727-37812011000300008,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2011,2011,Human Sciences
S1015-87582011000100004,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2011,2012,Human Sciences
S2222-34362012000100003,2222-3436,1015-8812;2222-3436,South African Journal of Economic and Management Sciences,research-article,2012,NA,2012,2012,Applied Social Sciences
S0256-95742012000400005,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2012,2012,Biological Sciences;Health Sciences
S0259-94222012000200001,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2011,2011,2012,2012,Human Sciences
S1816-79502012000500007,1816-7950,0378-4738;1816-7950,Water SA,research-article,2012,2012,2012,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0030-24652012000200028,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,rapid-communication,NA,NA,2012,2013,Agricultural Sciences;Biological Sciences
S0256-95742013000500002,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2013,2013,Biological Sciences;Health Sciences
S0259-94222011000300058,0259-9422,0259-9422;2072-8050,HTS Theological Studies,book-review,NA,NA,2011,2012,Human Sciences
S0038-23532013000400007,0038-2353,0038-2353;1996-7489,South African Journal of Science,rapid-communication,NA,NA,2013,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1681-150X2013000100011,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
