scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0035-001X2018000400415,0035-001X,0035-001X,Revista mexicana de física,research-article,2018,2018,2018,2019,Exact and Earth Sciences
S1665-899X2018000300367,1665-899X,1665-899X;2007-8846,Revista de El Colegio de San Luis,book-review,NA,NA,2018,2019,Applied Social Sciences;Human Sciences
S2448-85502019000100193,2448-8550,2448-8550,IE Revista de investigación educativa de la REDIECH,research-article,2018,2019,2019,2019,Applied Social Sciences
S1665-70632019000200117,1665-7063,1665-7063;2395-8421,Enfermería universitaria,editorial,NA,NA,2019,2019,Health Sciences
S1870-54722017000400657,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",book-review,NA,NA,2017,2019,Agricultural Sciences;Applied Social Sciences
S0185-11012018000100006,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2017,2017,2018,2019,Exact and Earth Sciences
S2448-84882019000100067,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2018,2018,2019,2019,Applied Social Sciences
S0036-36342018000600002,0036-3634,0036-3634,Salud Pública de México,editorial,NA,NA,2018,2019,Health Sciences
S1405-22532019000300001,1405-2253,1405-2253;2007-3496,América Latina en la historia económica,research-article,2018,2018,2019,2019,Human Sciences
S2007-11242019000200298,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,research-article,2017,2018,2019,2019,Agricultural Sciences;Biological Sciences
S2007-49642019000200127,2007-4964,2007-4964,Intersticios sociales,research-article,2018,2018,2019,2019,Applied Social Sciences
S2395-91692019000100116,2395-9169,2395-9169,Estudios sociales. Revista de alimentación contemporánea y desarrollo regional,research-article,2018,2018,2019,2019,Applied Social Sciences
S0036-36342019000200147,0036-3634,0036-3634,Salud Pública de México,research-article,2017,2018,2019,2019,Health Sciences
S0186-72102019000300631,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2017,2018,2019,2020,Applied Social Sciences
S2007-50572019000300103,2007-5057,2007-5057,Investigación en educación médica,research-article,2019,2019,2019,2019,Health Sciences
S1870-54722019000200141,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,2015,2018,2019,2020,Agricultural Sciences;Applied Social Sciences
S0186-10422019000300001,0186-1042,0186-1042,Contaduría y administración,research-article,2017,2018,2019,2019,Applied Social Sciences
S1870-05782019000100147,1870-0578,1870-0578;2448-5306,Mexican law review,research-article,2017,2017,2019,2020,Applied Social Sciences
S1405-91932019000200499,1405-9193,1405-9193,Cuestiones constitucionales,article-commentary,NA,NA,2019,2020,Human Sciences
S1870-46542019000100293,1870-4654,1870-4654,Anuario mexicano de derecho internacional,research-article,2018,2018,2019,2020,Applied Social Sciences
S1405-74252019000100209,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,2018,2018,2019,2020,Applied Social Sciences
S1665-58262019000100038,1665-5826,1665-5826,Educación matemática,research-article,2017,2019,2019,2020,Human Sciences
S1870-879X2020000100188,1870-879X,1870-879X;2594-1100,En-claves del pensamiento,book-review,NA,NA,2020,2020,Applied Social Sciences
S1870-249X2019000200071,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2018,2019,2019,2020,Biological Sciences
S1870-719X2020000100031,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,research-article,2019,2019,2020,2020,Applied Social Sciences
S2448-57052020000100129,2448-5705,2395-969X;2448-5705,Inter disciplina,editorial,NA,NA,2020,2020,Applied Social Sciences;Human Sciences
S2448-51362019000200106,2448-5136,2448-5128;2448-5136,Derecho global. Estudios sobre derecho y justicia,research-article,2019,2019,2019,2020,Applied Social Sciences
S1870-53082018000200004,1870-5308,1870-5308,CPU-e. Revista de Investigación Educativa,research-article,2017,2018,2018,2020,Applied Social Sciences;Human Sciences
S0188-95322019000300001,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,editorial,NA,NA,2019,2020,Engineering
S0035-00522019000500173,0035-0052,0035-0052,Revista mexicana de pediatría,editorial,NA,NA,2019,2020,Health Sciences
S0016-71692019000100033,0016-7169,0016-7169,Geofísica internacional,research-article,2018,2018,2019,2020,Exact and Earth Sciences
S2007-11242020000200355,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,research-article,2018,2019,2020,2020,Agricultural Sciences;Biological Sciences
S2448-66552020000200037,2448-6655,0185-3937;2448-6655,Análisis económico,research-article,2019,2020,2020,2020,Applied Social Sciences
S2007-18332019000100063,2007-1833,2007-1833,Revista de psicología y ciencias del comportamiento de la Unidad Académica de Ciencias Jurídicas y Sociales,research-article,2018,2019,2019,2020,Applied Social Sciences
S1665-11462020000600303,1665-1146,1665-1146,Boletín médico del Hospital Infantil de México,research-article,2020,2020,2020,2020,Health Sciences
S1405-99402018000500468,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2018,2018,2018,2020,Health Sciences
S1665-70632020000100042,1665-7063,1665-7063;2395-8421,Enfermería universitaria,research-article,2019,2020,2020,2020,Health Sciences
S0026-17422019000500011,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),case-report,2018,2019,2019,2021,Health Sciences
S2448-91902020000200183,2448-9190,2448-9190,Revista alergia México,case-report,2020,2020,2020,2021,Health Sciences
S2007-09342019000801903,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,brief-report,2019,2019,2019,2021,Agricultural Sciences
S0065-17372020000100112,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,2019,2020,2020,2020,Biological Sciences
S0185-33252020000600253,0185-3325,0185-3325,Salud mental,research-article,2020,2020,2020,2021,Health Sciences
S2448-65582021000100352,2448-6558,0185-0121;2448-6558,Nueva revista de filología hispánica,book-review,2019,2019,2021,2021,Human Sciences
S2448-718X2020000300887,2448-718X,0041-3011;2448-718X,El trimestre económico,book-review,NA,NA,2020,2021,Applied Social Sciences
S0185-27602020000300113,0185-2760,0185-2760,Revista de la educación superior,research-article,2018,2020,2020,2021,Human Sciences
S0185-11012020000200225,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2020,2020,2020,2021,Exact and Earth Sciences
S0034-83762019000500306,0034-8376,0034-8376;2564-8896,Revista de investigación clínica,research-article,2019,2019,2019,2021,Health Sciences
S0036-36342019000600876,0036-3634,0036-3634,Salud Pública de México,research-article,2019,2019,2019,2021,Health Sciences
S1665-61802020000200074,1665-6180,1665-6180;2007-1094,"Apertura (Guadalajara, Jal.)",research-article,2020,2020,2020,2021,Applied Social Sciences
S0185-33092021000100105,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2020,2020,2021,2021,Agricultural Sciences;Biological Sciences;Engineering
S2448-84882020000300235,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2020,2020,2020,2021,Applied Social Sciences
S0187-69612020000100118,0187-6961,0187-6961;2395-9134,Estudios fronterizos,research-article,2020,2020,2020,2021,Applied Social Sciences
S1405-55462020000301009,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2019,2020,2020,2021,Engineering;Exact and Earth Sciences
S2604-12272021000100035,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,case-report,2020,2020,2021,2021,Health Sciences
S1665-109X2021000100108,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2020,2021,2021,2021,Human Sciences
S1665-64232020000500269,1665-6423,1665-6423;2448-6736,Journal of applied research and technology,research-article,2019,2020,2020,2021,Engineering
S0300-90412019000900583,0300-9041,0300-9041,Ginecología y obstetricia de México,research-article,2019,2019,2019,2021,Health Sciences
S2007-07052021000100103,2007-0705,2007-0705,Nova scientia,research-article,2020,2020,2021,2021,Applied Social Sciences;Biological Sciences;Engineering
S2448-61322019000100113,2448-6132,2007-428X;2448-6132,Abanico veterinario,research-article,2019,2019,2019,2021,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S0188-88972019000300109,0188-8897,0188-8897,Hidrobiológica,research-article,2019,2019,2019,2021,Biological Sciences
S2007-78902021000600068,2007-7890,2007-7890,"Dilemas contemporáneos: educación, política y valores",research-article,2021,2021,2021,2021,Human Sciences
S2007-74672021000100107,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2020,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S1870-00632020000300039,1870-0063,1870-0063,Andamios,research-article,2020,2020,2020,2021,Applied Social Sciences;Human Sciences
S1870-719X2021000200328,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,book-review,NA,NA,2021,2021,Applied Social Sciences
S0185-27602021000100019,0185-2760,0185-2760,Revista de la educación superior,research-article,2019,2021,2021,2021,Human Sciences
S1018-130X1997000200006,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,rapid-communication,NA,NA,1997,2006,Health Sciences
S1726-46341998000100007,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,1998,2007,Health Sciences
S1726-46342003000300011,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,book-review,NA,NA,2003,2007,Health Sciences
S1018-130X2004000300002,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,research-article,NA,NA,2004,2007,Health Sciences
S1728-59172006000200004,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2006,2007,Health Sciences
S1025-55832005000300003,1025-5583,1025-5583,Anales de la Facultad de Medicina,research-article,NA,NA,2005,2007,Health Sciences
S1726-22162006000100001,1726-2216,1726-2216,Ecología Aplicada,research-article,NA,NA,2006,2008,Biological Sciences
S1022-51292008000200001,1022-5129,1022-5129,Revista de Gastroenterología del Perú,editorial,NA,NA,2008,2009,Health Sciences
S1018-130X2009000100003,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,research-article,NA,NA,2009,2009,Health Sciences
S1726-46342009000400003,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2009,2010,Health Sciences
S1022-51292009000300009,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2009,2010,Health Sciences
S1729-48272010000200005,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2010,2011,Human Sciences
S1726-46342011000200001,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,editorial,NA,NA,2011,2011,Health Sciences
S1727-99332011000200018,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2011,2012,Biological Sciences;Health Sciences
S1022-51292012000300007,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2012,2012,Health Sciences
S1022-51292013000100002,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2013,2013,Health Sciences
S1726-46342013000200013,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,2012,2013,2013,2013,Health Sciences
S2077-18862013000200002,2077-1886,2077-1886,"Journal of Economics, Finance and Administrative Science",research-article,2013,2013,2013,2014,Applied Social Sciences
S1016-913X2014000100006,1016-913X,1016-913X,Areté,brief-report,NA,NA,2014,2014,Human Sciences
S1726-46342014000300009,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,2014,2014,2014,2015,Health Sciences
S0254-92472014000200009,0254-9247,0254-9247,Revista de Psicología (PUCP),book-review,NA,NA,2014,2015,Human Sciences
S0252-18652015000100006,0252-1865,0252-1865,Apuntes,book-review,NA,NA,2015,2015,Applied Social Sciences;Human Sciences
S0254-92392015000100001,0254-9239,0254-9239,Lexis,research-article,NA,NA,2015,2015,"Human Sciences;Linguistics, Letters and Arts"
S1728-59172015000300001,1728-5917,1728-5917,Acta Médica Peruana,editorial,NA,NA,2015,2016,Health Sciences
S1019-43552016000100005,1019-4355,1019-4355,Revista Estomatológica Herediana,research-article,2015,2016,2016,2016,Health Sciences
S1019-94032016000200006,1019-9403,1019-9403;2304-4322,Educación,research-article,2015,2016,2016,2016,Human Sciences
S0254-92122016000200009,0254-9212,0254-9212,Anthropologica,book-review,NA,NA,2016,2017,Human Sciences
S1727-558X2017000200007,1727-558X,1727-558X,Horizonte Médico (Lima),research-article,2017,2017,2017,2017,Health Sciences
S2077-99172015000300009,2077-9917,2077-9917,Scientia Agropecuaria,review-article,2015,2015,2015,2016,Agricultural Sciences
S2071-50722017000100012,2071-5072,0378-4878;2071-5072,Letras (Lima),book-review,NA,NA,2017,2017,Human Sciences
S1562-47302017000300003,1562-4730,1562-4730,Biblios,review-article,2016,2016,2017,2018,Human Sciences
S1022-51292018000100015,1022-5129,1022-5129,Revista de Gastroenterología del Perú,review-article,2018,2018,2018,2018,Health Sciences
S2304-51322017000200006,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,research-article,2016,2017,2017,2017,Health Sciences
S1018-130X2018000300001,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,editorial,NA,NA,2018,2018,Health Sciences
S1727-99332016000100002,1727-9933,1727-9933,Revista Peruana de Biología,research-article,2015,2016,2016,2016,Biological Sciences;Health Sciences
S1609-91172018000400002,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2017,2018,2018,2019,Health Sciences
S1726-46342019000100004,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,2018,2019,2019,2019,Health Sciences
S1022-51292019000200003,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,2018,2019,2019,2019,Health Sciences
S1727-99332019000200012,1727-9933,1727-9933,Revista Peruana de Biología,review-article,2019,2019,2019,2019,Biological Sciences;Health Sciences
S2304-51322019000400023,2304-5132,2304-5132,Revista Peruana de Ginecología y Obstetricia,case-report,2019,2019,2019,2019,Health Sciences
S1022-51292019000400004,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2019,2020,Health Sciences
S1022-51292020000100095,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,2020,2020,2020,2020,Health Sciences
S2307-79992020000200014,2307-7999,2307-7999;2310-4635,Propósitos y Representaciones,review-article,2019,2019,2020,2020,Applied Social Sciences
S1609-91172020000200005,1609-9117,1609-9117,Revista de Investigaciones Veterinarias del Perú,research-article,2019,2020,2020,2020,Health Sciences
S1726-22162020000200065,1726-2216,1726-2216,Ecología Aplicada,research-article,2018,2020,2020,2021,Biological Sciences
S0034-85972016000400008,0034-8597,0034-8597,Revista de Neuro-Psiquiatría,research-article,2016,2016,2016,2017,Health Sciences
S2413-32992017000100014,2413-3299,1815-8242;2413-3299,Arnaldoa,research-article,2017,2017,2017,2018,Biological Sciences
S2223-25162021000100002,2223-2516,2223-2516,Revista Digital de Investigación en Docencia Universitaria,research-article,2020,2020,2021,2021,Applied Social Sciences;Human Sciences
S1728-59172010000300010,1728-5917,1728-5917,Acta Médica Peruana,review-article,NA,NA,2010,2011,Health Sciences
S2415-09592020000200437,2415-0959,2076-2674;2415-0959,Desde el Sur,research-article,2005,2020,2020,2021,Human Sciences
S0870-82312005000300003,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2005,2006,Applied Social Sciences;Human Sciences
S0873-65612007000100002,0873-6561,0873-6561,Etnográfica,research-article,NA,NA,2007,2007,Applied Social Sciences;Human Sciences
S0870-82311997000100009,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,1997,2008,Applied Social Sciences;Human Sciences
S0870-83122007000200004,0870-8312,0870-8312,Ciência & Tecnologia dos Materiais,research-article,NA,NA,2007,2008,Engineering
S0872-96622006000200008,0872-9662,0872-9662,Comportamento Organizacional e Gestão,research-article,NA,NA,2006,2009,Applied Social Sciences
S0254-02232007000100004,0254-0223,0254-0223,Ciência e Técnica Vitivinícola,research-article,2007,2007,2007,2009,Agricultural Sciences
S0870-63522003000100007,0870-6352,0870-6352,Silva Lusitana,research-article,2001,2001,2003,2009,Agricultural Sciences
S0872-19042006000300002,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,NA,NA,2006,2009,Exact and Earth Sciences
S0873-65292002000100006,0873-6529,0873-6529,"Sociologia, Problemas e Práticas",research-article,NA,NA,2002,2009,Applied Social Sciences
S0870-82312006000200003,0870-8231,0870-8231;1646-6020,Análise Psicológica,research-article,NA,NA,2006,2009,Applied Social Sciences;Human Sciences
S1646-107X2007000200006,1646-107X,1646-107X,Motricidade,abstract,NA,NA,2007,2009,Health Sciences
S0872-81782009000300007,0872-8178,0872-8178,Jornal Português de Gastrenterologia,case-report,2008,2008,2009,2009,Health Sciences
S1645-44642008000100005,1645-4464,1645-4464,Revista de Gestão dos Países de Língua Portuguesa,research-article,2007,2008,2008,2010,Applied Social Sciences
S0871-018X2009000200010,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2009,2009,2009,2010,Agricultural Sciences
S0870-90252009000200007,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,research-article,NA,NA,2009,2010,Health Sciences
S0870-90252010000100001,0870-9025,0870-9025,Revista Portuguesa de Saúde Pública,editorial,NA,NA,2010,2010,Health Sciences
S0870-83122010000200010,0870-8312,0870-8312,Ciência & Tecnologia dos Materiais,research-article,NA,NA,2010,2011,Engineering
S0873-21592010000500001,0873-2159,0873-2159,Revista Portuguesa de Pneumologia,editorial,NA,NA,2010,2011,Health Sciences
S1645-99112008000100019,1645-9911,1645-9911,Tékhne - Revista de Estudos Politécnicos,research-article,2008,2008,2008,2011,Human Sciences
S0872-81782011000400006,0872-8178,0872-8178,Jornal Português de Gastrenterologia,book-review,NA,NA,2011,2012,Health Sciences
S1645-91992011000300018,1645-9199,1645-9199,Relações Internacionais (R:I),book-review,NA,NA,2011,2012,Applied Social Sciences;Human Sciences
S0872-07542012000100001,0872-0754,0872-0754;2183-9417,Nascer e Crescer,editorial,NA,NA,2012,2012,Health Sciences
S1645-72502012000200005,1645-7250,1645-7250,Revista Lusófona de Educação,research-article,NA,NA,2012,2013,Human Sciences
S0870-71032011000500010,0870-7103,0870-7103,Revista Portuguesa de Clínica Geral,editorial,2011,2011,2011,2013,Health Sciences
S1646-107X2013000200004,1646-107X,1646-107X,Motricidade,research-article,2012,2013,2013,2013,Health Sciences
S1647-21602011000100003,1647-2160,1647-2160,Revista Portuguesa de Enfermagem de Saúde Mental,research-article,2010,2011,2011,2013,Health Sciences
S0872-81782013000300005,0872-8178,0872-8178,Jornal Português de Gastrenterologia,case-report,NA,NA,2013,2013,Health Sciences
S1646-21222013000200006,1646-2122,1646-2122;1646-2939,Revista Portuguesa de Ortopedia e Traumatologia,research-article,2012,2013,2013,2014,Health Sciences
S0873-65292014000100002,0873-6529,0873-6529,"Sociologia, Problemas e Práticas",research-article,2012,2013,2014,2014,Applied Social Sciences
S1646-21222012000200006,1646-2122,1646-2122;1646-2939,Revista Portuguesa de Ortopedia e Traumatologia,research-article,NA,2011,2012,2014,Health Sciences
S0874-20492014000100003,0874-2049,0874-2049,Psicologia,research-article,2012,2012,2014,2014,Applied Social Sciences;Human Sciences
S0003-25732014000200008,0003-2573,0003-2573,Análise Social,research-article,2012,2013,2014,2014,Applied Social Sciences;Human Sciences
S0807-89672012000100003,0807-8967,0807-8967,Revista Diacrítica,research-article,NA,NA,2012,2014,Human Sciences
S2182-74352014000100002,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2013,2014,2014,2015,Applied Social Sciences
S0870-11642014000300001,0870-1164,0870-1164;2182-6587,Corrosão e Protecção de Materiais,research-article,2014,2015,2014,2015,Engineering
S0871-34132015000200001,0871-3413,0871-3413;2183-2447,Arquivos de Medicina,case-report,2014,2014,2015,2015,Health Sciences
S1646-98952015000200003,1646-9895,1646-9895,RISTI - Revista Ibérica de Sistemas e Tecnologias de Informação,research-article,2015,2015,2015,2015,Engineering
S0872-07542015000200004,0872-0754,0872-0754;2183-9417,Nascer e Crescer,research-article,2014,2014,2015,2015,Health Sciences
S0003-25732015000200004,0003-2573,0003-2573,Análise Social,research-article,2013,2015,2015,2015,Applied Social Sciences;Human Sciences
S0872-07542015000500030,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2015,2016,Health Sciences
S0003-25732015000400003,0003-2573,0003-2573,Análise Social,research-article,2014,2015,2015,2016,Applied Social Sciences;Human Sciences
S0872-19042016000100005,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2016,2016,2016,2016,Exact and Earth Sciences
S1646-58302016000200009,1646-5830,1646-5830,Acta Obstétrica e Ginecológica Portuguesa,case-report,2015,2015,2016,2016,Health Sciences
S1647-61582012000200015,1647-6158,1647-6158,Revista :Estúdio,research-article,2012,2012,2012,2016,"Linguistics, Letters and Arts"
S2182-74352016000200009,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,article-commentary,NA,NA,2016,2016,Applied Social Sciences
S0872-07542016000400032,0872-0754,0872-0754;2183-9417,Nascer e Crescer,abstract,NA,NA,2016,2017,Health Sciences
S0430-50272016000200012,0430-5027,0430-5027,Finisterra - Revista Portuguesa de Geografia,news,NA,NA,2016,2017,Applied Social Sciences;Human Sciences
S1646-59542016000300006,1646-5954,1646-5954,Observatorio (OBS*),research-article,NA,NA,2016,2017,Applied Social Sciences
S1646-21222017000100003,1646-2122,1646-2122;1646-2939,Revista Portuguesa de Ortopedia e Traumatologia,research-article,2016,2017,2017,2017,Health Sciences
S2182-30302016000200012,2182-3030,2182-3030,"CIDADES, Comunidades e Territórios",research-article,NA,NA,2016,2017,Applied Social Sciences
S2182-74352017000200002,2182-7435,2182-7435,Revista Crítica de Ciências Sociais,research-article,2016,2017,2017,2017,Applied Social Sciences
S1647-61582017000200004,1647-6158,1647-6158,Revista :Estúdio,research-article,2017,2017,2017,2017,"Linguistics, Letters and Arts"
S0872-671X2017000100012,0872-671X,0872-671X,Medicina Interna,case-report,2016,2016,2017,2017,Health Sciences
S0871-018X2017000300003,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2017,2017,2017,2018,Agricultural Sciences
S0873-65292018000100008,0873-6529,0873-6529,"Sociologia, Problemas e Práticas",book-review,NA,NA,2018,2018,Applied Social Sciences
S1645-00862017000300004,1645-0086,1645-0086,"Psicologia, Saúde & Doenças",research-article,2016,2017,2017,2018,Applied Social Sciences;Health Sciences;Human Sciences
S1647-61582017000400017,1647-6158,1647-6158,Revista :Estúdio,research-article,2017,2017,2017,2018,"Linguistics, Letters and Arts"
S2341-45452018000300010,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,2017,2017,2018,2018,Health Sciences
S2182-12672018000100008,2182-1267,2182-1267,"GOT, Revista de Geografia e Ordenamento do Território",research-article,NA,NA,2018,2018,Applied Social Sciences
S2341-45452018000500002,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,editorial,NA,NA,2018,2019,Health Sciences
S0874-20491998000200001,0874-2049,0874-2049,Psicologia,research-article,NA,NA,1998,2019,Applied Social Sciences;Human Sciences
S0003-25732018000400004,0003-2573,0003-2573,Análise Social,research-article,2017,2018,2018,2019,Applied Social Sciences;Human Sciences
S1645-91992018000500007,1645-9199,1645-9199,Relações Internacionais (R:I),research-article,2018,2018,2018,2019,Applied Social Sciences;Human Sciences
S0871-018X2019000200027,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2018,2018,2019,2019,Agricultural Sciences
S0874-68852019000100015,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,undefined,NA,NA,2019,2019,Applied Social Sciences;Human Sciences
S2183-54622019000200003,2183-5462,1645-5681;2183-5462,Media & Jornalismo,research-article,NA,NA,2019,2019,Applied Social Sciences
S0872-19042020000100003,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2017,2018,2020,2020,Exact and Earth Sciences
S0871-018X2019000300023,0871-018X,0871-018X,Revista de Ciências Agrárias,research-article,2018,2019,2019,2020,Agricultural Sciences
S0872-671X2019000400015,0872-671X,0872-671X,Medicina Interna,undefined,2019,2019,2019,2020,Health Sciences
S2183-184X2020000100009,2183-184X,2183-184X,e-Pública: Revista Eletrónica de Direito Público,research-article,NA,NA,2020,2020,Applied Social Sciences
S0874-20492020000100014,0874-2049,0874-2049,Psicologia,research-article,2019,2020,2020,2020,Applied Social Sciences;Human Sciences
S2341-45452020000100010,2341-4545,2341-4545,GE-Portuguese Journal of Gastroenterology,case-report,NA,NA,2020,2021,Health Sciences
S0874-20491996000100001,0874-2049,0874-2049,Psicologia,research-article,NA,NA,1996,2021,Applied Social Sciences;Human Sciences
S0872-671X2021000100059,0872-671X,0872-671X,Medicina Interna,undefined,2020,2021,2021,2021,Health Sciences
S2182-44522018000200093,2182-4452,2182-4452;2184-2043,Revista Internacional em Língua Portuguesa,research-article,NA,NA,2018,2021,"Linguistics, Letters and Arts"
S1647-61582019000400055,1647-6158,1647-6158,Revista :Estúdio,research-article,2019,2019,2019,2019,"Linguistics, Letters and Arts"
S2183-13512020000200035,2183-1351,2183-1351,Acta Radiológica Portuguesa,undefined,2020,2020,2020,2021,Health Sciences
S0872-19042021000400225,0872-1904,0872-1904,Portugaliae Electrochimica Acta,research-article,2018,2021,2021,NA,Exact and Earth Sciences
S0874-68852021000100005,0874-6885,0874-6885,Faces de Eva. Estudos sobre a Mulher,editorial,NA,NA,2021,2021,Applied Social Sciences;Human Sciences
S1816-89492005000200003,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,NA,NA,2005,2007,Health Sciences
S2222-145X2010000200003,2222-145X,2222-145X,Reportes científicos de la FACEN,research-article,NA,NA,2010,2012,Biological Sciences;Exact and Earth Sciences
S2072-81742014000100003,2072-8174,2072-8174,Revista del Nacional (Itauguá),research-article,NA,NA,2014,2014,Health Sciences
S2312-38932015000100010,2312-3893,2312-3893,Revista Virtual de la Sociedad Paraguaya de Medicina Interna,abstract,2015,2015,2015,2016,Health Sciences
S2304-78872016000700280,2304-7887,2307-5163;2304-7887,Revista de la Secretaría del Tribunal Permanente de Revisión,research-article,2016,2016,2016,2017,Applied Social Sciences
S1812-95282017000300003,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,editorial,NA,NA,2017,2018,Health Sciences
S2226-40002018000200139,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,research-article,2018,2018,2018,2019,Human Sciences
S2409-87522019000200067,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2019,2019,2019,2019,Applied Social Sciences
S1683-98032020000100039,1683-9803,1683-9803,Pediatría (Asunción),case-report,2019,2020,2020,2020,Health Sciences
S1816-89492017000200017,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,2017,2017,2017,2017,Health Sciences
S2409-87522021000100003,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2021,2021,2021,2021,Applied Social Sciences
S1415-71282003000100009,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,NA,NA,2003,2004,Applied Social Sciences
S1413-29072004000200003,1413-2907,1413-2907,Interações,research-article,2003,2004,2004,2006,Human Sciences
S1413-82712002000200009,1413-8271,1413-8271,PsicoUSF,research-article,NA,NA,2002,2006,Applied Social Sciences
S1415-71282004000200008,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2004,2004,2004,2006,Applied Social Sciences
S1414-98932006000100006,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2005,2006,2006,2007,Applied Social Sciences
S1517-24302002000200005,1517-2430,1517-2430,Natureza humana,research-article,2002,2002,2002,2007,Human Sciences
S1676-73142003000100009,1676-7314,1676-7314,Psic: revista da Vetor Editora,research-article,2003,2003,2003,2007,Human Sciences
S1413-85572004000100011,1413-8557,1413-8557,Psicologia Escolar e Educacional,book-review,NA,NA,2004,2007,Human Sciences
