scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0187-893X2014000200003,0187-893X,0187-893X,Educación química,research-article,2012,2013,2014,2015,Biological Sciences
S0035-001X2015000200007,0035-001X,0035-001X,Revista mexicana de física,research-article,2014,2015,2015,2015,Exact and Earth Sciences
S0185-16592014000200001,0185-1659,0185-1659,Cuicuilco,editorial,NA,NA,2014,2015,Human Sciences
S2007-09342015000100009,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2014,2014,2015,2015,Agricultural Sciences
S0028-37462015000100004,0028-3746,0028-3746,Neumología y cirugía de tórax,research-article,2014,2015,2015,2015,Health Sciences
S0035-001X2005000400008,0035-001X,0035-001X,Revista mexicana de física,research-article,2004,2005,2005,2015,Exact and Earth Sciences
S1665-80272015000100008,1665-8027,1665-8027;2007-8900,LiminaR,research-article,2014,2014,2015,2015,Applied Social Sciences;Human Sciences
S0065-17372006000100007,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,2004,2005,2006,2015,Biological Sciences
S1665-109X2015000100016,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2014,2014,2015,2015,Human Sciences
S0101-31062016000200005,0101-3106,0101-3106,Ide,research-article,2016,2016,2016,2018,Human Sciences
S0188-46111992000200001,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,NA,NA,1992,2015,Exact and Earth Sciences
S0185-33092011000100003,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2010,2010,2011,2015,Agricultural Sciences;Biological Sciences;Engineering
S1405-31952015000400007,1405-3195,1405-3195;2521-9766,Agrociencia,research-article,2014,2015,2015,2015,Agricultural Sciences
S0187-69612006000200001,0187-6961,0187-6961;2395-9134,Estudios fronterizos,research-article,NA,NA,2006,2015,Applied Social Sciences
S1870-34532015000100202,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,research-article,NA,NA,2015,2015,Biological Sciences
S1405-27682011000200013,1405-2768,1405-2768,Polibotánica,research-article,2010,2011,2011,2015,Biological Sciences
S0035-001X2015000500010,0035-001X,0035-001X,Revista mexicana de física,research-article,2015,2015,2015,2015,Exact and Earth Sciences
S1665-27382015000100010,1665-2738,1665-2738,Revista mexicana de ingeniería química,research-article,2014,2014,2015,2015,Engineering
S1405-09272010000200003,1405-0927,1405-0927,Historia y grafía,research-article,NA,NA,2010,2015,Applied Social Sciences;Human Sciences
S0185-62862015000100007,0185-6286,0185-6286;2007-2392,"Trace (México, DF)",article-commentary,NA,NA,2015,2015,Human Sciences
S0185-16592015000200011,0185-1659,0185-1659,Cuicuilco,research-article,2014,2014,2015,2016,Human Sciences
S0185-19182015000300161,0185-1918,0185-1918,Revista mexicana de ciencias políticas y sociales,research-article,NA,NA,2015,2016,Applied Social Sciences
S1405-99402003000100001,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,editorial,NA,NA,2003,2016,Health Sciences
S0028-37462015000300010,0028-3746,0028-3746,Neumología y cirugía de tórax,research-article,NA,NA,2015,2016,Health Sciences
S1870-54722011000200006,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,NA,NA,2011,2016,Agricultural Sciences;Applied Social Sciences
S2007-24222015000400003,2007-2422,2007-2422,Tecnología y ciencias del agua,research-article,2014,2015,2015,2016,Engineering;Exact and Earth Sciences
S0185-30822009000100008,0185-3082,0185-3082;2448-735X,Acta poética,research-article,NA,NA,2009,2016,"Human Sciences;Linguistics, Letters and Arts"
S0185-11012006000200013,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2006,2006,2006,2016,Exact and Earth Sciences
S0065-17372000000100005,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,1999,1999,2000,2016,Biological Sciences
S0188-62662015000400003,0188-6266,0188-6266;2007-9621,Acta universitaria,research-article,2015,2015,2015,2016,Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S0187-73802016000100015,0187-7380,0187-7380,Revista fitotecnia mexicana,rapid-communication,NA,NA,2016,2016,Agricultural Sciences;Biological Sciences
S1665-26732012000200005,1665-2673,1665-2673,"Innovación educativa (México, DF)",research-article,2012,2012,2012,2016,Human Sciences
S1870-54722007000100001,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,NA,NA,2007,2016,Agricultural Sciences;Applied Social Sciences
S1870-54722010000300003,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,NA,NA,2010,2016,Agricultural Sciences;Applied Social Sciences
S1870-75992015000200003,1870-7599,1870-7599,Migración y desarrollo,research-article,NA,NA,2015,2016,Applied Social Sciences
S0035-001X2004000300004,0035-001X,0035-001X,Revista mexicana de física,research-article,2002,2003,2004,2016,Exact and Earth Sciences
S0301-70362005000100008,0301-7036,0301-7036,Problemas del desarrollo,research-article,2004,2004,2005,2016,Applied Social Sciences
S0065-17372016000200218,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2015,2016,2016,2016,Biological Sciences
S0188-25032016000400741,0188-2503,0188-2503;2594-0651,Revista mexicana de sociología,research-article,2015,2016,2016,2016,Applied Social Sciences
S0186-23912015000600429,0186-2391,0186-2391;2395-8235,Acta pediátrica de México,editorial,NA,NA,2015,2016,Human Sciences
S0188-46111981000100008,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,NA,NA,1981,2016,Exact and Earth Sciences
S0185-26982001000100006,0185-2698,0185-2698,Perfiles educativos,review-article,NA,NA,2001,2016,Applied Social Sciences;Human Sciences
S1870-39252000000200004,1870-3925,1870-3925,Región y sociedad,research-article,1999,2000,2000,2016,Applied Social Sciences;Human Sciences
S2007-40182011000100013,2007-4018,2007-3828;2007-4018,Revista Chapingo serie ciencias forestales y del ambiente,research-article,2010,2010,2011,2016,Agricultural Sciences
S1870-57662006000200001,1870-5766,1870-5766,Península,research-article,2006,2006,2006,2016,Human Sciences
S1405-02182006000200001,1405-0218,1405-0218,Isonomía,research-article,NA,NA,2006,2017,Applied Social Sciences
S0185-25742016000200163,0185-2574,0185-2574,Estudios de cultura maya,research-article,2015,2015,2016,2017,Human Sciences
S1665-70632016000100070,1665-7063,1665-7063;2395-8421,Enfermería universitaria,undefined,NA,NA,2016,2017,Health Sciences
S1405-74252002000300002,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,NA,NA,2002,2017,Applied Social Sciences
S0185-26982000000200002,0185-2698,0185-2698,Perfiles educativos,research-article,NA,NA,2000,2017,Applied Social Sciences;Human Sciences
S0187-01732016000300131,0187-0173,0187-0173;2007-8358,Sociológica (México),research-article,2015,2016,2016,2017,Applied Social Sciences
S2448-654X2016000200481,2448-654X,0185-0164;2448-654X,Estudios de Asia y África,book-review,NA,NA,2016,2017,Applied Social Sciences
S1870-879X2016000200097,1870-879X,1870-879X;2594-1100,En-claves del pensamiento,research-article,2015,2016,2016,2017,Applied Social Sciences
S2448-65582016000200571,2448-6558,0185-0121;2448-6558,Nueva revista de filología hispánica,book-review,NA,NA,2016,2017,Human Sciences
S1405-74252001000300009,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,NA,NA,2001,2017,Applied Social Sciences
S0035-001X2003000400003,0035-001X,0035-001X,Revista mexicana de física,research-article,2003,2003,2003,2017,Exact and Earth Sciences
S1870-35422006000100006,1870-3542,1870-3542,Revista mexicana de física E,research-article,2005,2005,2006,2017,Exact and Earth Sciences
S1870-35422006000200003,1870-3542,1870-3542,Revista mexicana de física E,research-article,2005,2006,2006,2017,Exact and Earth Sciences
S0583-76932000000100001,0583-7693,0583-7693,Revista de la Sociedad Química de México,editorial,NA,NA,2000,2017,Biological Sciences
S0035-001X2002000200004,0035-001X,0035-001X,Revista mexicana de física,research-article,2001,2002,2002,2017,Exact and Earth Sciences
S0041-86332004000100002,0041-8633,0041-8633;2448-4873,Boletín mexicano de derecho comparado,research-article,NA,NA,2004,2017,Human Sciences
S0187-893X2009000100006,0187-893X,0187-893X,Educación química,research-article,2008,2008,2009,2017,Biological Sciences
S0065-17372017000100146,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2016,2017,2017,2017,Biological Sciences
S0026-17422011000100009,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),case-report,NA,NA,2011,2017,Health Sciences
S2448-65312016000100434,2448-6531,0185-0172;2448-6531,Historia mexicana,book-review,NA,NA,2016,2017,"Human Sciences;Linguistics, Letters and Arts"
S0188-88972016000300345,0188-8897,0188-8897,Hidrobiológica,editorial,NA,NA,2016,2017,Biological Sciences
S0026-17422013000900004,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),research-article,2012,2013,2013,2017,Health Sciences
S1607-050X2005000300007,1607-050X,1607-050X;2448-5144,Desacatos,research-article,NA,NA,2005,2017,Applied Social Sciences;Human Sciences
S1607-050X2006000300005,1607-050X,1607-050X;2448-5144,Desacatos,research-article,2006,2006,2006,2017,Applied Social Sciences;Human Sciences
S1607-050X2016000200018,1607-050X,1607-050X;2448-5144,Desacatos,research-article,2015,2016,2016,2017,Applied Social Sciences;Human Sciences
S2448-718X2015000200313,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2013,2014,2015,2017,Applied Social Sciences
S1405-55462016000200263,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2015,2016,2016,2017,Engineering;Exact and Earth Sciences
S0185-38802004000100003,0185-3880,0185-3880,Ciencias marinas,research-article,2002,2003,2004,2017,Exact and Earth Sciences
S1665-26812017000300324,1665-2681,1665-2681,Annals of Hepatology,editorial,2017,2017,2017,2017,Health Sciences
S0185-25742017000200183,0185-2574,0185-2574,Estudios de cultura maya,research-article,2016,2016,2017,2017,Human Sciences
S1405-55462016000300315,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2016,2016,2016,2017,Engineering;Exact and Earth Sciences
S1665-26732017000200007,1665-2673,1665-2673,"Innovación educativa (México, DF)",editorial,NA,NA,2017,2017,Human Sciences
S0028-37462017000200123,0028-3746,0028-3746,Neumología y cirugía de tórax,article-commentary,NA,NA,2017,2017,Health Sciences
S2007-07052015000300185,2007-0705,2007-0705,Nova scientia,research-article,2015,2015,2015,2017,Applied Social Sciences;Biological Sciences;Engineering
S1870-72032017000200166,1870-7203,1870-7203,Acta médica Grupo Ángeles,letter,NA,2017,2017,2017,Health Sciences
S2448-87712017000400077,2448-8771,1405-0056;2448-8771,Anestesia en México,review-article,NA,NA,2017,2018,Health Sciences
S0026-17422014000300047,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),case-report,NA,NA,2014,2018,Health Sciences
S0188-77422017000200113,0188-7742,0188-7742,Política y cultura,research-article,2017,2017,2017,2018,Applied Social Sciences;Human Sciences
S0188-70172007000100011,0188-7017,0188-7017;2448-850X,Alteridades,research-article,NA,NA,2007,2018,Human Sciences
S1870-57662018000100181,1870-5766,1870-5766,Península,research-article,2017,2017,2018,2018,Human Sciences
S2007-53082018000100045,2007-5308,2007-5308,México y la cuenca del pacífico,research-article,2016,2017,2018,2018,Applied Social Sciences
S1665-44202014000200009,1665-4420,1665-4420,Signos históricos,book-review,NA,NA,2014,2018,Human Sciences
S0185-16162006000100113,0185-1616,0185-1616,Estudios políticos (México),research-article,NA,NA,2006,2018,Applied Social Sciences
S1405-31952016000200251,1405-3195,1405-3195;2521-9766,Agrociencia,research-article,2015,2015,2016,2018,Agricultural Sciences
S0186-03482006000200167,0186-0348,0186-0348;2395-8464,Secuencia,book-review,NA,NA,2006,2018,Human Sciences
S1665-80272006000200004,1665-8027,1665-8027;2007-8900,LiminaR,editorial,NA,NA,2006,2018,Applied Social Sciences;Human Sciences
S0186-48662017000500612,0186-4866,0186-4866,Medicina interna de México,research-article,2017,2017,2017,2018,Health Sciences
S0188-46112018000100001,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,editorial,NA,NA,2018,2018,Exact and Earth Sciences
S1665-85742008000100141,1665-8574,1665-8574;2448-6914,Latinoamérica. Revista de estudios Latinoamericanos,research-article,2008,2008,2008,2018,Human Sciences
S2448-91902018000100025,2448-9190,2448-9190,Revista alergia México,research-article,2017,2018,2018,2018,Health Sciences
S1665-35212005000300009,1665-3521,1665-3521,Superficies y vacío,research-article,2005,2005,2005,2018,Exact and Earth Sciences
S2448-65312018000300007,2448-6531,0185-0172;2448-6531,Historia mexicana,research-article,2017,2017,2018,2018,"Human Sciences;Linguistics, Letters and Arts"
S0188-66492006000300183,0188-6649,0188-6649,Tópicos (México),book-review,NA,NA,2006,2018,Human Sciences
S0187-01732006000300275,0187-0173,0187-0173;2007-8358,Sociológica (México),book-review,NA,NA,2006,2018,Applied Social Sciences
S1665-20372007000200391,1665-2037,1665-2037,Política y gobierno,research-article,2006,2007,2007,2018,Applied Social Sciences
S1405-84212017000300743,1405-8421,1405-8421;2448-6183,"Economía, sociedad y territorio",research-article,2015,2017,2017,2018,Applied Social Sciences
S2007-249X2018000100096,2007-249X,2007-249X,Intervención (México DF),book-review,2017,2017,2018,2018,"Human Sciences;Linguistics, Letters and Arts"
S0185-19182017000200329,0185-1918,0185-1918,Revista mexicana de ciencias políticas y sociales,undefined,NA,NA,2017,2018,Applied Social Sciences
S2007-91762015000200131,2007-9176,0185-4259;2007-9176,Iztapalapa. Revista de ciencias sociales y humanidades,research-article,2014,2014,2015,2018,Applied Social Sciences
S0185-16671999000300015,0185-1667,0185-1667,Investigación económica,research-article,1998,1999,1999,2018,Applied Social Sciences
S0186-23912018000100098,0186-2391,0186-2391;2395-8235,Acta pediátrica de México,correction,NA,NA,2018,2018,Human Sciences
S2007-11322018000400181,2007-1132,2007-1132,Revista mexicana de ciencias forestales,research-article,2017,2018,2018,2018,Agricultural Sciences
S1405-94362018000200009,1405-9436,1405-9436,La ventana. Revista de estudios de género,research-article,2017,2017,2018,2018,Human Sciences
S1870-05782018000200159,1870-0578,1870-0578;2448-5306,Mexican law review,brief-report,2017,2017,2018,2018,Applied Social Sciences
S1405-66662006000100225,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2005,2005,2006,2018,Human Sciences
S2007-09342017000100013,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2017,2017,2017,2018,Agricultural Sciences
S1405-22532018000300160,1405-2253,1405-2253;2007-3496,América Latina en la historia económica,research-article,2017,2018,2018,2018,Human Sciences
S1405-91932006000100091,1405-9193,1405-9193,Cuestiones constitucionales,research-article,NA,NA,2006,2018,Human Sciences
S2448-83722018000200181,2448-8372,2007-1140;2448-8372,Letras históricas,research-article,2017,2018,2018,2018,Applied Social Sciences
S1026-87742017000300234,1026-8774,1026-8774;2007-2902,Revista mexicana de ciencias geológicas,research-article,2017,2017,2017,2019,Exact and Earth Sciences
S0300-90412018000600389,0300-9041,0300-9041,Ginecología y obstetricia de México,review-article,2018,2018,2018,2019,Health Sciences
S0186-03482019000100106,0186-0348,0186-0348;2395-8464,Secuencia,research-article,2017,2018,2019,2019,Human Sciences
S0185-16162005000300005,0185-1616,0185-1616,Estudios políticos (México),editorial,NA,NA,2005,2019,Applied Social Sciences
S0186-48662018000500003,0186-4866,0186-4866,Medicina interna de México,research-article,2018,2018,2018,2019,Health Sciences
S2007-84472017000300139,2007-8447,0188-493X;2007-8447,Revista biomédica,review-article,2017,2017,2017,2019,Health Sciences
S0187-57792018000400303,0187-5779,0187-5779;2395-8030,Terra Latinoamericana,undefined,2018,2018,2018,2019,Agricultural Sciences;Engineering
S1665-64232018000400287,1665-6423,1665-6423;2448-6736,Journal of applied research and technology,research-article,NA,NA,2018,2019,Engineering
S1665-85742019000100232,1665-8574,1665-8574;2448-6914,Latinoamérica. Revista de estudios Latinoamericanos,book-review,NA,NA,2019,2019,Human Sciences
S1405-04712018000300221,1405-0471,1405-0471;2448-7597,Madera y bosques,research-article,2017,2018,2018,2018,Agricultural Sciences
S0185-33252019000100013,0185-3325,0185-3325,Salud mental,research-article,2018,2019,2019,2019,Health Sciences
S2448-76782018000200005,2448-7678,1870-6614;2448-7678,Investigación administrativa,research-article,2017,2018,2018,2019,Applied Social Sciences
S0188-66492019000100237,0188-6649,0188-6649,Tópicos (México),research-article,2017,2017,2019,2019,Human Sciences
S2395-91772017000200027,2395-9177,0185-9439;2395-9177,Textual: análisis del medio rural latinoamericano,research-article,2017,2017,2017,2019,Applied Social Sciences
S0065-17372018000100225,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,brief-report,2017,2018,2018,2018,Biological Sciences
S0185-27602018000100167,0185-2760,0185-2760,Revista de la educación superior,research-article,2016,2017,2018,2019,Human Sciences
S1405-31952018000300437,1405-3195,1405-3195;2521-9766,Agrociencia,research-article,2016,2017,2018,2019,Agricultural Sciences
S1870-41152011000200004,1870-4115,1870-4115,Revista pueblos y fronteras digital,research-article,2010,2010,2011,2019,Applied Social Sciences
S2007-90282019000200343,2007-9028,2007-9028;2007-901X,Ecosistemas y recursos agropecuarios,research-article,2018,2018,2019,2019,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S2007-11242019000200315,2007-1124,2007-1124;2448-6698,Revista mexicana de ciencias pecuarias,research-article,2017,2018,2019,2019,Agricultural Sciences;Biological Sciences
S1405-33222019000200249,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2018,2018,2019,2019,Exact and Earth Sciences
S2395-91692019000100104,2395-9169,2395-9169,Estudios sociales. Revista de alimentación contemporánea y desarrollo regional,research-article,2018,2018,2019,2019,Applied Social Sciences
S0036-36342019000200174,0036-3634,0036-3634,Salud Pública de México,research-article,2017,2018,2019,2019,Health Sciences
S0186-72102019000300691,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,article-commentary,NA,NA,2019,2020,Applied Social Sciences
S0035-001X2018000500490,0035-001X,0035-001X,Revista mexicana de física,research-article,2018,2018,2018,2019,Exact and Earth Sciences
S0188-88972018000200201,0188-8897,0188-8897,Hidrobiológica,research-article,2016,2018,2018,2020,Biological Sciences
S1870-719X2019000100101,1870-719X,1870-719X;2007-963X,Tzintzun. Revista de estudios históricos,research-article,2017,2018,2019,2020,Applied Social Sciences
S1870-05782019000100027,1870-0578,1870-0578;2448-5306,Mexican law review,research-article,2017,2017,2019,2020,Applied Social Sciences
S2007-48322019000300056,2007-4832,2007-4832;2007-4719,Acta de investigación psicológica,research-article,2019,2019,2019,2020,Health Sciences
S1870-46542019000100081,1870-4654,1870-4654,Anuario mexicano de derecho internacional,research-article,2018,2018,2019,2020,Applied Social Sciences
S2007-24222020000100315,2007-2422,2007-2422,Tecnología y ciencias del agua,research-article,2019,2019,2020,2020,Engineering;Exact and Earth Sciences
S1665-58262019000100121,1665-5826,1665-5826,Educación matemática,research-article,2018,2019,2019,2020,Human Sciences
S2007-36072018000300058,2007-3607,2007-3607,PAAKAT: revista de tecnología y sociedad,research-article,2018,2018,2018,2018,Applied Social Sciences
S1870-199X2009000100043,1870-199X,1870-199X,Revista odontológica mexicana,case-report,NA,NA,2009,2020,Health Sciences
S2007-25382008000200007,2007-2538,2007-2538,Valenciana,editorial,NA,NA,2008,2020,Human Sciences
S1405-66662020000200267,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2020,2020,2020,2020,Human Sciences
S2448-51362019000200107,2448-5136,2448-5128;2448-5136,Derecho global. Estudios sobre derecho y justicia,rapid-communication,NA,NA,2019,2020,Applied Social Sciences
S0188-62662019000100187,0188-6266,0188-6266;2007-9621,Acta universitaria,research-article,2018,2019,2019,2020,Applied Social Sciences;Biological Sciences;Exact and Earth Sciences;Health Sciences
S1870-35502019000200067,1870-3550,1870-3550;2448-7228,Norteamérica,research-article,2019,2019,2019,2020,Applied Social Sciences
S2448-84882019000300175,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2019,2019,2019,2020,Applied Social Sciences
S1665-53462019000500541,1665-5346,1665-5346;2448-6795,Revista mexicana de economía y finanzas,research-article,2017,2019,2019,2020,Applied Social Sciences
S1405-99402020000100059,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,review-article,2019,2019,2020,2020,Health Sciences
S1405-14352020000100102,1405-1435,1405-1435;2448-5799,Convergencia,research-article,2018,2019,2020,2020,Applied Social Sciences
S2007-09342019001000211,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2020,Agricultural Sciences
S1405-27682020000200067,1405-2768,1405-2768,Polibotánica,research-article,2019,2020,2020,2020,Biological Sciences
S2007-33642020000100137,2007-3364,2007-3364,Therya,research-article,2018,2019,2020,2020,Biological Sciences;Exact and Earth Sciences
S1665-70632020000100016,1665-7063,1665-7063;2395-8421,Enfermería universitaria,research-article,2019,2019,2020,2020,Health Sciences
S0026-17422019000500016,0026-1742,0026-1742;2448-4865,Revista de la Facultad de Medicina (México),case-report,2018,2019,2019,2021,Health Sciences
S0188-252X2019000100122,0188-252X,0188-252X,Comunicación y sociedad,research-article,2018,2018,2019,2020,Applied Social Sciences
S2007-09342019000801721,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2019,2019,2019,2021,Agricultural Sciences
S1405-04712020000200207,1405-0471,1405-0471;2448-7597,Madera y bosques,research-article,2019,2019,2020,2020,Agricultural Sciences
S2007-91762021000100155,2007-9176,0185-4259;2007-9176,Iztapalapa. Revista de ciencias sociales y humanidades,research-article,2020,2020,2021,2021,Applied Social Sciences
S2448-65582021000100199,2448-6558,0185-0121;2448-6558,Nueva revista de filología hispánica,research-article,2019,2019,2021,2021,Human Sciences
S2007-21712020000200405,2007-2171,2007-2171,Diálogos sobre educación. Temas actuales en investigación educativa,research-article,2019,2020,2020,2021,Applied Social Sciences
S0188-46112020000200112,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,rapid-communication,NA,NA,2020,2021,Exact and Earth Sciences
S0185-11012020000200201,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2020,2020,2020,2021,Exact and Earth Sciences
S0034-83762019000200133,0034-8376,0034-8376;2564-8896,Revista de investigación clínica,research-article,2018,2018,2019,2021,Health Sciences
S2565-005X2020000400114,2565-005X,1665-9201;2565-005X,Gaceta mexicana de oncología,research-article,2019,2020,2020,2021,Health Sciences
S1607-40412019000100108,1607-4041,1607-4041,Revista electrónica de investigación educativa,research-article,2017,2017,2019,2020,Human Sciences
S2448-61322020000100120,2448-6132,2007-428X;2448-6132,Abanico veterinario,research-article,2020,2020,2020,2021,Agricultural Sciences;Biological Sciences;Exact and Earth Sciences
S2448-84882020000300129,2448-8488,2448-9018;2448-8488,Cuicuilco. Revista de ciencias antropológicas,research-article,2020,2020,2020,2021,Applied Social Sciences
S1870-249X2020000300238,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2020,2020,2020,2021,Biological Sciences
S2007-40852017000600464,2007-4085,0185-4542;2007-4085,Revista mexicana de urología,case-report,2017,2017,2017,2021,Health Sciences
S2604-12272020000300103,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,rapid-communication,2020,2020,2020,2021,Health Sciences
S0016-38132019000100058,0016-3813,0016-3813;2696-1288,Gaceta médica de México,review-article,2017,2018,2019,2021,Health Sciences
S2604-12272021000400149,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,research-article,2020,2021,2021,2021,Health Sciences
S2007-59362021000100103,2007-5936,2007-5936,Psicumex,research-article,2021,2021,2021,2021,Applied Social Sciences;Human Sciences
S2007-07052021000100113,2007-0705,2007-0705,Nova scientia,research-article,2020,2021,2021,2021,Applied Social Sciences;Biological Sciences;Engineering
S2448-91902021000100076,2448-9190,2448-9190,Revista alergia México,case-report,2020,2021,2021,2021,Health Sciences
S2604-12272021000500229,2604-1227,0187-4519;2604-1227,Revista mexicana de oftalmología,letter,2021,2021,2021,2021,Health Sciences
S0300-90412020000600394,0300-9041,0300-9041,Ginecología y obstetricia de México,case-report,2019,2020,2020,2021,Health Sciences
S2007-74672021000100102,2007-7467,2007-7467,RIDE. Revista Iberoamericana para la Investigación y el Desarrollo Educativo,research-article,2020,2021,2021,2021,Agricultural Sciences;Applied Social Sciences;Biological Sciences;Health Sciences;Human Sciences
S0484-79032020000100069,0484-7903,0484-7903,Revista mexicana de anestesiología,brief-report,2019,2019,2020,2021,Health Sciences
S0185-30582021000200199,0185-3058,0185-3058,Nova tellus,undefined,2021,2021,2021,2021,Applied Social Sciences;Human Sciences
S1405-33222020000300014,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2019,2020,2020,2021,Exact and Earth Sciences
S1018-130X2006000200004,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,research-article,NA,NA,2006,2006,Health Sciences
S1726-46341998000100006,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,1998,2007,Health Sciences
S1726-46342003000300010,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,review-article,NA,NA,2003,2007,Health Sciences
S1018-130X2004000200008,1018-130X,1018-130X;1729-214X,Revista Medica Herediana,review-article,NA,NA,2004,2007,Health Sciences
S1728-59172006000200003,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2006,2007,Health Sciences
S1025-55832005000300002,1025-5583,1025-5583,Anales de la Facultad de Medicina,research-article,NA,NA,2005,2007,Health Sciences
S1726-46342007000300022,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2007,2008,Health Sciences
S1810-634X2008000200006,1810-634X,1810-634X,Revista de la Sociedad Química del Perú,research-article,NA,NA,2008,2008,Exact and Earth Sciences
S1729-48272006000100013,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2006,2009,Human Sciences
S1726-46342009000400029,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,letter,NA,NA,2009,2010,Health Sciences
S1728-59172010000100008,1728-5917,1728-5917,Acta Médica Peruana,research-article,NA,NA,2010,2010,Health Sciences
S0254-92122010000100005,0254-9212,0254-9212,Anthropologica,research-article,NA,NA,2010,2011,Human Sciences
S1726-46342011000200003,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,research-article,NA,NA,2011,2011,Health Sciences
S1727-99332011000200017,1727-9933,1727-9933,Revista Peruana de Biología,research-article,NA,NA,2011,2012,Biological Sciences;Health Sciences
S1022-51292012000300006,1022-5129,1022-5129,Revista de Gastroenterología del Perú,research-article,NA,NA,2012,2012,Health Sciences
S1810-634X2013000100001,1810-634X,1810-634X,Revista de la Sociedad Química del Perú,editorial,NA,NA,2013,2013,Exact and Earth Sciences
S1726-46342013000200018,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,review-article,2013,2013,2013,2013,Health Sciences
S1728-59172013000400001,1728-5917,1728-5917,Acta Médica Peruana,editorial,NA,NA,2013,2014,Health Sciences
S1729-48272014000100007,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2014,2014,Human Sciences
S1726-46342014000400026,1726-4634,1726-4634,Revista Peruana de Medicina Experimental y Salud Publica,review-article,2014,2014,2014,2015,Health Sciences
S0254-92122014000200004,0254-9212,0254-9212,Anthropologica,research-article,2014,2014,2014,2015,Human Sciences
S1810-634X2015000200008,1810-634X,1810-634X,Revista de la Sociedad Química del Perú,research-article,NA,NA,2015,2015,Exact and Earth Sciences
S0254-92392015000100008,0254-9239,0254-9239,Lexis,book-review,NA,NA,2015,2015,"Human Sciences;Linguistics, Letters and Arts"
S1728-59172015000300008,1728-5917,1728-5917,Acta Médica Peruana,case-report,NA,NA,2015,2016,Health Sciences
S1019-43552016000100003,1019-4355,1019-4355,Revista Estomatológica Herediana,research-article,2015,2016,2016,2016,Health Sciences
S0034-85972016000300003,0034-8597,0034-8597,Revista de Neuro-Psiquiatría,research-article,2016,2016,2016,2016,Health Sciences
