scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0212-97282013000200017,0212-9728,0212-9728;1695-2294,Anales de Psicología,research-article,2012,2012,2013,2014,Health Sciences
S0212-97282014000200036,0212-9728,0212-9728;1695-2294,Anales de Psicología,research-article,2012,2013,2014,2014,Health Sciences
S0376-78922014000300011,0376-7892,0376-7892;1989-2055,Cirugía Plástica Ibero-Latinoamericana,research-article,NA,NA,2014,2014,Health Sciences
S0211-69952014000700013,0211-6995,0211-6995;1989-2284,Nefrología (Madrid),abstract,NA,NA,2014,2014,Health Sciences
S0365-66912010000700005,0365-6691,0365-6691,Archivos de la Sociedad Española de Oftalmología,book-review,NA,NA,2010,2015,Health Sciences
S0212-16112013000600035,0212-1611,0212-1611;1699-5198,Nutrición Hospitalaria,research-article,2013,2013,2013,2015,Health Sciences
S1695-61412015000100006,1695-6141,1695-6141,Enfermería Global,research-article,2014,2014,2015,2015,Health Sciences
S2014-98322015000200012,2014-9832,2014-9832;2014-9840,FEM: Revista de la Fundación Educación Médica,research-article,NA,NA,2015,2015,Health Sciences
S1132-12962015000100006,1132-1296,1132-1296;1699-5988,Index de Enfermería,research-article,2013,2014,2015,2015,Health Sciences
S0211-69952015000300002,0211-6995,0211-6995;1989-2284,Nefrología (Madrid),review-article,2014,2015,2015,2015,Health Sciences
S1130-01082015000500009,1130-0108,1130-0108,Revista Española de Enfermedades Digestivas,case-report,NA,NA,2015,2015,Health Sciences
S0213-61632015000300005,0213-6163,0213-6163,The European Journal of Psychiatry,case-report,2015,2015,2015,2015,Health Sciences
S1132-05592011000300011,1132-0559,1132-0559;2173-4712,Psychosocial Intervention,research-article,2011,2011,2011,2015,Health Sciences
S1578-908X2015000200007,1578-908X,1578-908X;2255-1271,Acción Psicológica,research-article,2015,2015,2015,2016,Health Sciences
S1134-928X2015000300006,1134-928X,1134-928X,Gerokomos,research-article,NA,NA,2015,2016,Health Sciences
S0465-546X2015000400003,0465-546X,0465-546X;1989-7790,Medicina y Seguridad del Trabajo,research-article,2015,2015,2015,2016,Health Sciences
S1578-84232016000100018,1578-8423,1578-8423;1989-5879,Cuadernos de Psicología del Deporte,research-article,2014,2015,2016,2016,Health Sciences
S0212-16112014001000030,0212-1611,0212-1611;1699-5198,Nutrición Hospitalaria,case-report,2014,2014,2014,2016,Health Sciences
S1130-01082016000700003,1130-0108,1130-0108,Revista Española de Enfermedades Digestivas,research-article,2016,2016,2016,2016,Health Sciences
S1887-85712016000100004,1887-8571,1887-8571,Sanidad Militar,review-article,2015,2015,2016,2016,Health Sciences
S1132-12962016000200006,1132-1296,1132-1296;1699-5988,Index de Enfermería,research-article,2015,2015,2016,2016,Health Sciences
S1885-642X2013000400003,1885-642X,1885-642X;1886-3655,Pharmacy Practice (Granada),research-article,2013,2013,2013,2017,Health Sciences
S1130-63432016000500002,1130-6343,1130-6343;2171-8695,Farmacia Hospitalaria,research-article,2015,2016,2016,2017,Health Sciences
S1887-85712017000100010,1887-8571,1887-8571,Sanidad Militar,case-report,NA,NA,2017,2017,Health Sciences
S1575-06202017000200005,1575-0620,1575-0620;2013-6463,Revista Española de Sanidad Penitenciaria,case-report,NA,NA,2017,2017,Health Sciences
S0212-97282017000300025,0212-9728,0212-9728;1695-2294,Anales de Psicología,research-article,2016,2016,2017,2017,Health Sciences
S1134-80462017000400217,1134-8046,1134-8046,Revista de la Sociedad Española del Dolor,letter,NA,NA,2017,2018,Health Sciences
S1130-01082017001100012,1130-0108,1130-0108,Revista Española de Enfermedades Digestivas,case-report,2017,2017,2017,2018,Health Sciences
S0212-16112015000600043,0212-1611,0212-1611;1699-5198,Nutrición Hospitalaria,research-article,NA,NA,2015,2018,Health Sciences
S1575-06202008000100001,1575-0620,1575-0620;2013-6463,Revista Española de Sanidad Penitenciaria,editorial,NA,NA,2008,2018,Health Sciences
S1886-58872017000300008,1886-5887,1886-5887,Revista de Bioética y Derecho,research-article,2017,2017,2017,2018,Health Sciences
S0212-16112017000800005,0212-1611,0212-1611;1699-5198,Nutrición Hospitalaria,rapid-communication,NA,NA,2017,2018,Health Sciences
S1695-61412018000300017,1695-6141,1695-6141,Enfermería Global,review-article,2017,2017,2018,2018,Health Sciences
S1695-61412018000400446,1695-6141,1695-6141,Enfermería Global,research-article,2017,2017,2018,2018,Health Sciences
S1885-642X2019000100016,1885-642X,1885-642X;1886-3655,Pharmacy Practice (Granada),research-article,2018,2019,2019,2019,Health Sciences
S1130-05582019000200003,1130-0558,1130-0558;2173-9161,Revista Española de Cirugía Oral y Maxilofacial,research-article,2018,2019,2019,2020,Health Sciences
S1139-76322020000100028,1139-7632,1139-7632,Pediatría Atención Primaria,book-review,NA,NA,2020,2020,Health Sciences
S0376-78922017000400269,0376-7892,0376-7892;1989-2055,Cirugía Plástica Ibero-Latinoamericana,research-article,2017,2017,2017,2018,Health Sciences
S1134-80462020000300003,1134-8046,1134-8046,Revista de la Sociedad Española del Dolor,rapid-communication,NA,NA,2020,2020,Health Sciences
S2254-28842019000100008,2254-2884,2254-2884;2255-3517,Enfermería Nefrológica,research-article,2018,2019,2019,2019,Health Sciences
S2340-98942018000200001,2340-9894,2340-9894,Ars Pharmaceutica (Internet),research-article,2017,2018,2018,2018,Health Sciences
S1130-63432017000300448,1130-6343,1130-6343;2171-8695,Farmacia Hospitalaria,case-report,2016,2016,2017,2018,Health Sciences
S1130-63432018000300091,1130-6343,1130-6343;2171-8695,Farmacia Hospitalaria,editorial,2018,2018,2018,2018,Health Sciences
S1578-84232019000300012,1578-8423,1578-8423;1989-5879,Cuadernos de Psicología del Deporte,research-article,2018,2019,2019,2020,Health Sciences
S1699-695X2020000300226,1699-695X,1699-695X;2386-8201,Revista Clínica de Medicina de Familia,case-report,2019,2019,2020,2020,Health Sciences
S0213-91112019000100014,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2017,2017,2019,2019,Health Sciences
S1695-61412018000200001,1695-6141,1695-6141,Enfermería Global,research-article,2016,2017,2018,2020,Health Sciences
S2254-28842020000300007,2254-2884,2254-2884;2255-3517,Enfermería Nefrológica,research-article,2020,2020,2020,2021,Health Sciences
S0376-78922018000300016,0376-7892,0376-7892;1989-2055,Cirugía Plástica Ibero-Latinoamericana,article-commentary,NA,NA,2018,2021,Health Sciences
S1139-76322016000300017,1139-7632,1139-7632,Pediatría Atención Primaria,review-article,NA,NA,2016,2017,Health Sciences
S1139-76322019000300024,1139-7632,1139-7632,Pediatría Atención Primaria,research-article,NA,NA,2019,2019,Health Sciences
S0212-16112018001000010,0212-1611,0212-1611;1699-5198,Nutrición Hospitalaria,research-article,2018,2018,2018,2020,Health Sciences
S1132-62552020000400274,1132-6255,1132-6255,Revista de la Asociación Española de Especialistas en Medicina del Trabajo,research-article,2020,2020,2020,2021,Health Sciences
S1729-48272011000200005,1729-4827,1729-4827,Liberabit,research-article,NA,NA,2011,2012,Human Sciences
S1885-52102021000200010,1885-5210,1885-5210,Revista de Medicina y Cine,letter,NA,NA,2021,2021,Health Sciences
S1699-714X2021000100007,1699-714X,1131-9429;1699-714X,Revista de la OFIL,research-article,2019,2019,2021,2021,Health Sciences
S0212-97282020000200007,0212-9728,0212-9728;1695-2294,Anales de Psicología,research-article,2019,2019,2020,2020,Health Sciences
S0213-12852021000200002,0213-1285,0213-1285;2340-3152,Avances en Odontoestomatología,research-article,2019,2019,2021,2021,Health Sciences
S2444-79862021000200009,2444-7986,2444-7986,Revista ORL,review-article,2020,2021,2021,2021,Health Sciences
S1134-928X2021000400001,1134-928X,1134-928X,Gerokomos,editorial,NA,NA,2021,2021,Health Sciences
S2529-850X2020000901010,2529-850X,2529-850X,Journal of Negative and No Positive Results,research-article,2020,2020,2020,2021,Health Sciences
S0036-36342006000100001,0036-3634,0036-3634,Salud Pública de México,letter,NA,NA,2006,2006,Health Sciences
S0036-36342002000700023,0036-3634,0036-3634,Salud Pública de México,research-article,NA,NA,2002,2006,Health Sciences
S0187-47052004000900008,0187-4705,0187-4705;1028-5938,"Archivos de neurociencias (México, D.F.)",research-article,2004,2004,2004,2007,Health Sciences
S0185-11012007000200011,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2007,2007,2007,2007,Exact and Earth Sciences
S0187-75852006000300006,0187-7585,0187-7585,Revista del Instituto Nacional de Enfermedades Respiratorias,research-article,2006,2006,2006,2008,Health Sciences
S0185-26982007000400003,0185-2698,0185-2698,Perfiles educativos,research-article,2006,2007,2007,2008,Applied Social Sciences;Human Sciences
S1870-39252007000200006,1870-3925,1870-3925,Región y sociedad,research-article,2006,NA,2007,2009,Applied Social Sciences;Human Sciences
S1405-77432008000400003,1405-7743,1405-7743,"Ingeniería, investigación y tecnología",research-article,2005,2008,2008,2009,Engineering
S0036-36342007000600009,0036-3634,0036-3634,Salud Pública de México,research-article,2007,2007,2007,2009,Health Sciences
S0036-36342009000100008,0036-3634,0036-3634,Salud Pública de México,research-article,2007,2008,2009,2009,Health Sciences
S1405-55462009000200001,1405-5546,1405-5546;2007-9737,Computación y Sistemas,editorial,NA,NA,2009,2010,Engineering;Exact and Earth Sciences
S0188-77422009000100009,0188-7742,0188-7742,Política y cultura,research-article,2009,2009,2009,2010,Applied Social Sciences;Human Sciences
S1405-31952009000400002,1405-3195,1405-3195;2521-9766,Agrociencia,research-article,2008,2008,2009,2010,Agricultural Sciences
S1405-77432009000400006,1405-7743,1405-7743,"Ingeniería, investigación y tecnología",research-article,2007,2008,2009,2010,Engineering
S1870-39252008000100009,1870-3925,1870-3925,Región y sociedad,book-review,NA,NA,2008,2010,Applied Social Sciences;Human Sciences
S0065-17372009000100022,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,2007,2008,2009,2010,Biological Sciences
S0188-45572009000100009,0188-4557,0188-4557,"Estudios sociales (Hermosillo, Son.)",research-article,2007,2008,2009,2010,Applied Social Sciences
S0035-001X2007000800013,0035-001X,0035-001X,Revista mexicana de física,research-article,2005,2005,2007,2010,Exact and Earth Sciences
S0187-31802009000100008,0187-3180,0187-3180,Revista mexicana de micología,research-article,2009,2009,2009,2010,Biological Sciences
S0185-33252008000600005,0185-3325,0185-3325,Salud mental,research-article,2007,2008,2008,2010,Health Sciences
S0185-33252008000400011,0185-3325,0185-3325,Salud mental,research-article,NA,NA,2008,2010,Health Sciences
S1405-99402005000400001,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,editorial,2005,2005,2005,2010,Health Sciences
S0188-25032010000300002,0188-2503,0188-2503;2594-0651,Revista mexicana de sociología,research-article,2009,2010,2010,2010,Applied Social Sciences
S0185-27602008000300005,0185-2760,0185-2760,Revista de la educación superior,research-article,2007,2008,2008,2010,Human Sciences
S1405-99402008000300004,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2007,2007,2008,2010,Health Sciences
S0036-36342010000700002,0036-3634,0036-3634,Salud Pública de México,brief-report,NA,NA,2010,2010,Health Sciences
S1665-27382008000300011,1665-2738,1665-2738,Revista mexicana de ingeniería química,research-article,2008,2008,2008,2010,Engineering
S0185-16672009000200003,0185-1667,0185-1667,Investigación económica,research-article,2007,2007,2009,2011,Applied Social Sciences
S1870-46542008000100027,1870-4654,1870-4654,Anuario mexicano de derecho internacional,book-review,NA,NA,2008,2011,Applied Social Sciences
S0187-358X2008000200008,0187-358X,0187-358X;2448-8321,Investigación bibliotecológica,research-article,2007,2008,2008,2011,Applied Social Sciences
S1665-13242010000100004,1665-1324,1665-1324,Signos filosóficos,research-article,2008,2008,2010,2011,Human Sciences
S1405-66662009000400004,1405-6666,1405-6666,Revista mexicana de investigación educativa,research-article,2009,2009,2009,2011,Human Sciences
S0185-11012011000100003,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2010,2010,2011,2011,Exact and Earth Sciences
S0185-33252011000200004,0185-3325,0185-3325,Salud mental,research-article,2006,2010,2011,2011,Health Sciences
S1405-77432011000100005,1405-7743,1405-7743,"Ingeniería, investigación y tecnología",research-article,2008,2010,2011,2011,Engineering
S1665-20452011000100002,1665-2045,1665-2045,Economía mexicana. Nueva época,research-article,2008,2009,2011,2012,Applied Social Sciences
S2007-09342010000400014,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2010,2010,2010,2012,Agricultural Sciences
S0185-33252011000100004,0185-3325,0185-3325,Salud mental,research-article,2010,2010,2011,2012,Health Sciences
S0185-33252011000500004,0185-3325,0185-3325,Salud mental,research-article,NA,NA,2011,2012,Health Sciences
S1665-44202009000100004,1665-4420,1665-4420,Signos históricos,research-article,2009,2009,2009,2012,Human Sciences
S2007-09342011000200007,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2010,2011,2011,2012,Agricultural Sciences
S1665-80272011000100014,1665-8027,1665-8027;2007-8900,LiminaR,book-review,NA,NA,2011,2012,Applied Social Sciences;Human Sciences
S1027-152X2010000300001,1027-152X,1027-152X;2007-4034,Revista Chapingo. Serie horticultura,editorial,NA,NA,2010,2012,Agricultural Sciences
S1665-109X2011000200005,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2011,2011,2011,2012,Human Sciences
S1026-87742012000100011,1026-8774,1026-8774;2007-2902,Revista mexicana de ciencias geológicas,research-article,2011,2011,2012,2012,Exact and Earth Sciences
S0185-25742011000200003,0185-2574,0185-2574,Estudios de cultura maya,research-article,2010,2011,2011,2012,Human Sciences
S1405-33222011000200011,1405-3322,1405-3322,Boletín de la Sociedad Geológica Mexicana,research-article,2009,2010,2011,2012,Exact and Earth Sciences
S0187-73802010000200005,0187-7380,0187-7380,Revista fitotecnia mexicana,research-article,2009,2009,2010,2012,Agricultural Sciences;Biological Sciences
S1405-66662012000200003,1405-6666,1405-6666,Revista mexicana de investigación educativa,abstract,2011,2012,2012,2013,Human Sciences
S1665-20372011000200003,1665-2037,1665-2037,Política y gobierno,research-article,2010,2010,2011,2013,Applied Social Sciences
S1870-249X2011000200008,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2010,2011,2011,2013,Biological Sciences
S0185-38802012000300002,0185-3880,0185-3880,Ciencias marinas,research-article,2011,2012,2012,2013,Exact and Earth Sciences
S0185-33252012000400011,0185-3325,0185-3325,Salud mental,rapid-communication,NA,NA,2012,2013,Health Sciences
S1405-55462012000200001,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,NA,NA,2012,2013,Engineering;Exact and Earth Sciences
S1870-34532013000100034,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,book-review,NA,NA,2013,2013,Biological Sciences
S0188-46112003000200011,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,book-review,NA,NA,2003,2013,Exact and Earth Sciences
S1665-89062012000400012,1665-8906,1665-8906;2594-0279,Migraciones internacionales,research-article,NA,NA,2012,2013,Applied Social Sciences;Human Sciences
S0186-10422012000300005,0186-1042,0186-1042,Contaduría y administración,research-article,2010,2011,2012,2013,Applied Social Sciences
S0187-358X2013000200011,0187-358X,0187-358X;2448-8321,Investigación bibliotecológica,book-review,NA,NA,2013,2013,Applied Social Sciences
S1405-14352008000100001,1405-1435,1405-1435;2448-5799,Convergencia,rapid-communication,NA,NA,2008,2013,Applied Social Sciences
S1870-74592012000200008,1870-7459,1870-7459,Huitzil,research-article,2012,2012,2012,2013,Biological Sciences
S1405-74252012000400001,1405-7425,1405-7425;2448-7147,Papeles de población,editorial,NA,NA,2012,2013,Applied Social Sciences
S1665-24362013000200001,1665-2436,1665-2436;2007-6819,Revista latinoamericana de investigación en matemática educativa,editorial,NA,NA,2013,2013,Applied Social Sciences;Human Sciences
S1870-35692008000100004,1870-3569,1870-3569,CONfines de relaciones internacionales y ciencia política,research-article,2007,2008,2008,2013,Applied Social Sciences
S1405-55462013000200012,1405-5546,1405-5546;2007-9737,Computación y Sistemas,research-article,2012,2013,2013,2013,Engineering;Exact and Earth Sciences
S0188-88972011000300007,0188-8897,0188-8897,Hidrobiológica,research-article,2011,2011,2011,2013,Biological Sciences
S0065-17372013000200020,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,2012,2013,2013,2013,Biological Sciences
S0185-12762012000200009,0185-1276,0185-1276,Anales del Instituto de Investigaciones Estéticas,review-article,NA,NA,2012,2014,Human Sciences
S0188-46112013000300013,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,book-review,NA,NA,2013,2014,Exact and Earth Sciences
S2007-48322013000300010,2007-4832,2007-4832;2007-4719,Acta de investigación psicológica,research-article,2013,2013,2013,2014,Health Sciences
S0036-36342013000700005,0036-3634,0036-3634,Salud Pública de México,research-article,NA,NA,2013,2014,Health Sciences
S1665-12002008000100002,1665-1200,1665-1200;2594-0619,Tópicos del Seminario,research-article,NA,NA,2008,2014,Human Sciences
S1665-109X2013000200009,1665-109X,1665-109X;2007-7033,Sinéctica,research-article,2013,2013,2013,2014,Human Sciences
S1665-58262011000100001,1665-5826,1665-5826,Educación matemática,editorial,NA,NA,2011,2014,Human Sciences
S1870-39252013000300009,1870-3925,1870-3925,Región y sociedad,book-review,NA,NA,2013,2014,Applied Social Sciences;Human Sciences
S2007-09342013000700010,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2012,2013,2013,2014,Agricultural Sciences
S1665-80272010000200007,1665-8027,1665-8027;2007-8900,LiminaR,research-article,2010,2010,2010,2014,Applied Social Sciences;Human Sciences
S1405-84212013000300005,1405-8421,1405-8421;2448-6183,"Economía, sociedad y territorio",research-article,2009,2011,2013,2014,Applied Social Sciences
S1027-152X2011000300011,1027-152X,1027-152X;2007-4034,Revista Chapingo. Serie horticultura,research-article,2010,2011,2011,2014,Agricultural Sciences
S1405-66662014000100002,1405-6666,1405-6666,Revista mexicana de investigación educativa,rapid-communication,NA,NA,2014,2014,Human Sciences
S2007-09342014000400003,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2013,2014,2014,2014,Agricultural Sciences
S0185-12762014000100005,0185-1276,0185-1276,Anales del Instituto de Investigaciones Estéticas,research-article,2012,2013,2014,2014,Human Sciences
S0188-66492013000100004,0188-6649,0188-6649,Tópicos (México),research-article,2012,2012,2013,2014,Human Sciences
S0188-45572014000200007,0188-4557,0188-4557,"Estudios sociales (Hermosillo, Son.)",research-article,2013,2014,2014,2014,Applied Social Sciences
S1870-11912014000100011,1870-1191,1870-1191;2448-539X,Culturales,book-review,NA,NA,2014,2014,"Applied Social Sciences;Linguistics, Letters and Arts"
S0185-12762004000100005,0185-1276,0185-1276,Anales del Instituto de Investigaciones Estéticas,research-article,NA,NA,2004,2014,Human Sciences
S1665-27382014000100006,1665-2738,1665-2738,Revista mexicana de ingeniería química,research-article,2013,2013,2014,2014,Engineering
S0185-33252014000400008,0185-3325,0185-3325,Salud mental,research-article,NA,NA,2014,2014,Health Sciences
S0188-88972013000300019,0188-8897,0188-8897,Hidrobiológica,research-article,2012,2013,2013,2014,Biological Sciences
S1405-99402014000200011,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,research-article,2013,2013,2014,2015,Health Sciences
S0188-25032007000100006,0188-2503,0188-2503;2594-0651,Revista mexicana de sociología,research-article,NA,NA,2007,2015,Applied Social Sciences
S1665-64232014000200007,1665-6423,1665-6423;2448-6736,Journal of applied research and technology,research-article,NA,NA,2014,2015,Engineering
S2007-11322014000400007,2007-1132,2007-1132,Revista mexicana de ciencias forestales,research-article,2014,2014,2014,2015,Agricultural Sciences
S1405-91932014000100005,1405-9193,1405-9193,Cuestiones constitucionales,research-article,2013,2013,2014,2015,Human Sciences
S0185-25742014000200009,0185-2574,0185-2574,Estudios de cultura maya,book-review,NA,NA,2014,2015,Human Sciences
S0187-73802014000400005,0187-7380,0187-7380,Revista fitotecnia mexicana,research-article,2012,2014,2014,2015,Agricultural Sciences;Biological Sciences
S2007-07052015000100013,2007-0705,2007-0705,Nova scientia,research-article,2014,2014,2015,2015,Applied Social Sciences;Biological Sciences;Engineering
S0016-71692014000400005,0016-7169,0016-7169,Geofísica internacional,research-article,2013,2014,2014,2015,Exact and Earth Sciences
S2007-249X2011000100007,2007-249X,2007-249X,Intervención (México DF),research-article,NA,NA,2011,2015,"Human Sciences;Linguistics, Letters and Arts"
S1870-199X2015000100002,1870-199X,1870-199X,Revista odontológica mexicana,research-article,NA,NA,2015,2015,Health Sciences
S1665-19952013000200005,1665-1995,1665-1995,REB. Revista de educación bioquímica,rapid-communication,NA,NA,2013,2015,Health Sciences
S1665-952X2009000300007,1665-952X,1665-952X,Economía UNAM,book-review,NA,NA,2009,2015,Applied Social Sciences
S0028-37462015000100007,0028-3746,0028-3746,Neumología y cirugía de tórax,research-article,NA,NA,2015,2015,Health Sciences
S0035-001X2005000500010,0035-001X,0035-001X,Revista mexicana de física,research-article,2005,2005,2005,2015,Exact and Earth Sciences
S1405-77432015000300002,1405-7743,1405-7743,"Ingeniería, investigación y tecnología",research-article,2013,2014,2015,2015,Engineering
S1405-14352007000300002,1405-1435,1405-1435;2448-5799,Convergencia,research-article,2007,2007,2007,2015,Applied Social Sciences
S1405-99402004000400011,1405-9940,1405-9940;1665-1731,Archivos de cardiología de México,rapid-communication,NA,NA,2004,2015,Health Sciences
S0185-38802008000200007,0185-3880,0185-3880,Ciencias marinas,research-article,2008,2008,2008,2015,Exact and Earth Sciences
S0185-27602007000200005,0185-2760,0185-2760,Revista de la educación superior,research-article,2006,2006,2007,2015,Human Sciences
S0185-33092011000100005,0185-3309,0185-3309;2007-8080,Revista mexicana de fitopatología,research-article,2010,2010,2011,2015,Agricultural Sciences;Biological Sciences;Engineering
S1665-05652009000100001,1665-0565,1665-0565,Espiral (Guadalajara),research-article,2008,2009,2009,2015,Applied Social Sciences
S0187-69612006000200004,0187-6961,0187-6961;2395-9134,Estudios fronterizos,research-article,NA,NA,2006,2015,Applied Social Sciences
S1870-34532015000100123,1870-3453,1870-3453;2007-8706,Revista mexicana de biodiversidad,research-article,NA,NA,2015,2015,Biological Sciences
S1405-27682011000200006,1405-2768,1405-2768,Polibotánica,research-article,2010,2011,2011,2015,Biological Sciences
S0035-001X2015000500001,0035-001X,0035-001X,Revista mexicana de física,research-article,2015,2015,2015,2015,Exact and Earth Sciences
S1665-27382015000100001,1665-2738,1665-2738,Revista mexicana de ingeniería química,research-article,2013,2014,2015,2015,Engineering
S1405-09272010000200001,1405-0927,1405-0927,Historia y grafía,rapid-communication,NA,NA,2010,2015,Applied Social Sciences;Human Sciences
S1665-952X2015000200003,1665-952X,1665-952X,Economía UNAM,research-article,NA,NA,2015,2015,Applied Social Sciences
S2007-09342015000600005,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2014,2015,2015,2016,Agricultural Sciences
S0185-19182015000300285,0185-1918,0185-1918,Revista mexicana de ciencias políticas y sociales,research-article,NA,NA,2015,2016,Applied Social Sciences
S0041-86332015000200007,0041-8633,0041-8633;2448-4873,Boletín mexicano de derecho comparado,research-article,2014,2015,2015,2016,Human Sciences
S1665-952X2008000100003,1665-952X,1665-952X,Economía UNAM,research-article,NA,NA,2008,2016,Applied Social Sciences
S1870-249X2007000400002,1870-249X,1870-249X,Journal of the Mexican Chemical Society,research-article,2007,2007,2007,2016,Biological Sciences
S2007-24222015000400006,2007-2422,2007-2422,Tecnología y ciencias del agua,research-article,2013,2015,2015,2016,Engineering;Exact and Earth Sciences
S0185-30822009000100015,0185-3082,0185-3082;2448-735X,Acta poética,book-review,NA,NA,2009,2016,"Human Sciences;Linguistics, Letters and Arts"
S0185-11012006000200012,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2005,2006,2006,2016,Exact and Earth Sciences
S0065-17372000000200002,0065-1737,0065-1737;2448-8445,Acta zoológica mexicana,research-article,1999,1999,2000,2016,Biological Sciences
S1607-40412007000200012,1607-4041,1607-4041,Revista electrónica de investigación educativa,research-article,NA,NA,2007,2016,Human Sciences
S0187-73802016000100006,0187-7380,0187-7380,Revista fitotecnia mexicana,research-article,2015,2015,2016,2016,Agricultural Sciences;Biological Sciences
S0185-11012016000100011,0185-1101,0185-1101,Revista mexicana de astronomía y astrofísica,research-article,2015,2015,2016,2016,Exact and Earth Sciences
S1870-54722007000100005,1870-5472,1870-5472,"Agricultura, sociedad y desarrollo",research-article,NA,NA,2007,2016,Agricultural Sciences;Applied Social Sciences
S2007-09342013001000012,2007-0934,2007-0934,Revista mexicana de ciencias agrícolas,research-article,2013,2013,2013,2016,Agricultural Sciences
S0301-70362007000100004,0301-7036,0301-7036,Problemas del desarrollo,research-article,2006,2006,2007,2016,Applied Social Sciences
S1665-952X2006000200006,1665-952X,1665-952X,Economía UNAM,research-article,NA,NA,2006,2016,Applied Social Sciences
S1665-20372016000100201,1665-2037,1665-2037,Política y gobierno,research-article,2015,2015,2016,2016,Applied Social Sciences
S1665-58262013000200005,1665-5826,1665-5826,Educación matemática,research-article,2012,2013,2013,2016,Human Sciences
S0188-25032016000400605,0188-2503,0188-2503;2594-0651,Revista mexicana de sociología,research-article,2014,2016,2016,2016,Applied Social Sciences
S2007-49642016000100009,2007-4964,2007-4964,Intersticios sociales,book-review,NA,NA,2016,2016,Applied Social Sciences
S0185-12762010000200011,0185-1276,0185-1276,Anales del Instituto de Investigaciones Estéticas,research-article,NA,NA,2010,2016,Human Sciences
S0185-26982001000200004,0185-2698,0185-2698,Perfiles educativos,editorial,NA,NA,2001,2016,Applied Social Sciences;Human Sciences
S0188-46111987000100003,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,NA,NA,1987,2016,Exact and Earth Sciences
S2007-40182009000100003,2007-4018,2007-3828;2007-4018,Revista Chapingo serie ciencias forestales y del ambiente,research-article,2008,2009,2009,2016,Agricultural Sciences
S0188-46111975000100008,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,NA,NA,1975,2016,Exact and Earth Sciences
S2448-718X2011000100049,2448-718X,0041-3011;2448-718X,El trimestre económico,research-article,2009,2010,2011,2017,Applied Social Sciences
S0188-46111989000200005,0188-4611,0188-4611;2448-7279,Investigaciones geográficas,research-article,NA,NA,1989,2017,Exact and Earth Sciences
S0185-16672016000300073,0185-1667,0185-1667,Investigación económica,research-article,2015,2016,2016,2017,Applied Social Sciences
S0185-33252016000600303,0185-3325,0185-3325,Salud mental,research-article,2015,2016,2016,2017,Health Sciences
S0185-26982000000100007,0185-2698,0185-2698,Perfiles educativos,book-review,NA,NA,2000,2017,Applied Social Sciences;Human Sciences
S0187-01732016000300163,0187-0173,0187-0173;2007-8358,Sociológica (México),research-article,2015,2016,2016,2017,Applied Social Sciences
S2448-654X2016000200329,2448-654X,0185-0164;2448-654X,Estudios de Asia y África,research-article,2014,2015,2016,2017,Applied Social Sciences
S1607-40412005000100008,1607-4041,1607-4041,Revista electrónica de investigación educativa,editorial,NA,NA,2005,2017,Human Sciences
S2448-654X2016000100250,2448-654X,0185-0164;2448-654X,Estudios de Asia y África,book-review,NA,NA,2016,2017,Applied Social Sciences
S1405-74252001000300006,1405-7425,1405-7425;2448-7147,Papeles de población,research-article,NA,NA,2001,2017,Applied Social Sciences
S0186-72102014000100009,0186-7210,0186-7210;2448-6515,Estudios demográficos y urbanos,research-article,2012,2013,2014,2017,Applied Social Sciences
S0188-95322012000100003,0188-9532,0188-9532;2395-9126,Revista mexicana de ingeniería biomédica,research-article,2011,2012,2012,2017,Engineering
S1870-35422006000200016,1870-3542,1870-3542,Revista mexicana de física E,research-article,2005,2006,2006,2017,Exact and Earth Sciences
S2448-654X2015000100011,2448-654X,0185-0164;2448-654X,Estudios de Asia y África,research-article,2012,2013,2015,2017,Applied Social Sciences
S0035-001X2002000200002,0035-001X,0035-001X,Revista mexicana de física,research-article,2000,2002,2002,2017,Exact and Earth Sciences
