scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S1516-08582013000200009,1516-0858,1516-0858,Revista da SBPH,research-article,NA,NA,2013,2015,Health Sciences
S0102-73952014000200004,0102-7395,0102-7395,Reverso,research-article,2014,2014,2014,2015,Applied Social Sciences
S1414-69752014000100003,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2014,2015,Human Sciences
S1677-74092014000200001,1677-7409,2175-3547,Psicologia Hospitalar,editorial,NA,NA,2014,2015,Human Sciences
S1413-389X2015000400021,1413-389X,1413-389X,Temas em Psicologia,research-article,2014,2014,2015,2015,Biological Sciences
S0103-56652010000200019,0103-5665,0103-5665;1980-5438,Psicologia Clínica,rapid-communication,NA,NA,2010,2016,Applied Social Sciences
S1516-08582014000100001,1516-0858,1516-0858,Revista da SBPH,editorial,NA,NA,2014,2016,Health Sciences
S1983-34822015000100008,1983-3482,1983-3482,Contextos Clínicos,research-article,2014,2015,2015,2016,Human Sciences
S1809-89082015000200004,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2014,2015,2015,2016,Applied Social Sciences
S0103-58351966000100004,0103-5835,0103-5835,Jornal de Psicanálise,research-article,NA,NA,1966,2016,Human Sciences
S2359-07692014000200007,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2012,2014,2014,2016,Applied Social Sciences
S1676-157X2016000200008,1676-157X,1676-157X,Stylus (Rio de Janeiro),research-article,2016,2016,2016,2016,Human Sciences
S2236-64072016000200007,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2016,2016,2016,2017,Human Sciences
S1415-711X2016000100007,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,research-article,2015,2016,2016,2017,Human Sciences
S0103-58352017000100017,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2017,2017,2017,2017,Human Sciences
S1806-24902017000100005,1806-2490,1806-2490,Vínculo,research-article,2017,2017,2017,2017,Applied Social Sciences
S1677-11682016000200011,1677-1168,1677-1168,Psicologia em Revista,research-article,2013,2014,2016,2017,Human Sciences
S0100-34372012000200011,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1982-12472018000100009,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2017,2017,2018,2018,Human Sciences
S0103-08252018000100006,0103-0825,2595-1297,Junguiana,research-article,2017,NA,2018,2018,Applied Social Sciences;Human Sciences
S2316-51972015000100006,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,2015,2015,2015,2018,Human Sciences
S1677-04712017000300010,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2016,2017,2017,2018,Biological Sciences
S2236-64072018000300009,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,case-report,2016,2017,2018,2018,Human Sciences
S0103-84862018000200001,0103-8486,0103-8486,Revista Psicopedagogia,editorial,NA,NA,2018,2018,Applied Social Sciences
S2176-48912012000100014,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,research-article,NA,NA,2012,2012,Applied Social Sciences
S1677-04712018000300011,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2018,2018,2018,2018,Biological Sciences
S2238-152X2017000300011,2238-152X,2238-152X,Revista Polis e Psique,research-article,2017,2017,2017,2019,Applied Social Sciences
S0102-73952018000200001,0102-7395,0102-7395,Reverso,editorial,NA,NA,2018,2019,Applied Social Sciences
S1807-25262013000100003,1807-2526,1807-2526,IGT na Rede,research-article,NA,NA,2013,2018,Applied Social Sciences;Human Sciences
S0101-48382019000100006,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2019,2019,2019,Biological Sciences
S1679-494X2019000100012,1679-494X,1679-494X,Pensando familias,research-article,2018,2019,2019,2019,Applied Social Sciences
S2236-64072019000100011,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,review-article,2017,2017,2019,2019,Human Sciences
S0104-12822019000300013,0104-1282,0104-1282;2175-3598,Journal of Human Growth and Development,research-article,2018,2019,2019,2020,Applied Social Sciences
S1679-494X2019000200019,1679-494X,1679-494X,Pensando familias,research-article,2018,2019,2019,2020,Applied Social Sciences
S1870-350X2014000200007,1870-350X,1870-350X,Psicologia para América Latina,research-article,NA,NA,2014,2020,Human Sciences
S0104-78412019000300007,0104-7841,0104-7841;2594-4363,Nova Perspectiva Sistêmica,research-article,2019,2019,2019,2020,Applied Social Sciences
S1519-549X2020000200003,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2020,2020,Applied Social Sciences
S1415-711X2020000100003,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,research-article,2020,2020,2020,2020,Human Sciences
S2238-152X2020000100013,2238-152X,2238-152X,Revista Polis e Psique,research-article,2019,2019,2020,2020,Applied Social Sciences
S1519-549X2020000300011,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2020,2020,2020,Applied Social Sciences
S1808-56872020000100006,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2019,2020,2020,2021,Applied Social Sciences
S0101-48382020000200017,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,NA,NA,2020,2021,Biological Sciences
S0104-32692020000200004,0104-3269,0104-3269;2176-1019,Mudanças,research-article,2020,2021,2020,2021,Applied Social Sciences
S0486-641X2017000200024,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2017,2021,Applied Social Sciences
S0486-641X2018000400003,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2018,2021,Applied Social Sciences
S0486-641X2020000400020,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,NA,NA,2020,2021,Applied Social Sciences
S1519-549X2021000200014,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2020,2021,2021,Applied Social Sciences
S0101-31062021000200018,0101-3106,0101-3106,Ide,research-article,NA,NA,2021,2021,Human Sciences
S1519-549X2021000100018,1519-549X,2175-1390,Revista Psicologia Política,research-article,2019,2019,2021,2021,Applied Social Sciences
S0104-11692003000100015,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,undefined,2001,2002,2003,2003,Health Sciences
S0104-11692000000600010,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,2000,2000,2005,Health Sciences
S0104-11691997000500004,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,NA,NA,1997,2005,Health Sciences
S0104-11692006000300004,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2006,2006,2006,Health Sciences
S0104-11692007000300019,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2007,2007,2007,Health Sciences
S0104-35522007000300013,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2007,2007,2007,2008,Health Sciences
S0104-35522004000200015,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2004,2004,2004,2008,Health Sciences
S1415-27622007000200014,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,review-article,2004,2007,2007,2009,Health Sciences
S1414-85362008000200019,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2007,2008,2008,2009,Health Sciences
S1518-19442007000300028,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,abstract,NA,NA,2007,2010,Health Sciences
S0104-11692010000500005,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2010,2010,Health Sciences
S0104-35522010000100002,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2009,2009,2010,2011,Health Sciences
S1806-69762006000200006,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,NA,NA,2006,2011,Health Sciences
S0104-35522010000400023,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2010,2010,2010,2011,Health Sciences
S1677-38612010000200011,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2009,2010,2010,2012,Health Sciences
S0104-35522012000100021,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2011,2012,2013,Health Sciences
S0104-11692013000700008,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2012,2013,2013,Health Sciences
S1677-38612012000500005,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,NA,NA,2012,2013,Health Sciences
S1415-27622012000400014,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2011,2012,2012,2013,Health Sciences
S0104-11692013000501088,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2013,2013,2013,Health Sciences
S0104-11692014000100158,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2013,2014,2014,Health Sciences
S1518-19442008000400003,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2008,2008,2014,Health Sciences
S1676-42852008000300005,1676-4285,1676-4285,Online Brazilian Journal of Nursing,research-article,NA,NA,2008,2014,Health Sciences
S1518-19442009000400015,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2009,2009,2014,Health Sciences
S1677-38612013000300004,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2013,2013,2013,2015,Health Sciences
S0104-11692015000100003,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2014,2015,2015,Health Sciences
S0104-11692015000500846,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1415-27621997000100004,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,NA,NA,1997,2016,Health Sciences
S0034-71672016000500927,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2016,2016,2017,Health Sciences
S1517-38522016000500716,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2016,2016,2016,2017,Health Sciences
S0034-71672015000601122,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2014,2015,2015,2016,Health Sciences
S1517-38522015000300398,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2015,2015,2015,2018,Health Sciences
S1517-38522014000400650,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2014,2014,2014,2018,Health Sciences
S1517-38522013000500013,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,NA,NA,2013,2014,Health Sciences
S1415-27622018000100228,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2017,2018,2018,2018,Health Sciences
S0104-11692018000100613,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,review-article,2017,2018,2018,2018,Health Sciences
S1414-85362018000200318,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2017,2018,2018,2019,Health Sciences
S1414-85362016000200217,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2015,2016,2016,2019,Health Sciences
S1414-85362016000300018,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2016,2016,2016,2019,Health Sciences
S1415-27622019000100249,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0034-71672019000701588,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0104-35522019000100512,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2019,2019,2019,2020,Health Sciences
S0104-11692020000100383,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S2178-86502020000100506,2178-8650,0102-5430;2178-8650,Revista Baiana de Enfermagem,review-article,2020,2020,2020,2020,Health Sciences
S0104-07072019000200301,0104-0707,0104-0707;1980-265X,Texto & Contexto - Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S2216-09732021000100714,2216-0973,2216-0973;2346-3414,Revista Cuidarte,letter,2020,2020,2021,2021,Health Sciences
S1415-27622021000100233,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,case-report,2021,2021,2021,2021,Health Sciences
S0043-31442005000600007,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2005,2007,Health Sciences
S0043-31442009000300016,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2009,2010,Health Sciences
S0043-31442011000100008,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2011,2011,Health Sciences
S0043-31442012000700007,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2012,2013,Health Sciences
S0043-31442018000200011,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2018,2019,Health Sciences
S1020-49891997000400020,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,1997,2001,Health Sciences
S0036-36341997000100011,0036-3634,0036-3634,Salud Pública de México,research-article,1996,1996,1997,2001,Health Sciences
S0036-36341998000400009,0036-3634,0036-3634,Salud Pública de México,review-article,1997,1998,1998,2001,Health Sciences
S1020-49891998000800010,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,1998,2001,Health Sciences
S0042-96862001001100014,0042-9686,0042-9686,Bulletin of the World Health Organization,undefined,NA,NA,2001,2001,Health Sciences
S0042-96862002000400020,0042-9686,0042-9686,Bulletin of the World Health Organization,undefined,NA,NA,2002,2002,Health Sciences
S0102-311X2002000300040,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,book-review,NA,NA,2002,2002,Health Sciences
S0213-91112002000600017,0213-9111,0213-9111,Gaceta Sanitaria,book-review,NA,NA,2002,2003,Health Sciences
S1020-49892003000500008,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2002,2002,2003,2003,Health Sciences
S1020-49892003000800009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,review-article,NA,NA,2003,2003,Health Sciences
S0042-96862004000300014,0042-9686,0042-9686,Bulletin of the World Health Organization,book-review,NA,NA,2004,2004,Health Sciences
S0124-00642004000200002,0124-0064,0124-0064,Revista de Salud Pública,research-article,2003,2004,2004,2004,Health Sciences
S1020-49892004001100010,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2004,2005,Health Sciences
S0042-96862005000800017,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2004,2005,2005,2005,Health Sciences
S0042-96862006000300004,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2006,2006,Health Sciences
S0042-96862006000800018,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2005,2006,2006,2006,Health Sciences
S1020-49892006001000001,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2005,2006,2006,2007,Health Sciences
S1413-81232003000300004,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2003,2003,2003,2007,Health Sciences
S0864-34662007000200008,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2006,2006,2007,2007,Health Sciences
S0036-36342007000400011,0036-3634,0036-3634,Salud Pública de México,research-article,2007,2007,2007,2007,Health Sciences
S0042-96862008000100012,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2007,2007,2008,2008,Health Sciences
S0213-91112007000100005,0213-9111,0213-9111,Gaceta Sanitaria,article-commentary,NA,NA,2007,2008,Health Sciences
S0042-96862008000900011,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2007,2007,2008,2008,Health Sciences
S0042-96862009000300017,0042-9686,0042-9686,Bulletin of the World Health Organization,book-review,2008,2008,2009,2009,Health Sciences
S0124-00642009000200005,0124-0064,0124-0064,Revista de Salud Pública,research-article,2007,2008,2009,2009,Health Sciences
S1135-57272009000400006,1135-5727,1135-5727;2173-9110,Revista Española de Salud Pública,research-article,NA,NA,2009,2010,Health Sciences
S1020-49892010000400007,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2009,2009,2010,2010,Health Sciences
S1726-46342010000100016,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,review-article,NA,NA,2010,2011,Health Sciences
S0042-96862011000300013,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2010,2010,2011,2011,Health Sciences
S0042-96862011000800007,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,NA,NA,2011,2011,Health Sciences
S1851-82652007000300010,1851-8265,1669-2381;1851-8265,Salud Colectiva,rapid-communication,NA,NA,2007,2011,Health Sciences
S0042-96862009000800010,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2009,2012,Health Sciences
S0042-96862012000600004,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2012,2012,Health Sciences
S0021-25712012000300004,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,NA,NA,2012,2012,Health Sciences
S0213-91112012000500020,0213-9111,0213-9111,Gaceta Sanitaria,letter,NA,NA,2012,2013,Health Sciences
S0021-25712013000100006,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2012,2012,2013,2013,Health Sciences
S1413-81232013001500004,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2012,2012,2013,2013,Health Sciences
S0864-34662013000100011,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2012,2012,2013,2013,Health Sciences
S0102-311X2013001400016,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2012,2013,2013,2013,Health Sciences
S0102-311X2013001700006,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2013,2013,2013,2013,Health Sciences
S0034-89102013000901159,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,review-article,2012,2013,2013,2014,Health Sciences
S0042-96862014000600405,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2013,2014,2014,2014,Health Sciences
S1020-49892014000700009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2014,2014,2014,2014,Health Sciences
S0864-34662014000300014,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,book-review,NA,NA,2014,2015,Health Sciences
S0103-73312015000100187,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,2015,2015,Health Sciences;Human Sciences
S0021-25712015000200009,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2015,NA,2015,2015,Health Sciences
S2237-96222014000300553,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,case-report,NA,NA,2014,2015,Health Sciences
S1020-49892015000800010,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2014,2015,2015,2015,Health Sciences
S1020-49892015000900009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2015,2015,2015,2016,Health Sciences
S1415-790X2014000300092,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2013,2014,2014,2016,Health Sciences
S1020-49892015001100002,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2015,2015,2015,2016,Health Sciences
S0102-311X2016001005014,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2015,2016,2016,2016,Health Sciences
S1726-46342016000400835,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,letter,2016,2016,2016,2017,Health Sciences
S1020-49892017000100211,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2016,2016,2017,2017,Health Sciences
S0103-11042017000400140,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2016,2017,2017,Health Sciences
S1020-49892004000500016,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2004,2017,Health Sciences
S1415-790X2017000600676,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2017,2017,2017,2017,Health Sciences
S0102-311X2017001505006,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2016,2017,2017,2017,Health Sciences
S0124-00642018000100138,0124-0064,0124-0064,Revista de Salud Pública,research-article,2017,2017,2018,2018,Health Sciences
S0213-91112017000200100,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2016,2016,2017,2018,Health Sciences
S1726-46342018000400663,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,review-article,2018,2018,2018,2019,Health Sciences
S1555-79602017000300035,1555-7960,1555-7960;1527-3172,MEDICC Review,review-article,2017,2017,2017,2019,Health Sciences
S1415-790X2019000300411,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2018,2019,2019,2019,Health Sciences
S1726-46342019000400670,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2019,2019,2019,2020,Health Sciences
S0213-91112020000100077,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2019,2019,2020,2020,Health Sciences
S1413-81232020001003563,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2020,2020,Health Sciences
S1135-57272019000100455,1135-5727,1135-5727;2173-9110,Revista Española de Salud Pública,research-article,2018,2019,2019,2020,Health Sciences
S1413-81232020001404693,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2020,2020,Health Sciences
S1020-49892021000100101,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,editorial,NA,2020,2021,2021,Health Sciences
S1726-46342021000200337,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,research-article,2021,2021,2021,2021,Health Sciences
S1413-81232021001405817,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2021,2021,Health Sciences
S0104-44782006000200001,0104-4478,0104-4478,Revista de Sociologia e Política,research-article,2005,2005,2006,2007,Applied Social Sciences
S0103-20702006000200003,0103-2070,0103-2070,Tempo Social,research-article,2005,NA,2006,2008,Applied Social Sciences
S1414-753X2010000100001,1414-753X,1414-753X;1809-4422,Ambiente & sociedade,research-article,2009,2009,2010,2012,Human Sciences;Applied Social Sciences
S0259-94222008000200018,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,NA,NA,2008,2009,Human Sciences
S0256-95742009000600009,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,letter,NA,NA,2009,2009,Biological Sciences;Health Sciences
S1816-79502009000500021,1816-7950,0378-4738;1816-7950,Water SA,research-article,2008,2009,2009,2010,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742009000300018,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,letter,NA,NA,2009,2010,Biological Sciences;Health Sciences
S0375-15892009000500011,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2010,Agricultural Sciences;Biological Sciences
S1015-87582010000200010,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2010,2011,Human Sciences
S0030-24652010000100001,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,2010,NA,2010,2011,Agricultural Sciences;Biological Sciences
S1019-91282010000300008,1019-9128,1019-9128;2224-9435,Journal of the South African Veterinary Association,research-article,2010,2010,2010,2011,Agricultural Sciences;Biological Sciences
S1727-37812011000400001,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2011,2011,Human Sciences
S1015-87582011000100005,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2011,2012,Human Sciences
S2222-34362012000100005,2222-3436,1015-8812;2222-3436,South African Journal of Economic and Management Sciences,research-article,2011,NA,2012,2012,Applied Social Sciences
S0256-95742012000400006,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2012,2012,Biological Sciences;Health Sciences
S0259-94222012000200003,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2011,2011,2012,2012,Human Sciences
S0038-23532012000600016,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2012,2012,2012,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0030-24652012000200030,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,rapid-communication,NA,NA,2012,2013,Agricultural Sciences;Biological Sciences
S0256-95742013000500004,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2013,2013,Biological Sciences;Health Sciences
S0259-94222011000300060,0259-9422,0259-9422;2072-8050,HTS Theological Studies,book-review,NA,NA,2011,2012,Human Sciences
S0038-23532013000400008,0038-2353,0038-2353;1996-7489,South African Journal of Science,rapid-communication,NA,NA,2013,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1681-150X2013000100013,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1015-60462013000200013,1015-6046,1015-6046;2309-8708,Psychology in Society,research-article,NA,NA,2013,2014,Human Sciences
S2310-38332013000300004,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2013,2014,Biological Sciences;Health Sciences
S0375-15892013000600028,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2012,2013,2013,2014,Agricultural Sciences;Biological Sciences
S0256-95742014000300011,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S2074-77052013000100036,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,NA,NA,2013,2014,Human Sciences
S0375-15892009000200007,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2014,Agricultural Sciences;Biological Sciences
S0256-95742008001000009,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2008,2014,Biological Sciences;Health Sciences
S1816-79502008000300003,1816-7950,0378-4738;1816-7950,Water SA,research-article,2007,2008,2008,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742014000800027,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S2305-08532012000100026,2305-0853,1018-6441;2305-0853,In die Skriflig,rapid-communication,NA,NA,2012,2014,Human Sciences
S2305-08532008000100008,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,NA,NA,2008,2014,Human Sciences
S2310-38332012000300003,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,research-article,NA,NA,2012,2014,Biological Sciences;Health Sciences
S1010-99192010000300016,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,NA,NA,2010,2014,Human Sciences
S1019-91282008000400003,1019-9128,1019-9128;2224-9435,Journal of the South African Veterinary Association,research-article,2007,2008,2008,2015,Agricultural Sciences;Biological Sciences
S1021-545X2014000100017,1021-545X,1021-545X;2411-7870,Fundamina,research-article,NA,NA,2014,2015,Human Sciences
S1015-87582014000400016,1015-8758,1015-8758;2309-9089,Acta Theologica,research-article,NA,NA,2014,2015,Human Sciences
S0256-95072014000100006,0256-9507,0256-9507;2312-878X,Missionalia,research-article,NA,NA,2014,2015,Human Sciences
S1996-20962014000200023,1996-2096,1609-073X;1996-2096,African Human Rights Law Journal,rapid-communication,NA,NA,2014,2015,Human Sciences
