scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S2183-84532020000200163,2183-8453,2183-8453,Revista Portuguesa de Saúde Ocupacional online,article-commentary,2020,2020,2020,2021,Health Sciences
S2504-31452021000100036,2504-3145,2504-3137;2504-3145,Portuguese Journal of Public Health,research-article,2020,2021,2021,2021,Health Sciences
S1646-52372021000200006,1646-5237,1646-5237,Laboreal,research-article,2021,2021,2021,2021,Applied Social Sciences
S1816-89492005000300005,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,NA,NA,2005,2007,Health Sciences
S2222-145X2010000200006,2222-145X,2222-145X,Reportes científicos de la FACEN,rapid-communication,NA,NA,2010,2012,Biological Sciences;Exact and Earth Sciences
S2226-40002014000200007,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,editorial,NA,NA,2014,2014,Human Sciences
S2312-38932015000100011,2312-3893,2312-3893,Revista Virtual de la Sociedad Paraguaya de Medicina Interna,letter,NA,NA,2015,2016,Health Sciences
S2304-78872015000600015,2304-7887,2307-5163;2304-7887,Revista de la Secretaría del Tribunal Permanente de Revisión,editorial,NA,NA,2015,2017,Applied Social Sciences
S1812-95282017000300073,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,research-article,2017,2017,2017,2018,Health Sciences
S2226-40002018000200119,2226-4000,2226-4000,Revista Internacional de Investigación en Ciencias Sociales,research-article,2017,2018,2018,2019,Human Sciences
S1812-95282019000200107,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,case-report,2019,2019,2019,2019,Health Sciences
S1812-95282020000100022,1812-9528,1812-9528,Memorias del Instituto de Investigaciones en Ciencias de la Salud,research-article,2019,2019,2020,2020,Health Sciences
S1816-89492017000200035,1816-8949,1816-8949,Anales de la Facultad de Ciencias Médicas (Asunción),research-article,2017,2017,2017,2017,Health Sciences
S2409-87522021000200039,2409-8752,2409-8752,Revista Científica de la UCSA,research-article,2021,2021,2021,2021,Applied Social Sciences
S1415-71282003000200010,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2002,2003,2003,2004,Applied Social Sciences
S1413-29072004000200007,1413-2907,1413-2907,Interações,research-article,2002,2004,2004,2006,Human Sciences
S1413-82712001000100001,1413-8271,1413-8271,PsicoUSF,editorial,NA,NA,2001,2006,Applied Social Sciences
S1415-71282004000200006,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2004,2004,2004,2006,Applied Social Sciences
S1414-98932006000100003,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,2004,2006,2006,2007,Applied Social Sciences
S1679-33902005000200007,1679-3390,1984-7270,Revista Brasileira de Orientação Profissional,research-article,2005,2006,2005,2007,Applied Social Sciences
S1676-73142003000100001,1676-7314,1676-7314,Psic: revista da Vetor Editora,editorial,NA,NA,2003,2007,Human Sciences
S1806-69762006000200005,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,NA,NA,2006,2007,Applied Social Sciences
S1678-51772006000400010,1678-5177,1678-5177,Psicologia USP,research-article,2006,2006,2006,2007,Human Sciences
S1413-389X2005000200001,1413-389X,1413-389X,Temas em Psicologia,letter,2007,2007,2005,2008,Biological Sciences
S0103-56652007000100003,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,NA,NA,2007,2008,Applied Social Sciences
S1678-51772008000100006,1678-5177,1678-5177,Psicologia USP,research-article,2007,2007,2008,2008,Human Sciences
S0120-05342006000300007,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2005,2006,2006,2008,Biological Sciences
S1415-71282007000100012,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2006,2007,2007,2008,Applied Social Sciences
S0120-05342008000100007,0120-0534,0120-0534,Revista Latinoamericana de Psicología,research-article,2006,2007,2008,2008,Biological Sciences
S1414-98931998000200003,1414-9893,1414-9893,Psicologia: ciência e profissão,research-article,NA,NA,1998,2008,Applied Social Sciences
S1806-24902008000200002,1806-2490,1806-2490,Vínculo,research-article,2007,2007,2008,2009,Applied Social Sciences
S0100-34372008000100017,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,NA,NA,2008,2009,Human Sciences
S0486-641X2008000300017,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2008,2009,Applied Social Sciences
S1983-60072008000100004,1983-6007,1983-6007,CliniCAPS,research-article,NA,NA,2008,2009,Applied Social Sciences
S1678-51771996000100011,1678-5177,1678-5177,Psicologia USP,research-article,NA,NA,1996,2009,Human Sciences
S2072-06962002000100006,2072-0696,2072-0696,Metaphora,research-article,NA,NA,2002,2009,Human Sciences
S1415-11382007000200014,1415-1138,1415-1138,Psychê,book-review,NA,NA,2007,2009,Applied Social Sciences
S1946-20262008000100001,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,2008,2008,2008,2009,Human Sciences
S1413-389X2007000100010,1413-389X,1413-389X,Temas em Psicologia,research-article,2007,2008,2007,2010,Biological Sciences
S0486-641X2009000300002,0486-641X,0486-641X,Revista Brasileira de Psicanálise,editorial,NA,NA,2009,2010,Applied Social Sciences
S0101-31062009000100009,0101-3106,0101-3106,Ide,review-article,NA,NA,2009,2010,Human Sciences
S0718-41232008000200004,0718-4123,0718-4123,Cuadernos de neuropsicología,research-article,2008,2008,2008,2010,Applied Social Sciences
S1983-07692008000200002,1983-0769,1983-0769,Revista Estudos Lacanianos,research-article,2008,2008,2008,2010,NA
S1516-37172010000200005,1516-3717,1516-3717,Cadernos de Psicologia Social do Trabalho,research-article,2009,2010,2010,2011,Applied Social Sciences
S0101-48382010000200007,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2010,2010,2010,2011,Biological Sciences
S0103-84862007000100002,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2006,2007,2007,2011,Applied Social Sciences
S0103-84862011000100010,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2010,2011,2011,2011,Applied Social Sciences
S2175-25912009000200011,2175-2591,2175-2591,Revista do NUFEN,book-review,NA,NA,2009,2011,Applied Social Sciences
S0100-34372010000200008,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2010,2010,2010,2011,Human Sciences
S1677-29702008000100002,1677-2970,1677-2970,Revista da SPAGESP,research-article,2008,2008,2008,2011,Biological Sciences
S1808-42812003000200005,1808-4281,1808-4281,Estudos e Pesquisas em Psicologia,research-article,2003,2003,2003,2012,Human Sciences
S1516-36872011000200014,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2010,2011,2011,2012,Applied Social Sciences
S1519-549X2008000200007,1519-549X,2175-1390,Revista Psicologia Política,research-article,2008,2009,2008,2012,Applied Social Sciences
S1982-12472011000200008,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2011,2011,2011,2012,Human Sciences
S1946-20262011000100006,1946-2026,1946-2026,Revista Puertorriqueña de Psicología,research-article,NA,NA,2011,2012,Human Sciences
S1413-389X2012000200003,1413-389X,1413-389X,Temas em Psicologia,research-article,2012,2012,2012,2013,Biological Sciences
S1517-55452002000100006,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,2002,2002,2002,2013,Biological Sciences
S1517-55451999000200007,1517-5545,1517-5545,Revista Brasileira de Terapia Comportamental e Cognitiva,research-article,NA,NA,1999,2013,Biological Sciences
S0188-81452011000400005,0188-8145,0188-8145,Acta Comportamentalia,research-article,2010,2011,2011,2013,Applied Social Sciences
S1413-389X2013000200004,1413-389X,1413-389X,Temas em Psicologia,research-article,2012,2013,2013,2013,Biological Sciences
S1415-71282013000200004,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2013,2013,2013,2013,Applied Social Sciences
S1677-04712013000200012,1677-0471,1677-0471;2175-3431,Avaliação Psicológica,research-article,2012,2013,2013,2013,Biological Sciences
S1518-61482011000200002,1518-6148,1518-6148;2175-3644,Revista Mal Estar e Subjetividade,research-article,2010,2010,2011,2013,Applied Social Sciences
S0100-34372013000200012,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S1415-71282014000100012,1415-7128,1415-7128;1981-1624,Estilos da Clinica,research-article,2013,2014,2014,2014,Applied Social Sciences
S2145-48922011000100004,2145-4892,2145-4892,Revista de Psicología Universidad de Antioquia,research-article,NA,NA,2011,2014,Applied Social Sciences
S0103-84862014000100010,0103-8486,0103-8486,Revista Psicopedagogia,research-article,2013,2014,2014,2014,Applied Social Sciences
S0718-74752014000100002,0718-7475,0718-7475,Salud & Sociedad: investigaciones en psicologia de la salud y psicologia social,research-article,2014,2014,2014,2014,Applied Social Sciences
S2316-51972013000100005,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,2013,2013,2013,2014,Human Sciences
S1413-389X2014000300004,1413-389X,1413-389X,Temas em Psicologia,research-article,2013,2014,2014,2014,Biological Sciences
S0103-58352014000200022,0103-5835,0103-5835,Jornal de Psicanálise,book-review,NA,NA,2014,2015,Human Sciences
S1808-56872013000100003,1808-5687,1808-5687;1982-3746,Revista Brasileira de Terapias Cognitivas,research-article,2014,2015,2013,2015,Applied Social Sciences
S1806-58212010000200007,1806-5821,1806-5821,Ciências & Cognição,research-article,NA,NA,2010,2015,Applied Social Sciences
S1806-58212007000200007,1806-5821,1806-5821,Ciências & Cognição,research-article,NA,NA,2007,2014,Applied Social Sciences
S0103-56652014000100015,0103-5665,0103-5665;1980-5438,Psicologia Clínica,book-review,NA,NA,2014,2015,Applied Social Sciences
S2177-20612014000100003,2177-2061,2177-2061;2179-5800,Psicologia Ensino & Formação,research-article,NA,NA,2014,2015,Human Sciences
S0103-56652010000200003,0103-5665,0103-5665;1980-5438,Psicologia Clínica,research-article,2009,2010,2010,2016,Applied Social Sciences
S2236-64072015000100003,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2014,2015,2015,2016,Human Sciences
S1983-82202015000300012,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2015,2015,2015,2016,Biological Sciences
S1983-82202009000200014,1983-8220,1983-8220,Gerais : Revista Interinstitucional de Psicologia,research-article,2009,2009,2009,2015,Biological Sciences
S1809-89082016000100007,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2015,2016,2016,2016,Applied Social Sciences
S2359-07692015000100014,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2014,2015,2015,2016,Applied Social Sciences
S1519-03072016000100004,1519-0307,1519-0307;1809-4139,Cadernos de Pós-Graduação em Distúrbios do Desenvolvimento,research-article,2016,2016,2016,2016,Applied Social Sciences
S2175-25912016000200004,2175-2591,2175-2591,Revista do NUFEN,research-article,2016,2016,2016,2017,Applied Social Sciences
S1415-711X2016000100001,1415-711X,1415-711X,Boletim - Academia Paulista de Psicologia,editorial,NA,NA,2016,2017,Human Sciences
S0103-58352017000100016,0103-5835,0103-5835,Jornal de Psicanálise,research-article,2017,2017,2017,2017,Human Sciences
S1516-36872017000200013,1516-3687,1516-3687,Psicologia: teoria e prática,research-article,2016,2017,2017,2017,Applied Social Sciences
S2177-093X2017000300001,2177-093X,2177-093X,Revista Psicologia e Saúde,research-article,2014,2017,2017,2017,Biological Sciences
S0100-34372012000200006,0100-3437,0100-3437;2175-3482,Estudos de Psicanálise,research-article,2012,2012,2012,2013,Human Sciences
S1809-68672018000200003,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2017,2017,2018,2018,Human Sciences
S1807-25262014000100010,1807-2526,1807-2526,IGT na Rede,research-article,NA,NA,2014,2018,Applied Social Sciences;Human Sciences
S1982-12472018000200012,1982-1247,1982-1247,Psicologia em Pesquisa,research-article,2017,2017,2018,2018,Human Sciences
S1677-29702017000100010,1677-2970,1677-2970,Revista da SPAGESP,research-article,2016,2016,2017,2017,Biological Sciences
S2236-64072018000200002,2236-6407,2236-6407,Estudos Interdisciplinares em Psicologia,research-article,2016,2017,2018,2018,Human Sciences
S0103-84862018000200012,0103-8486,0103-8486,Revista Psicopedagogia,book-review,NA,NA,2018,2018,Applied Social Sciences
S2176-48912011000200007,2176-4891,2176-4891,Trivium - Estudos Interdisciplinares,research-article,NA,NA,2011,2012,Applied Social Sciences
S2359-07692018000100011,2359-0769,2359-0769;2359-0777,Revista Subjetividades,research-article,2017,2018,2018,2019,Applied Social Sciences
S1519-549X2018000100008,1519-549X,2175-1390,Revista Psicologia Política,research-article,2018,2018,2018,2019,Applied Social Sciences
S0101-48382018000200010,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2018,2018,2018,2019,Biological Sciences
S1807-25262013000200012,1807-2526,1807-2526,IGT na Rede,undefined,NA,NA,2013,2019,Applied Social Sciences;Human Sciences
S1677-11682018000200016,1677-1168,1677-1168,Psicologia em Revista,research-article,2015,2016,2018,2019,Human Sciences
S1516-36872019000300001,1516-3687,1516-3687,Psicologia: teoria e prática,editorial,NA,NA,2019,2019,Applied Social Sciences
S0104-53932019000100013,0104-5393,2318-0498,Revista Brasileira de Psicodrama,rapid-communication,2018,2019,2019,2019,Applied Social Sciences
S1414-69752019000100006,1414-6975,1414-6975;2175-3520,Psicologia da Educação,research-article,NA,NA,2019,2019,Human Sciences
S1679-494X2019000200012,1679-494X,1679-494X,Pensando familias,research-article,2019,2019,2019,2020,Applied Social Sciences
S1870-350X2014000100005,1870-350X,1870-350X,Psicologia para América Latina,research-article,NA,NA,2014,2020,Human Sciences
S1809-52672019000200009,1809-5267,1809-5267,Arquivos Brasileiros de Psicologia,research-article,2018,2018,2019,2019,Biological Sciences
S1809-89082020000200014,1809-8908,1809-8908,Pesquisas e Práticas Psicossociais,research-article,2018,2019,2020,2020,Applied Social Sciences
S0486-641X2012000400019,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2012,2020,Applied Social Sciences
S0486-641X2014000400010,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2014,2014,2014,2020,Applied Social Sciences
S1413-62952020000100003,1413-6295,1413-6295,Cadernos de psicanálise (Rio de Janeiro),research-article,2020,2020,2020,2020,Biological Sciences
S2316-51972020000200002,2316-5197,2316-5197,Analytica: Revista de Psicanálise,research-article,NA,NA,2020,2021,Human Sciences
S0101-48382020000200005,0101-4838,0101-4838;2316-6576,Tempo psicanalitico,research-article,2019,2020,2020,2021,Biological Sciences
S0486-641X2015000400015,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2015,2015,2015,2021,Applied Social Sciences
S0486-641X2017000200019,0486-641X,0486-641X,Revista Brasileira de Psicanálise,book-review,NA,NA,2017,2021,Applied Social Sciences
S2316-51972021000100001,2316-5197,2316-5197,Analytica: Revista de Psicanálise,editorial,NA,NA,2021,2021,Human Sciences
S0486-641X2020000300015,0486-641X,0486-641X,Revista Brasileira de Psicanálise,research-article,2020,2020,2020,2021,Applied Social Sciences
S1519-549X2021000200015,1519-549X,2175-1390,Revista Psicologia Política,research-article,2020,2020,2021,2021,Applied Social Sciences
S1806-24902021000200015,1806-2490,1806-2490,Vínculo,research-article,NA,NA,2021,2021,Applied Social Sciences
S1809-68672021000200003,1809-6867,1809-6867,Revista da Abordagem Gestáltica,research-article,2019,2020,2021,2021,Human Sciences
S0104-11692002000500001,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,editorial,NA,NA,2002,2003,Health Sciences
S0104-11692000000500004,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,1999,2000,2000,2005,Health Sciences
S0104-11691997000500002,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,NA,NA,1997,2005,Health Sciences
S0104-11692006000300022,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2005,2006,2006,Health Sciences
S0104-11692007000300008,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2007,2007,2007,Health Sciences
S0104-35522008000100003,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2007,2008,2008,2008,Health Sciences
S0104-35522004000100014,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2002,2003,2004,2008,Health Sciences
S1415-27622007000300016,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2007,2007,2009,Health Sciences
S1414-85362008000400006,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2008,2008,2008,2009,Health Sciences
S1518-19442007000300021,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,review-article,2007,2007,2007,2010,Health Sciences
S1517-38522009000300005,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2009,2009,2009,2010,Health Sciences
S0104-11692011000200018,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2010,2011,2011,2011,Health Sciences
S1806-69762005000200004,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,NA,NA,2005,2011,Health Sciences
S1415-27622011000100014,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2009,2010,2011,2011,Health Sciences
S1414-85362011000400017,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2011,2011,2011,2012,Health Sciences
S0104-35522012000200021,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2012,2012,2013,Health Sciences
S1414-85362012000300002,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2011,2012,2012,2013,Health Sciences
S1517-38522012000400025,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2011,2011,2012,2013,Health Sciences
S1677-38612008000500014,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2007,2008,2008,2013,Health Sciences
S1414-85362013000200025,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2012,2012,2013,2014,Health Sciences
S0104-11692014000100136,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2013,2013,2014,2014,Health Sciences
S1518-19442008000200005,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2008,2008,2014,Health Sciences
S1676-42852008000200032,1676-4285,1676-4285,Online Brazilian Journal of Nursing,abstract,NA,NA,2008,2014,Health Sciences
S1518-19442010000100011,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2009,2010,2014,Health Sciences
S1677-38612013000100006,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2012,2013,2013,2015,Health Sciences
S1415-27622013000400009,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2012,2013,2013,2015,Health Sciences
S0104-11692015000500945,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1415-27621998000200010,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,NA,NA,1998,2016,Health Sciences
S0034-71672016000500964,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2016,2016,2017,Health Sciences
S1517-38522016000100060,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2015,2015,2016,2017,Health Sciences
S0034-71672015000601020,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2014,2015,2015,2016,Health Sciences
S1517-38522018000100305,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2017,2017,2018,2018,Health Sciences
S1517-38522014000200189,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2013,2014,2014,2018,Health Sciences
S1517-38522008000400009,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2008,2008,2008,2014,Health Sciences
S0034-71672018000902376,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2017,2017,2018,2018,Health Sciences
S0104-11692018000100343,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2017,2018,2018,2018,Health Sciences
S1414-85362018000200309,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2017,2018,2018,2019,Health Sciences
S0104-35522018000100356,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2016,2018,2018,2019,Health Sciences
S1415-27622019000100218,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S1415-27622019000100252,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0034-71672019000701646,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0034-71672020000800157,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2020,2020,Health Sciences
S1517-38522020000100403,1517-3852,1517-3852;2175-6783,Rev Rene,review-article,2020,2020,2020,2020,Health Sciences
S2178-86502020000100338,2178-8650,0102-5430;2178-8650,Revista Baiana de Enfermagem,research-article,2020,2020,2020,2020,Health Sciences
S1983-14472021000200423,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2020,2020,2021,2021,Health Sciences
S2216-09732021000100221,2216-0973,2216-0973;2346-3414,Revista Cuidarte,research-article,2020,2020,2021,2021,Health Sciences
S1415-27622021000100235,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,case-report,2021,2021,2021,2021,Health Sciences
S0043-31442005000600010,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2005,2007,Health Sciences
S0043-31442009000100003,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2009,2010,Health Sciences
S0043-31442011000100016,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2011,2011,Health Sciences
S0043-31442012000800015,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2012,2013,Health Sciences
S0043-31442018000300274,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,case-report,NA,NA,2018,2019,Health Sciences
S0036-36341999000800006,0036-3634,0036-3634,Salud Pública de México,research-article,1998,1999,1999,2001,Health Sciences
S0036-36341998000200003,0036-3634,0036-3634,Salud Pública de México,research-article,1997,1998,1998,2001,Health Sciences
S1020-49891998000700014,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,1998,2001,Health Sciences
S0036-36341998000100011,0036-3634,0036-3634,Salud Pública de México,research-article,1997,1997,1998,2001,Health Sciences
S1020-49892001001000012,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,undefined,NA,NA,2001,2001,Health Sciences
S1020-49892002000300011,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,rapid-communication,NA,NA,2002,2002,Health Sciences
S0102-311X2002000300038,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,brief-report,2001,2002,2002,2002,Health Sciences
S0042-96862003000100023,0042-9686,0042-9686,Bulletin of the World Health Organization,undefined,NA,NA,2003,2003,Health Sciences
S1020-49892003000400006,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2002,2003,2003,2003,Health Sciences
S1020-49892003000900012,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2003,2003,Health Sciences
S0042-96862004000300012,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2003,2004,2004,2004,Health Sciences
S1020-49892004000600009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2004,2004,Health Sciences
S1415-790X2003000300005,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2003,NA,2003,2005,Health Sciences
S0042-96862005000800004,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,NA,NA,2005,2005,Health Sciences
S0042-96862006000400020,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2006,2006,Health Sciences
S0042-96862006000800008,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2006,2006,Health Sciences
S0036-36342007000100006,0036-3634,0036-3634,Salud Pública de México,research-article,2006,2006,2007,2007,Health Sciences
S1413-81232004000400006,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,NA,NA,2004,2007,Health Sciences
S0036-36342007000800019,0036-3634,0036-3634,Salud Pública de México,research-article,2007,2007,2007,2007,Health Sciences
S0036-36342007001000002,0036-3634,0036-3634,Salud Pública de México,research-article,2005,2007,2007,2007,Health Sciences
S1020-49892007001000013,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,abstract,NA,NA,2007,2008,Health Sciences
S0213-91112007000100008,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2005,2006,2007,2008,Health Sciences
S1415-790X2008000300022,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,article-commentary,NA,NA,2008,2008,Health Sciences
S0042-96862009000300006,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,NA,NA,2009,2009,Health Sciences
S1415-790X2009000300010,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2009,2009,2009,2009,Health Sciences
S1020-49892010000100011,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2009,2009,2010,2010,Health Sciences
S0042-96862010000800004,0042-9686,0042-9686,Bulletin of the World Health Organization,rapid-communication,NA,NA,2010,2010,Health Sciences
S1726-46342010000200019,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,review-article,NA,NA,2010,2011,Health Sciences
S0864-34662011000100015,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,letter,NA,NA,2011,2011,Health Sciences
S1020-49892011000700006,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2011,2011,2011,2011,Health Sciences
S1851-82652006000100008,1851-8265,1669-2381;1851-8265,Salud Colectiva,letter,NA,NA,2006,2011,Health Sciences
S0042-96862009000800007,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2009,2012,Health Sciences
S1020-49892012000500013,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,rapid-communication,2011,2012,2012,2012,Health Sciences
S0021-25712012000300012,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2012,2012,2012,2012,Health Sciences
S0213-91112012000500012,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2011,2011,2012,2013,Health Sciences
S0042-96862013000400006,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2012,2013,2013,2013,Health Sciences
S0021-25712013000200002,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,NA,NA,2013,2013,Health Sciences
S0864-34662013000300010,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,article-commentary,2012,2012,2013,2013,Health Sciences
S0102-311X2013001400002,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2013,2013,Health Sciences
S0042-96862013001000765,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2012,2013,2013,2013,Health Sciences
S1020-49892014000100003,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2013,2013,2014,2014,Health Sciences
S0042-96862014000600463,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2013,2014,2014,2014,Health Sciences
S1555-79602014000200013,1555-7960,1555-7960;1527-3172,MEDICC Review,rapid-communication,NA,NA,2014,2014,Health Sciences
S0021-25712014000400005,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2014,2014,2014,2015,Health Sciences
S0103-73312015000100075,0103-7331,0103-7331;1809-4481,Physis: Revista de Saúde Coletiva,research-article,NA,NA,2015,2015,Health Sciences;Human Sciences
