scielo_id,ISSN_scielo,ISSN,journal,type,year_submitted,year_accepted,year_published,year_published_scielo,subject
S0104-11692005000500005,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2004,2005,2005,2005,Health Sciences
S0104-11692006000300014,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2005,2006,2006,2006,Health Sciences
S0104-11692007000400011,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2006,2007,2007,2007,Health Sciences
S0104-35522007000300012,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2007,2007,2007,2008,Health Sciences
S0104-35522004000100011,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2003,2004,2004,2008,Health Sciences
S1415-27622007000200013,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2007,2007,2007,2009,Health Sciences
S1414-85362008000200012,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2008,2008,2008,2009,Health Sciences
S1518-19442007000300019,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2007,2007,2007,2010,Health Sciences
S1677-38612009000200017,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2008,2009,2009,2010,Health Sciences
S0104-11692011000200011,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2009,2010,2011,2011,Health Sciences
S1806-69762010000100013,1806-6976,1806-6976,SMAD. Revista eletrônica saúde mental álcool e drogas,research-article,2009,2009,2010,2011,Health Sciences
S1415-27622011000100008,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2009,2010,2011,2011,Health Sciences
S1414-85362011000400002,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2011,2011,2011,2012,Health Sciences
S0104-35522012000300016,0104-3552,0104-3552,Revista Enfermagem UERJ,research-article,2011,2012,2012,2013,Health Sciences
S1414-85362012000300007,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2011,2012,2012,2013,Health Sciences
S1518-19442012000400025,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2011,2012,2012,2013,Health Sciences
S1677-38612008000500022,1677-3861,1677-3861,"Ciência, Cuidado & Saúde",research-article,2007,2008,2008,2013,Health Sciences
S1414-85362013000300014,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2012,2013,2013,2014,Health Sciences
S0104-11692013000400876,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2012,2013,2013,2014,Health Sciences
S1518-19442013000300001,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,editorial,NA,NA,2013,2014,Health Sciences
S1676-42852008000300012,1676-4285,1676-4285,Online Brazilian Journal of Nursing,review-article,NA,NA,2008,2014,Health Sciences
S1518-19442010000100008,1518-1944,1518-1944,Revista Eletrônica de Enfermagem,research-article,2008,2009,2010,2014,Health Sciences
S1676-42852013000100008,1676-4285,1676-4285,Online Brazilian Journal of Nursing,research-article,NA,NA,2013,2015,Health Sciences
S1415-27622013000400003,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2011,2013,2013,2015,Health Sciences
S0104-11692015000500837,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2014,2015,2015,2015,Health Sciences
S1415-27621998000200003,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,NA,NA,1998,2016,Health Sciences
S0034-71672016000500847,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2015,2016,2016,2017,Health Sciences
S1517-38522016000100093,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2015,2015,2016,2017,Health Sciences
S0034-71672015000601069,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2014,2015,2015,2016,Health Sciences
S1517-38522018000100304,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2017,2017,2018,2018,Health Sciences
S1517-38522014000200298,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2014,2014,2014,2018,Health Sciences
S1517-38522013000400004,1517-3852,1517-3852;2175-6783,Rev Rene,research-article,2012,2013,2013,2014,Health Sciences
S0034-71672018000902425,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2016,2018,2018,2018,Health Sciences
S0104-11692018000100335,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2017,2018,2018,2018,Health Sciences
S1414-85362018000200312,1414-8536,1414-8536;2176-9133,Cogitare Enfermagem,research-article,2017,2018,2018,2019,Health Sciences
S0104-35522018000100408,0104-3552,0104-3552,Revista Enfermagem UERJ,review-article,2018,2018,2018,2019,Health Sciences
S1415-27622019000100225,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S1415-27622019000100244,1415-2762,1415-2762;2316-9389,Reme: Revista Mineira de Enfermagem,research-article,2017,2019,2019,2019,Health Sciences
S0034-71672019000701707,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2019,2019,Health Sciences
S0034-71672020000800156,0034-7167,0034-7167;1984-0446,Revista Brasileira de Enfermagem,research-article,2018,2019,2020,2020,Health Sciences
S1983-14472020000200432,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2019,2020,2020,2020,Health Sciences
S2178-86502020000100341,2178-8650,0102-5430;2178-8650,Revista Baiana de Enfermagem,research-article,2020,2020,2020,2020,Health Sciences
S1983-14472021000200426,1983-1447,0102-6933;1983-1447,Revista Gaúcha de Enfermagem,research-article,2020,2020,2021,2021,Health Sciences
S0104-11692021000100369,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,research-article,2020,2021,2021,2021,Health Sciences
S0104-11692021000100609,0104-1169,0104-1169;1518-8345,Revista Latino-Americana de Enfermagem,review-article,2021,2021,2021,2021,Health Sciences
S0043-31442005000100020,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,brief-report,NA,NA,2005,2007,Health Sciences
S0043-31442009000200001,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,editorial,NA,NA,2009,2010,Health Sciences
S0043-31442011000100023,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,letter,NA,NA,2011,2011,Health Sciences
S0043-31442012000800012,0043-3144,0043-3144;2309-5830,West Indian Medical Journal,research-article,NA,NA,2012,2013,Health Sciences
S1020-49892001000400013,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,rapid-communication,NA,NA,2001,2001,Health Sciences
S1020-49891997000100023,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,1997,2001,Health Sciences
S1020-49892000000600016,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,brief-report,NA,NA,2000,2001,Health Sciences
S1020-49891998000600001,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,1995,1996,1998,2001,Health Sciences
S0036-36341997000100009,0036-3634,0036-3634,Salud Pública de México,research-article,1996,1996,1997,2001,Health Sciences
S1020-49892001001000006,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,rapid-communication,NA,NA,2001,2001,Health Sciences
S1020-49892002000300007,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2001,NA,2002,2002,Health Sciences
S0102-311X2002000300036,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,brief-report,2001,2001,2002,2002,Health Sciences
S0042-96862003000100006,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2003,2003,Health Sciences
S1020-49892003000500016,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,letter,NA,NA,2003,2003,Health Sciences
S1020-49892003000900003,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2002,2003,2003,2003,Health Sciences
S0042-96862004000300002,0042-9686,0042-9686,Bulletin of the World Health Organization,editorial,NA,NA,2004,2004,Health Sciences
S1020-49892004000700009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,NA,NA,2004,2004,Health Sciences
S1415-790X2003000300002,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,editorial,NA,NA,2003,2005,Health Sciences
S0042-96862005000800018,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2005,2005,Health Sciences
S0042-96862006000400026,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2006,2006,Health Sciences
S0042-96862006000800025,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2006,2006,Health Sciences
S0036-36342007000100007,0036-3634,0036-3634,Salud Pública de México,research-article,2006,2006,2007,2007,Health Sciences
S1413-81232003000400008,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,article-commentary,NA,NA,2003,2007,Health Sciences
S0042-96862007000600005,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,NA,NA,2007,2007,Health Sciences
S0036-36342007000400008,0036-3634,0036-3634,Salud Pública de México,research-article,2006,2007,2007,2007,Health Sciences
S1020-49892007001000009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2006,2007,2007,2008,Health Sciences
S1020-49892008000300011,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,article-commentary,NA,NA,2008,2008,Health Sciences
S1415-790X2008000300014,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2007,2008,2008,2008,Health Sciences
S0864-34662008000200009,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2007,2007,2008,2009,Health Sciences
S1415-790X2009000300013,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2009,2009,2009,2009,Health Sciences
S1020-49892010000100013,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,news,NA,NA,2010,2010,Health Sciences
S0042-96862010000800015,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2009,2009,2010,2010,Health Sciences
S1726-46342010000200011,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,review-article,NA,NA,2010,2011,Health Sciences
S0864-34662011000100009,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2009,2010,2011,2011,Health Sciences
S1020-49892011000700009,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2010,2011,2011,2011,Health Sciences
S1851-82652007000300001,1851-8265,1669-2381;1851-8265,Salud Colectiva,editorial,NA,NA,2007,2011,Health Sciences
S0042-96862009000800012,0042-9686,0042-9686,Bulletin of the World Health Organization,brief-report,NA,NA,2009,2012,Health Sciences
S1851-82652012000100006,1851-8265,1669-2381;1851-8265,Salud Colectiva,research-article,2011,2012,2012,2012,Health Sciences
S1020-49892012000900004,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2011,2012,2012,2012,Health Sciences
S1415-790X2012000400006,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2011,2012,2012,2013,Health Sciences
S0042-96862013000400007,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2012,2012,2013,2013,Health Sciences
S0021-25712013000200004,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2012,2012,2013,2013,Health Sciences
S0864-34662013000200006,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2012,2012,2013,2013,Health Sciences
S0102-311X2013001400007,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,NA,NA,2013,2013,Health Sciences
S0042-96862013001000784,0042-9686,0042-9686,Bulletin of the World Health Organization,research-article,2013,2013,2013,2013,Health Sciences
S0042-96862014000200146,0042-9686,0042-9686,Bulletin of the World Health Organization,undefined,2013,2013,2014,2013,Health Sciences
S0864-34662014000100009,0864-3466,0864-3466;1561-3127,Revista Cubana de Salud Pública,research-article,2013,2013,2014,2014,Health Sciences
S1555-79602014000200017,1555-7960,1555-7960;1527-3172,MEDICC Review,rapid-communication,NA,NA,2014,2014,Health Sciences
S0021-25712014000400012,0021-2571,0021-2571,Annali dell'Istituto Superiore di Sanità,research-article,2014,2014,2014,2015,Health Sciences
S1726-46342015000100020,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,review-article,2015,2015,2015,2015,Health Sciences
S1555-79602014000200006,1555-7960,1555-7960;1527-3172,MEDICC Review,research-article,2014,2014,2014,2015,Health Sciences
S2237-96222014000300527,2237-9622,1679-4974;2237-9622,Epidemiologia e Serviços de Saúde,research-article,NA,NA,2014,2015,Health Sciences
S1413-81232014000601709,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2013,2014,2014,2015,Health Sciences
S0124-00642015000200009,0124-0064,0124-0064,Revista de Salud Pública,research-article,2013,2015,2015,2016,Health Sciences
S1415-790X2015000100999,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,correction,NA,NA,2015,2016,Health Sciences
S1415-790X2016000200272,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2014,2015,2016,2016,Health Sciences
S1020-49892016000700029,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,undefined,2015,2016,2016,2016,Health Sciences
S1413-81232017000300965,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2015,2016,2017,2017,Health Sciences
S0034-89102016000200251,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,2015,2015,2016,2016,Health Sciences
S0103-11042017000300539,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2016,2017,2017,2017,Health Sciences
S0034-89101992000200004,0034-8910,0034-8910;1518-8787,Revista de Saúde Pública,research-article,1991,1991,1992,2017,Health Sciences
S1415-790X2017000600688,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2016,2016,2017,2017,Health Sciences
S0102-311X2017001504001,0102-311X,0102-311X;1678-4464,Cadernos de Saúde Pública,research-article,2017,2017,2017,2017,Health Sciences
S0124-00642018000100117,0124-0064,0124-0064,Revista de Salud Pública,research-article,2016,2017,2018,2018,Health Sciences
S0213-91112017000200123,0213-9111,0213-9111,Gaceta Sanitaria,research-article,2016,2016,2017,2018,Health Sciences
S0103-11042018000700837,0103-1104,0103-1104;2358-2898,Saúde em Debate,research-article,2018,2018,2018,2019,Health Sciences
S1555-79602016000300014,1555-7960,1555-7960;1527-3172,MEDICC Review,research-article,2016,2016,2016,2019,Health Sciences
S1415-790X2019000100407,1415-790X,1415-790X,Revista Brasileira de Epidemiologia,research-article,2017,2018,2019,2019,Health Sciences
S0213-91112019000500491,0213-9111,0213-9111,Gaceta Sanitaria,brief-report,2018,2018,2019,2020,Health Sciences
S1413-81232020000702499,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,book-review,NA,NA,2020,2020,Health Sciences
S1726-46342020000200335,1726-4634,1726-4634;1726-4642,Revista Peruana de Medicina Experimental y Salud Pública,review-article,2020,2020,2020,2020,Health Sciences
S1135-57272018000100414,1135-5727,1135-5727;2173-9110,Revista Española de Salud Pública,research-article,2017,2018,2018,2020,Health Sciences
S1413-81232020001404933,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2020,2020,2020,2020,Health Sciences
S1020-49892021000100552,1020-4989,1020-4989;1680-5348,Revista Panamericana de Salud Pública,research-article,2020,2021,2021,2021,Health Sciences
S1413-81232021001003423,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,undefined,2019,2019,2021,2021,Health Sciences
S1413-81232021001405653,1413-8123,1413-8123;1678-4561,Ciência & Saúde Coletiva,research-article,2019,2020,2021,2021,Health Sciences
S0100-85872006000100001,0100-8587,0100-8587,Religião & Sociedade,research-article,NA,NA,2006,2007,Human Sciences;Applied Social Sciences
S0104-71832007000100003,0104-7183,0104-7183,Horizontes Antropológicos,research-article,2006,2006,2007,2008,Applied Social Sciences
S1981-38212010000100006,1981-3821,1981-3821,Brazilian Political Science Review (Online),research-article,2010,2010,2010,2012,Applied Social Sciences
S0259-94222008000100001,0259-9422,0259-9422;2072-8050,HTS Theological Studies,editorial,NA,NA,2008,2009,Human Sciences
S0256-95742009000600021,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,editorial,NA,NA,2009,2009,Biological Sciences;Health Sciences
S0256-95742010000100007,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,article-commentary,NA,NA,2010,2010,Biological Sciences;Health Sciences
S0256-95742009001000009,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2009,2010,Biological Sciences;Health Sciences
S0375-15892009000500024,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2009,2010,Agricultural Sciences;Biological Sciences
S1015-60462010000100007,1015-6046,1015-6046;2309-8708,Psychology in Society,review-article,NA,NA,2010,2011,Human Sciences
S0256-01002011000100005,0256-0100,0256-0100;2076-3433,South African Journal of Education,research-article,NA,NA,2011,2011,Human Sciences
S1019-91282010000400008,1019-9128,1019-9128;2224-9435,Journal of the South African Veterinary Association,research-article,2010,2010,2010,2011,Agricultural Sciences;Biological Sciences
S1727-37812011000400011,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2011,2011,Human Sciences
S0041-476X2011000200002,0041-476X,0041-476X;2309-9070,Tydskrif vir Letterkunde,research-article,NA,NA,2011,2012,"Linguistics, Letters and Arts"
S0041-47512011000400012,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2011,2012,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S1727-37812012000100012,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2012,2012,Human Sciences
S2071-07632012000200002,2071-0763,0258-5200;2071-0763,SA Journal of Industrial Psychology,research-article,2011,2011,2012,2012,Human Sciences
S1816-79502012000500012,1816-7950,0378-4738;1816-7950,Water SA,research-article,2010,2012,2012,2013,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0030-24652012000200043,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,rapid-communication,NA,NA,2012,2013,Agricultural Sciences;Biological Sciences
S0256-95742013000500017,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,2012,NA,2013,2013,Biological Sciences;Health Sciences
S0259-94222011000300073,0259-9422,0259-9422;2072-8050,HTS Theological Studies,book-review,NA,NA,2011,2012,Human Sciences
S0256-95742013000800015,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1681-150X2013000200011,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2013,2013,Biological Sciences;Health Sciences
S1996-20962013000100007,1996-2096,1609-073X;1996-2096,African Human Rights Law Journal,research-article,NA,NA,2013,2014,Human Sciences
S2071-07632013000100017,2071-0763,0258-5200;2071-0763,SA Journal of Industrial Psychology,research-article,2012,2013,2013,2014,Human Sciences
S0375-15892013000400003,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,2012,2013,2013,2014,Agricultural Sciences;Biological Sciences
S0256-95742014000300005,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S0256-95742014000500033,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S0038-23532014000300004,0038-2353,0038-2353;1996-7489,South African Journal of Science,article-commentary,NA,NA,2014,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742008001000012,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2008,2014,Biological Sciences;Health Sciences
S1816-79502008000300014,1816-7950,0378-4738;1816-7950,Water SA,research-article,2007,2008,2008,2014,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S0256-95742014000800018,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2014,2014,Biological Sciences;Health Sciences
S2305-08532012000100003,2305-0853,1018-6441;2305-0853,In die Skriflig,research-article,2011,2011,2012,2014,Human Sciences
S1681-150X2009000300010,1681-150X,1681-150X;2309-8309,SA Orthopaedic Journal,research-article,NA,NA,2009,2014,Biological Sciences;Health Sciences
S2310-38332011000300002,2310-3833,0038-2337;2310-3833,South African Journal of Occupational Therapy,editorial,NA,NA,2011,2014,Biological Sciences;Health Sciences
S1010-99192009000100001,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,NA,NA,2009,2014,Human Sciences
S2225-71602012000200004,2225-7160,1466-3597;2225-7160,De Jure Law Journal,research-article,NA,NA,2012,2015,Applied Social Sciences;Human Sciences
S1021-545X2014000200029,1021-545X,1021-545X;2411-7870,Fundamina,research-article,NA,NA,2014,2015,Human Sciences
S1015-60462014000100009,1015-6046,1015-6046;2309-8708,Psychology in Society,rapid-communication,NA,NA,2014,2015,Human Sciences
S1727-37812014000400001,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),editorial,NA,NA,2014,2015,Human Sciences
S1010-99192014000300018,1010-9919,1010-9919;2312-3621,Old Testament Essays,research-article,2014,2014,2014,2015,Human Sciences
S0030-24652009000200003,0030-2465,0030-2465;2219-0635,Onderstepoort Journal of Veterinary Research,research-article,NA,NA,2009,2015,Agricultural Sciences;Biological Sciences
S0375-15892014000500010,0375-1589,0375-1589;2221-4062,South African Journal of Animal Science,research-article,NA,NA,2014,2015,Agricultural Sciences;Biological Sciences
S1021-447X2012000300001,1021-447X,1021-447X;2413-3051,Journal of Energy in Southern Africa,research-article,2010,2011,2012,2015,Exact and Earth Sciences
S2074-77052008000200016,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,book-review,NA,NA,2008,2015,Human Sciences
S2304-85572010000400016,2304-8557,0023-270X;2304-8557,Koers,rapid-communication,NA,NA,2010,2015,Human Sciences
S0041-47512009000400006,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2009,2015,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0379-43502011000100040,0379-4350,0379-4350;1996-840X,South African Journal of Chemistry,research-article,2011,2011,2011,2015,Exact and Earth Sciences
S2078-67862015000200006,2078-6786,1608-9685;2078-6786,South African Journal of Psychiatry,research-article,NA,NA,2015,2015,Health Sciences
S1816-79502015000400014,1816-7950,0378-4738;1816-7950,Water SA,research-article,2013,2015,2015,2015,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S2224-79042015000100008,2224-7904,0253-939X;2224-7904,South African Journal of Enology and Viticulture,research-article,2014,2014,2015,2015,Agricultural Sciences
S1021-20192015000300003,1021-2019,1021-2019;2309-8775,Journal of the South African Institution of Civil Engineering,research-article,NA,NA,2015,2015,Engineering
S0256-95742015001100003,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,rapid-communication,NA,NA,2015,2015,Biological Sciences;Health Sciences
S0259-94222015000100116,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2015,2015,2015,2016,Human Sciences
S0259-94222015000200028,0259-9422,0259-9422;2072-8050,HTS Theological Studies,research-article,2014,2015,2015,2015,Human Sciences
S0041-476X2015000200024,0041-476X,0041-476X;2309-9070,Tydskrif vir Letterkunde,rapid-communication,NA,NA,2015,2015,"Linguistics, Letters and Arts"
S0038-23532016000100024,0038-2353,0038-2353;1996-7489,South African Journal of Science,research-article,2015,2015,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1727-37812015000600011,1727-3781,1727-3781,Potchefstroom Electronic Law Journal (PELJ),research-article,NA,NA,2015,2016,Human Sciences
S1816-79502016000200014,1816-7950,0378-4738;1816-7950,Water SA,research-article,2014,2016,2016,2016,Agricultural Sciences;Biological Sciences;Engineering;Exact and Earth Sciences;Human Sciences
S1021-447X2015000100008,1021-447X,1021-447X;2413-3051,Journal of Energy in Southern Africa,research-article,2013,NA,2015,2015,Exact and Earth Sciences
S2224-79042016000100009,2224-7904,0253-939X;2224-7904,South African Journal of Enology and Viticulture,research-article,2015,2015,2016,2016,Agricultural Sciences
S0011-85162016000700012,0011-8516,0011-8516;0375-1562,South African Dental Journal,rapid-communication,NA,NA,2016,2016,Biological Sciences;Health Sciences
S0038-23612016000300007,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,research-article,NA,NA,2016,2016,Health Sciences
S0301-603X2016000200012,0301-603X,0301-603X;2413-3221,South African Journal of Agricultural Extension,research-article,NA,NA,2016,2016,Agricultural Sciences;Biological Sciences
S0256-95742016001200010,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2016,2017,Biological Sciences;Health Sciences
S2225-62532016000600015,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2014,NA,2016,2017,Engineering;Exact and Earth Sciences
S2225-62532016001000003,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2016,2017,Engineering;Exact and Earth Sciences
S2225-62532016000600018,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2012,NA,2016,2017,Engineering;Exact and Earth Sciences
S2225-62532015001100013,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,NA,NA,2015,2017,Engineering;Exact and Earth Sciences
S1684-19992016000200003,1684-1999,1680-7537;1684-1999,Acta Commercii,research-article,NA,NA,2016,2017,Applied Social Sciences
S0006-82412016000100010,0006-8241,0006-8241;2311-9284,Bothalia - African Biodiversity & Conservation,research-article,2016,2016,2016,2017,Exact and Earth Sciences
S0256-95742017000200022,0256-9574,0256-9574;2078-5135,SAMJ: South African Medical Journal,research-article,NA,NA,2017,2017,Biological Sciences;Health Sciences
S2225-62532016001200002,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,editorial,NA,NA,2016,2017,Engineering;Exact and Earth Sciences
S2225-62532017000400014,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2015,NA,2017,2017,Engineering;Exact and Earth Sciences
S0041-47512017000300002,0041-4751,0041-4751;2224-7912,Tydskrif vir Geesteswetenskappe,research-article,NA,NA,2017,2017,"Linguistics, Letters and Arts;Applied Social Sciences;Human Sciences"
S0038-23612017000300007,0038-2361,0038-2361;2078-5151,South African Journal of Surgery,research-article,NA,NA,2017,2017,Health Sciences
S2225-62532017000800014,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,research-article,2016,NA,2017,2017,Engineering;Exact and Earth Sciences
S2071-97362017000100004,2071-9736,1025-9848;2071-9736,Health SA Gesondheid (Online),research-article,2016,2016,2017,2017,Biological Sciences;Health Sciences
S2224-00392017000100021,2224-0039,1684-4904;2224-0039,Lexikos,research-article,NA,NA,2017,2018,"Linguistics, Letters and Arts"
S2225-62532017001100011,2225-6253,2225-6253;2411-9717,Journal of the Southern African Institute of Mining and Metallurgy,rapid-communication,NA,NA,2017,2018,Engineering;Exact and Earth Sciences
S2074-77052017000400005,2074-7705,1609-9982;2074-7705,Verbum et Ecclesia,research-article,NA,NA,2017,2018,Human Sciences
S1021-20192017000400005,1021-2019,1021-2019;2309-8775,Journal of the South African Institution of Civil Engineering,research-article,NA,NA,2017,2018,Engineering
